time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
464400.0,128,-0.5439054241853402,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-2389231.7201339537,-138619.54327754868,-0.8855224798634945,138619.54327754868,0.8855224798634945,156539.83544146415,0.0,0.0,-0.5439054241853402,0.22375279503988366,0.015261172345039676,0.05,0.0,0.34161705567815437,0.3751799749341369,-0.033562919255982544,4.0,0.3175477887734179,1.0,-123727.9058411653,123727.9058411653,123727.9058411653,0.0,141.11946922893983,0.0,0.87676,0.159703,141.11946922893983,12194.205959261395,-91284.87142773018,0.0,-0.0,-968679.5227656072,-17124.392001104075,17124.392001104075,-7569083.254337311,-60000.0,60000.0,-447205.07937669754,-32000.00047683716,32000.00047683716,-473538.03669691086,-23820.000958442688,23820.000958442688,14411076.920199966,118052.75599999353,-118052.75599999353,-7250517.875729707,-123727.9058411653,123727.9058411653,0.45744338631629944,0.7528440356254578,0.473462849855423,0.4424969553947449,7528440.0,264.2341613769531,446.5914306640625,301.18310546875,-150000000.0,-80000000.0,-59550004.0,141119472.0,0.0,0.0,-89624504.0,-89624504.0,238055040.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
468000.0,129,-1.0073990372634625,False,False,ok,,,True,1.0,0.0,0,0.0,1.0,0.0,-1.0,-2398657.01582477,-127327.95267701062,-0.8133901017458467,127327.95267701062,0.8133901017458467,156539.83544146415,0.0,0.0,-1.0073990372634625,0.26241448570533743,0.02099501909292626,0.05,0.0,-0.19400893551761572,-0.1546467626618151,-0.03936217285580061,4.0,0.22375279503988366,1.0,-101838.78651153255,101838.78651153255,101838.78651153255,0.0,198.47088775373362,0.0,0.513117,0.165797,198.47088775373362,16063.8704746617,-91284.87142773018,0.0,-0.0,-993614.2089375578,-24934.68617195054,24934.68617195054,-7629083.254337311,-60000.0,60000.0,-450405.07942438126,-3200.000047683716,3200.000047683716,-529920.0367927551,-56382.00009584427,56382.00009584427,14530104.440349968,119027.52015000209,-119027.52015000209,-7234454.005255045,-101838.78651153255,101838.78651153255,0.43861985206604004,0.7330058217048645,0.4600401222705841,0.45591968297958374,7330058.5,264.3215637207031,441.82659912109375,301.9447021484375,-150000000.0,0.0,-150000000.0,198470880.0,0.0,0.0,-111918328.0,-111918328.0,213447440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,3,1
471600.0,130,-0.4937651077087242,False,False,ok,,,True,0.9549999833106995,0.800000011920929,0,0.0,0.9549999833106995,0.800000011920929,-1.0,-2412031.078635294,-45317.46070514738,-0.28949475114334844,45317.46070514738,0.28949475114334844,156539.83544146415,0.0,0.0,-0.4937651077087242,0.30215139744258446,0.02901362934276461,0.05,0.0,-0.2042703565653758,-0.1589476469489881,-0.045322709616387666,4.0,0.26241448570533743,1.0,-19245.281831398395,19245.281831398395,19245.281831398395,0.0,130.02602395361424,0.0,0.148011,0.128011,130.02602395361424,12698.116063225083,-91284.87142773018,0.0,-0.0,-1023240.1109271054,-29625.901989547652,29625.901989547652,-7686653.253436089,-57569.99909877777,57569.99909877777,-436005.07920980453,14400.000214576721,-14400.000214576721,-589920.0367927551,-60000.0,60000.0,14636828.16234996,106723.72199999169,-106723.72199999169,-7221755.88919182,-19245.281831398395,19245.281831398395,0.582619845867157,0.7145086526870728,0.44576704502105713,0.4701927602291107,7145086.5,265.3825988769531,436.7401428222656,302.7303771972656,-143250000.0,80000000.0,-150000000.0,130026024.0,0.0,-0.0,-126457128.0,-126457128.0,209681104.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,,0,0
475200.0,131,-0.21492052290507535,False,False,ok,,,True,0.9415000081062317,0.800000011920929,2,0.8999999761581421,0.9415000081062317,0.800000011920929,0.9859999966621399,-2450270.711751603,59149.158191840936,0.3778537138807644,-59149.158191840936,-0.3778537138807644,156539.83544146415,0.0,0.0,-0.21492052290507535,0.43406742808582593,0.07396930410058429,0.05,0.0,-0.5927742367858397,-0.5276641225729659,-0.06511011421287388,4.0,0.30215139744258446,1.0,5106.378916261094,-5106.378916261094,0.0,5106.378916261094,0.0,170.21263054203646,0.05,0.03,-170.21263054203646,-92282.41239188891,-91284.87142773018,0.0,-0.0,-1054088.881012222,-30848.770085116616,30848.770085116616,-7743224.253773689,-56571.00033760071,56571.00033760071,-420005.07897138596,16000.00023841858,-16000.00023841858,-569298.0368828773,20621.999909877777,-20621.999909877777,14741668.71189996,104840.54955000058,-104840.54955000058,-7314038.301583709,5106.378916261094,-5106.378916261094,0.7426198720932007,0.7425926327705383,0.4536679983139038,0.46229180693626404,7425926.5,271.3738708496094,440.02484130859375,302.2125244140625,-141225008.0,80000000.0,147900000.0,-170212624.0,0.0,0.0,-119669808.0,-119669808.0,203207440.0,-0.0,0.0,0.8049999833106994,1.0,-1.0,1.0,True,True,True,2,1,3
478800.0,132,-0.010907633452642729,False,False,ok,,,True,0.9374499917030334,0.5369006395339966,2,0.8999999761581421,0.9374499917030334,0.5369006395339966,0.9859999966621399,-2485735.042310422,64280.817793259084,0.4106355268100175,-64280.817793259084,-0.4106355268100175,156539.83544146415,0.0,0.0,-0.010907633452642729,0.5199549090616781,0.13631863072395634,0.05,0.0,-0.42154316026266025,-0.34354992390340855,-0.0779932363592517,4.0,0.43406742808582593,1.0,5539.319395338804,-5539.319395338804,0.0,5539.319395338804,0.0,184.64397984462678,0.05,0.03,-184.64397984462678,-94205.82895673905,-91284.87142773018,0.0,-0.0,-1081524.01419902,-27435.133186798077,27435.133186798077,-7799495.5533742905,-56271.299600601196,56271.299600601196,-408740.86743593216,11264.211535453796,-11264.211535453796,-539718.0369830132,29579.999899864197,-29579.999899864197,14843272.431649951,101603.71974999085,-101603.71974999085,-7408244.130540448,5539.319395338804,-5539.319395338804,0.8552619814872742,0.7693472504615784,0.4639512598514557,0.45200854539871216,7693472.5,275.36151123046875,444.1339416503906,301.5565490722656,-140617504.0,53690064.0,147900000.0,-184643984.0,0.0,-0.0,-97597304.0,-97597304.0,221268720.0,-0.0,0.0,0.7915000081062317,1.0,-1.0,0.5369006653042191,False,False,True,2,2,2
482400.0,133,0.7410442924023586,False,False,ok,,,True,0.9362350106239319,-0.5131549835205078,2,0.8999999761581421,0.9362350106239319,-0.5131549835205078,0.9859999966621399,-2503291.7032662537,50121.63887875294,0.3201845634844507,-50121.63887875294,-0.3201845634844507,156539.83544146415,0.0,0.0,0.7410442924023586,0.39974937525995285,0.07368279102601875,0.05,0.0,0.42085972891790796,0.48082213520690087,-0.05996240628899292,4.0,0.5199549090616781,1.0,3881.541128117588,-3881.541128117588,0.0,3881.541128117588,0.0,129.38470427058627,0.05,0.03,-129.38470427058627,-63796.758706467226,-91284.87142773018,0.0,-0.0,-1101917.1056466685,-20393.09144764836,20393.09144764836,-7855676.943898201,-56181.39052391052,56181.39052391052,-426140.64556360245,-17399.778127670288,17399.778127670288,-510138.03708314896,29579.999899864197,-29579.999899864197,14953906.78959995,110634.35794999823,-110634.35794999823,-7472040.8892469155,3881.541128117588,-3881.541128117588,0.757331907749176,0.7916101813316345,0.4741632640361786,0.4418090283870697,7916102.0,277.6471252441406,448.1313781738281,300.90594482421875,-140435248.0,-51315500.0,147900000.0,-129384704.0,0.0,0.0,-61871896.0,-61871896.0,235107344.0,-0.0,0.0,0.7874499917030334,1.0,-1.0,-0.02630991146847339,False,False,True,2,3,1
486000.0,134,0.43901534753245564,False,False,ok,,,True,0.9358705282211304,0.4633405804634094,2,0.8999999761581421,0.9358705282211304,0.4633405804634094,0.9859999966621399,-2557889.2959984983,112375.34890760526,0.7178706211788911,-112375.34890760526,-0.7178706211788911,156539.83544146415,0.0,0.0,0.43901534753245564,0.4524946445027101,0.1144916076701934,0.05,0.0,-0.2788552736464355,-0.21098107697102897,-0.0678741966754065,4.0,0.39974937525995285,1.0,26287.07065494078,-26287.07065494078,0.0,26287.07065494078,0.0,279.23084155618466,0.114141,0.094141,-279.23084155618466,-140685.87098490912,-91284.87142773018,0.0,-0.0,-1113095.593970442,-11178.48832377349,11178.48832377349,-7911831.362485886,-56154.41858768463,56154.41858768463,-419853.1350493431,6287.510514259338,-6287.510514259338,-480558.03718328476,29579.999899864197,-29579.999899864197,15071460.464349942,117553.67474999279,-117553.67474999279,-7612726.760231825,26287.07065494078,-26287.07065494078,0.828658938407898,0.8096794486045837,0.48433616757392883,0.43214869499206543,8096794.5,278.4189453125,452.0140075683594,300.28973388671875,-140380576.0,46334060.0,147900000.0,-279230848.0,0.0,0.0,-23488670.0,-23488670.0,248866032.0,-0.0,0.0,0.7862350106239319,1.0,-1.0,0.4633405953645492,False,False,True,,0,0
489600.0,135,0.19135447260036514,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2556193.1342414157,77071.61739658432,0.49234507739983,-77071.61739658432,-0.49234507739983,156539.83544146415,0.0,0.0,0.19135447260036514,0.5086672729663386,0.1268611101552808,0.05,0.0,-0.3009906047994649,-0.2246905138545141,-0.07630009094495079,4.0,0.4524946445027101,1.0,11615.225910888597,-11615.225910888597,0.0,11615.225910888597,0.0,77.57913659999998,0.470962,0.149721,-77.57913659999998,-63760.22972861305,-91284.87142773018,0.0,-0.0,-1116341.6766163316,-3246.0826458896045,3246.0826458896045,-7971446.585655212,-59615.22316932678,59615.22316932678,-418926.4538884163,926.6811609268188,-926.6811609268188,-477600.03719329834,2957.9999899864197,-2957.9999899864197,15195893.48049994,124433.01614999771,-124433.01614999771,-7676486.989960438,11615.225910888597,-11615.225910888597,0.8379257917404175,0.7941861748695374,0.48092833161354065,0.40414395928382874,7941862.0,274.88665771484375,448.8148498535156,298.50347900390625,-150000000.0,0.0,0.0,-77579136.0,0.0,0.0,-0.0,-0.0,227579136.0,-0.0,0.0,0.7858705282211303,1.0,-1.0,0.10670524747930342,True,True,True,,0,0
493200.0,136,0.007324368861505004,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-2551718.937400231,-85117.96859378953,-0.5437463783818668,85117.96859378953,0.5437463783818668,156539.83544146415,0.0,0.0,0.007324368861505004,0.35749357701734524,0.042590323678072355,0.05,0.0,0.5510707472433718,0.6046947837959735,-0.053624036552601784,4.0,0.5086672729663386,1.0,-88669.53560203387,88669.53560203387,88669.53560203387,0.0,87.35966478819961,0.0,1.014994,0.17417,87.35966478819961,922.6298329401761,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8031446.585655212,-60000.0,60000.0,-447726.45431756973,-28800.000429153442,28800.000429153442,-499038.03805589676,-21438.00086259842,21438.00086259842,15309683.048799945,113789.56830000505,-113789.56830000505,-7675564.360127497,-88669.53560203387,88669.53560203387,0.6685140132904053,0.7759481072425842,0.4749821722507477,0.4100901186466217,7759481.0,271.74481201171875,446.7154541015625,298.8753967285156,-150000000.0,-80000000.0,-59550004.0,87359664.0,0.0,0.0,-0.0,-0.0,202190336.0,-0.0,0.0,0.85,1.0,-1.0,0.06037118943296227,True,True,True,0,1,3
496800.0,137,-0.010627319051169759,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-2557707.802956692,-78706.73240734916,-0.5027904378804616,78706.73240734916,0.5027904378804616,156539.83544146415,0.0,0.0,-0.010627319051169759,0.22597859981688895,0.01666613101729423,0.05,0.0,0.49216311882929187,0.5260599088018252,-0.03389678997253334,4.0,0.35749357701734524,1.0,-63981.900372069336,63981.900372069336,63981.900372069336,0.0,60.44256508819963,0.0,1.058557,0.087037,60.44256508819963,8735.966478819028,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8091446.585655212,-60000.0,60000.0,-479726.4547944069,-32000.00047683716,32000.00047683716,-522858.03901433945,-23820.000958442688,23820.000958442688,15410778.21819994,101095.16939999536,-101095.16939999536,-7666828.393648678,-63981.900372069336,63981.900372069336,0.48027870059013367,0.7586703896522522,0.4683423340320587,0.41672995686531067,7586704.0,269.242919921875,444.3667907714844,299.284423828125,-150000000.0,-80000000.0,-59550004.0,60442564.0,0.0,0.0,-0.0,-0.0,229107440.0,-0.0,0.0,0.85,1.0,-1.0,0.9074300255845364,True,False,False,0,2,2
500400.0,138,-1.4729261460362446,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-2552929.82863315,-92877.1651024802,-0.593313292048338,92877.1651024802,0.593313292048338,156539.83544146415,0.0,0.0,-1.4729261460362446,0.4297656031940873,0.06200600933823929,0.05,0.0,-0.8796128539879065,-0.8151480135087934,-0.06446484047911309,4.0,0.22597859981688895,1.0,-91610.88291720602,91610.88291720602,91610.88291720602,0.0,75.63121688819965,0.0,1.211284,0.087266,75.63121688819965,6044.256508816034,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8151446.585655212,-60000.0,60000.0,-511726.45527124405,-32000.00047683716,32000.00047683716,-546678.0399727821,-23820.000958442688,23820.000958442688,15525331.937449941,114553.71925000101,-114553.71925000101,-7660784.137139862,-91610.88291720602,91610.88291720602,0.29204338788986206,0.7431187033653259,0.4616706967353821,0.4234015941619873,7431187.0,267.31109619140625,442.0022888183594,299.6888732910156,-150000000.0,-80000000.0,-59550004.0,75631216.0,0.0,0.0,-0.0,-0.0,213918784.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,3,1
504000.0,139,-1.0687737942108089,False,False,ok,,,True,1.0,-0.6036844253540039,0,0.8999999761581421,1.0,-0.6036844253540039,-0.3970000159740449,-2548926.794192303,-52816.11897933756,-0.33739730740350365,52816.11897933756,0.33739730740350365,156539.83544146415,0.0,0.0,-1.0687737942108089,0.5904672047189529,0.14728989539701376,0.05,0.0,-0.7313764868073052,-0.6428064060994623,-0.08857008070784293,4.0,0.4297656031940873,1.0,-51022.872010464715,51022.872010464715,51022.872010464715,0.0,42.808732431507124,0.0,1.19188,0.080855,42.808732431507124,5796.281409719959,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8211446.585655212,-60000.0,60000.0,-536659.0946316719,-24932.639360427856,24932.639360427856,-570498.0409312248,-23820.000958442688,23820.000958442688,15632291.33079994,106959.3933499977,-106959.3933499977,-7654987.855730142,-51022.872010464715,51022.872010464715,0.14538080990314484,0.7290796637535095,0.4549703299999237,0.4301019608974457,7290797.0,265.89306640625,439.6231994628906,300.0887145996094,-150000000.0,-60368444.0,-59550004.0,42808732.0,0.0,0.0,-0.0,-0.0,227109712.0,-0.0,0.0,0.85,1.0,-0.6036844544112847,1.0,True,False,False,,0,0
507600.0,140,0.46824376557967673,False,False,ok,,,True,1.0,0.5098157525062561,0,0.8999999761581421,1.0,0.5098157525062561,-0.3970000159740449,-2549014.199824173,45111.03483539798,0.28817607165727865,-45111.03483539798,-0.28817607165727865,156539.83544146415,0.0,0.0,0.46824376557967673,0.5257352108321478,0.10131903812152016,0.05,0.0,0.18006769392239808,0.25892797554722025,-0.07886028162482217,4.0,0.5904672047189529,1.0,8614.233700142026,-8614.233700142026,0.0,8614.233700142026,0.0,63.59761755451886,1.179093,0.135449,-63.59761755451886,-36584.20676712599,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8271446.585655212,-60000.0,60000.0,-529897.1487879753,6761.945843696594,-6761.945843696594,-594318.0418896675,-23820.000958442688,23820.000958442688,15745846.187049946,113554.8562500067,-113554.8562500067,-7691572.062497268,8614.233700142026,-8614.233700142026,0.22294330596923828,0.7162491679191589,0.44824403524398804,0.43682828545570374,7162492.0,264.8962707519531,437.23046875,300.48388671875,-150000000.0,50981576.0,-59550004.0,-63597616.0,0.0,0.0,-0.0,-0.0,222166048.0,-0.0,0.0,0.85,1.0,0.019631529599411907,1.0,True,True,True,0,1,3
511200.0,141,-0.6206956944736424,False,False,ok,,,True,1.0,0.0,0,0.0,1.0,0.0,-1.0,-2550104.347141278,-74745.38065602812,-0.47748472741929066,74745.38065602812,0.47748472741929066,156539.83544146415,0.0,0.0,-0.6206956944736424,0.5412414000922754,0.10336915427900595,0.05,0.0,-0.14321096705435166,-0.06202475704051036,-0.08118621001384131,4.0,0.5257352108321478,1.0,-70466.034415191,70466.034415191,70466.034415191,0.0,94.13972849999999,0.0,0.748526,0.13606,94.13972849999999,3189.198923732154,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8331446.585655212,-60000.0,60000.0,-528877.5172829628,1019.6315050125122,-1019.6315050125122,-650700.0419855118,-56382.00009584427,56382.00009584427,15856929.209399944,111083.02234999835,-111083.02234999835,-7688382.863573536,-70466.034415191,70466.034415191,0.23313963413238525,0.6905466914176941,0.43462589383125305,0.4504464268684387,6905467.0,262.89495849609375,432.3731994628906,301.26629638671875,-150000000.0,0.0,-150000000.0,94139728.0,0.0,0.0,-0.0,-0.0,205860272.0,-0.0,0.0,0.85,1.0,-0.31000907853247306,1.0,True,False,False,,0,0
514800.0,142,0.2213037723968428,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2542397.360716278,47241.60852232976,0.30178649663903023,-47241.60852232976,-0.30178649663903023,156539.83544146415,0.0,0.0,0.2213037723968428,0.5410718854485034,0.10336503529187874,0.05,0.0,-0.08048272424218743,0.0006780585750880697,-0.0811607828172755,4.0,0.5412414000922754,1.0,10311.472772328001,-10311.472772328001,0.0,10311.472772328001,0.0,68.997061,0.615623,0.149448,-68.997061,-29223.149325001985,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8391446.585655212,-60000.0,60000.0,-528877.5172829628,0.0,-0.0,-656700.0419855118,-6000.0,6000.0,15959859.345149951,102930.13575000688,-102930.13575000688,-7717606.012898538,10311.472772328001,-10311.472772328001,0.23313963413238525,0.6907162070274353,0.4331805109977722,0.45189180970191956,6907162.0,263.7821044921875,431.8566589355469,301.34796142578125,-150000000.0,0.0,0.0,-68997064.0,0.0,0.0,-0.0,-0.0,218997056.0,-0.0,0.0,0.85,1.0,-0.3533434174955048,1.0,False,True,True,,0,0
518400.0,143,0.31686203993013534,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2534297.06681628,61544.662088326244,0.39315655286567613,-61544.662088326244,-0.39315655286567613,156539.83544146415,0.0,0.0,0.31686203993013534,0.5398992902962781,0.10299285942408802,0.05,0.0,-0.07629451293554079,0.004690380608900924,-0.08098489354444172,4.0,0.5410718854485034,1.0,12046.131588325901,-12046.131588325901,0.0,12046.131588325901,0.0,88.2416443,0.6144,0.136513,-88.2416443,-41398.236600002274,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8451446.585655212,-60000.0,60000.0,-528877.5172829628,0.0,-0.0,-656700.0419855118,0.0,-0.0,16069357.875649942,109498.53049999103,-109498.53049999103,-7759004.249498541,12046.131588325901,-12046.131588325901,0.23313963413238525,0.6918888092041016,0.4331805109977722,0.45189180970191956,6918888.0,264.22991943359375,431.8566589355469,301.34796142578125,-150000000.0,0.0,0.0,-88241648.0,0.0,0.0,-0.0,-0.0,238241648.0,-0.0,0.0,0.85,1.0,-0.3533434174955048,1.0,False,True,True,,0,0
522000.0,144,0.3980661426281852,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2528121.231246281,74922.51768961338,0.47861630541722133,-74922.51768961338,-0.47861630541722133,156539.83544146415,0.0,0.0,0.3980661426281852,0.5397945358973852,0.10295974470700486,0.05,0.0,-0.08055016278903616,0.00041901759557161355,-0.08096918038460778,4.0,0.5398992902962781,1.0,15801.695539618597,-15801.695539618597,0.0,15801.695539618597,0.0,95.91841459999999,0.602088,0.164741,-95.91841459999999,-52944.9865799956,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8511446.585655212,-60000.0,60000.0,-528877.5172829628,0.0,-0.0,-656700.0419855118,0.0,-0.0,16188478.697799942,119120.82214999944,-119120.82214999944,-7811949.236078536,15801.695539618597,-15801.695539618597,0.23313963413238525,0.6919935345649719,0.4331805109977722,0.45189180970191956,6919935.5,264.2699279785156,431.8566589355469,301.34796142578125,-150000000.0,0.0,0.0,-95918416.0,0.0,0.0,-0.0,-0.0,245918416.0,-0.0,0.0,0.85,1.0,-0.3533434174955048,1.0,False,True,True,,0,0
525600.0,145,0.4188287656508145,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2522713.0727062817,78568.85481967161,0.5019096551245023,-78568.85481967161,-0.5019096551245023,156539.83544146415,0.0,0.0,0.4188287656508145,0.540303381461019,0.10312080540379844,0.05,0.0,-0.08308088947368776,-0.002035382254534923,-0.08104550721915284,4.0,0.5397945358973852,1.0,15609.647519667998,-15609.647519667998,0.0,15609.647519667998,0.0,84.63495280000001,0.609189,0.184435,-84.63495280000001,-57551.04876000434,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8571446.585655212,-60000.0,60000.0,-528877.5172829628,0.0,-0.0,-656700.0419855118,0.0,-0.0,16311437.905099945,122959.20730000362,-122959.20730000362,-7869500.2848385405,15609.647519667998,-15609.647519667998,0.23313963413238525,0.6914846897125244,0.4331805109977722,0.45189180970191956,6914847.0,264.0755920410156,431.8566589355469,301.34796142578125,-150000000.0,0.0,0.0,-84634952.0,0.0,0.0,-0.0,-0.0,234634960.0,-0.0,0.0,0.85,1.0,-0.3533434174955048,1.0,False,True,True,,0,0
529200.0,146,1.6752432146481482,False,False,ok,,,True,0.9549999833106995,0.800000011920929,2,0.8999999761581421,0.9549999833106995,0.800000011920929,0.9859999966621399,-2599435.568685804,168647.82007563225,1.0773476259255153,-168647.82007563225,-1.0773476259255153,156539.83544146415,0.0,0.0,1.6752432146481482,0.37670311737866097,0.04099627464537186,0.05,0.0,0.5978955887226329,0.654401056329432,-0.05650546760679914,4.0,0.540303381461019,1.0,67878.34264995363,-67878.34264995363,0.0,67878.34264995363,0.0,333.18121539480893,0.250188,0.203728,-333.18121539480893,-177491.973405201,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8629016.58475399,-57569.99909877777,57569.99909877777,-514477.5170683861,14400.000214576721,-14400.000214576721,-630078.042075634,26621.999909877777,-26621.999909877777,16428755.381499952,117317.47640000656,-117317.47640000656,-8046992.2582437415,67878.34264995363,-67878.34264995363,0.3771396279335022,0.7110849618911743,0.4426504075527191,0.44242188334465027,7110849.5,266.18017578125,435.69818115234375,300.74810791015625,-143250000.0,80000000.0,147900000.0,-333181216.0,0.0,0.0,-0.0,-0.0,248531216.0,-0.0,0.0,0.85,1.0,-0.3533434174955048,1.0,False,True,True,2,1,3
532800.0,147,1.5059649813620006,False,False,ok,,,True,0.9415000081062317,0.800000011920929,2,0.8999999761581421,0.9415000081062317,0.800000011920929,0.9859999966621399,-2687163.1900135684,176671.7859705842,1.128605926231781,-176671.7859705842,-1.128605926231781,156539.83544146415,0.0,0.0,1.5059649813620006,0.27215744924925883,0.02263114543674219,0.05,0.0,0.3773590551302197,0.41818267251760854,-0.04082361738738882,4.0,0.37670311737866097,1.0,63397.18006989705,-63397.18006989705,0.0,63397.18006989705,0.0,292.98324777547913,0.273232,0.216385,-292.98324777547913,-201002.22722845152,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8685587.58509159,-56571.00033760071,56571.00033760071,-498477.5168299675,16000.00023841858,-16000.00023841858,-600498.0421757698,29579.999899864197,-29579.999899864197,16553020.987599952,124265.60610000044,-124265.60610000044,-8247994.485472193,63397.18006989705,-63397.18006989705,0.5371396541595459,0.7299098968505859,0.45316556096076965,0.43190672993659973,7299099.0,267.34259033203125,439.85394287109375,300.0820617675781,-141225008.0,80000000.0,147900000.0,-292983232.0,0.0,0.0,-0.0,-0.0,206308256.0,-0.0,0.0,0.8049999833106994,1.0,-0.9653434266150155,1.0,False,False,True,2,2,2
536400.0,148,0.29352015679217447,False,False,ok,,,True,0.9374499917030334,0.800000011920929,2,0.8999999761581421,0.9374499917030334,0.800000011920929,0.9859999966621399,-2770818.3653198346,145047.77777077502,0.9265870081038483,-145047.77777077502,-0.9265870081038483,156539.83544146415,0.0,0.0,0.29352015679217447,0.41486666224306246,0.05692725395422236,0.05,0.0,-0.6330668513116738,-0.5708368519752145,-0.06222999933645937,4.0,0.27215744924925883,1.0,52584.95308309479,-52584.95308309479,0.0,52584.95308309479,0.0,319.6031962359589,0.275974,0.164532,-319.6031962359589,-176117.9999939464,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8741858.884692192,-56271.299600601196,56271.299600601196,-482477.5165915489,16000.00023841858,-16000.00023841858,-570918.0422759056,29579.999899864197,-29579.999899864197,16656175.111749949,103154.12414999679,-103154.12414999679,-8424112.48546614,52584.95308309479,-52584.95308309479,0.6971396207809448,0.7472006678581238,0.46364691853523254,0.42142537236213684,7472007.0,267.92291259765625,443.8879089355469,299.41815185546875,-140617504.0,80000000.0,147900000.0,-319603200.0,0.0,0.0,-0.0,-0.0,232320688.0,-0.0,0.0,0.7915000081062317,1.0,-1.0,1.0,False,False,True,2,3,1
