time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
8233200.0,126,0.3695095792523542,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1252753.3815983278,56820.469326447404,0.36297769935815866,-56820.469326447404,-0.36297769935815866,156539.83544146415,0.0,0.0,0.3695095792523542,0.12548652148640949,0.0067440355283570775,0.06,0.0,0.006531879894195552,0.01657080161310831,-0.010038921718912758,5.0,1.0,0.12880068180903115,1.0,4485.6839123751815,-4485.6839123751815,0.0,4485.6839123751815,0.0,23.923647532667637,0.63457,0.1875,-23.923647532667637,-37091.210652806796,-493895.17616350297,-288.25471942446893,288.25471942446893,-1591362.0358013269,-6301.905466504162,6301.905466504162,-7531816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-279000.0211715698,0.0,-0.0,15573957.93660001,118924.94559999555,-118924.94559999555,-4245962.42401333,4485.6839123751815,-4485.6839123751815,0.483086496591568,0.7815159559249878,0.4715206027030945,0.438101589679718,7815159.5,273.67010498046875,469.40411376953125,303.3347473144531,-150000000.0,0.0,0.0,-23923648.0,-4781670.0,-4781670.0,-47781436.0,-47781436.0,226486752.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
8236800.0,127,0.22041037842422148,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1282897.3835120134,35241.477964695725,0.22512785876713007,-35241.477964695725,-0.22512785876713007,156539.83544146415,0.0,0.0,0.22041037842422148,0.1188252044689767,0.005876020800178347,0.06,0.0,-0.0047174803429085865,0.033306585087163956,-0.03802406543007254,5.0,1.0,0.12548652148640949,1.0,2068.437702344678,-2068.437702344678,0.0,2068.437702344678,0.0,11.031667745838284,0.63457,0.1875,-11.031667745838284,-3029.038348665461,-496091.32872753165,-2196.1525640286854,2196.1525640286854,-1609236.2189249482,-17874.18312362139,17874.18312362139,-7591816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-279000.0211715698,0.0,-0.0,15687201.31255002,113243.37595000863,-113243.37595000863,-4248991.462361995,2068.437702344678,-2068.437702344678,0.483086496591568,0.7881772518157959,0.4715206027030945,0.438101589679718,7881772.5,276.00274658203125,469.40411376953125,303.3347473144531,-150000000.0,0.0,0.0,-11031668.0,-8196084.0,-8196084.0,-99884560.0,-99884560.0,269112320.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
8240400.0,128,0.600399696513727,False,False,ok,,,True,1.0,0.0,2,0.675,1.0,0.0,0.9545,1280973.7161490049,74453.87673082243,0.47562255652596114,-74453.87673082243,-0.47562255652596114,156539.83544146415,0.0,0.0,0.600399696513727,0.09085248876144432,0.0034061781457679916,0.06,0.0,0.12477713998776589,0.15384993639142808,-0.02907279640366218,5.5,1.1,0.1188252044689767,1.0,10566.071741593483,-10566.071741593483,0.0,10566.071741593483,0.0,56.35238262183191,0.63457,0.1875,-56.35238262183191,-65811.47235223744,-502632.2872747439,-6540.958547212242,6540.958547212242,-1639135.1123385073,-29898.893413559068,29898.893413559068,-7651816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-253228.52117156982,25771.5,-25771.5,15821757.469500016,134556.15694999695,-134556.15694999695,-4314802.934714233,10566.071741593483,-10566.071741593483,0.483086496591568,0.8154794573783875,0.48014524579048157,0.431392639875412,8154795.0,280.8122863769531,472.7494201660156,302.865966796875,-150000000.0,0.0,143175008.0,-56352384.0,-34529856.0,-34529856.0,-143080448.0,-143080448.0,240787696.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,2,1,3
8244000.0,129,0.275322893984826,False,False,ok,,,True,1.0,0.0,2,0.675,1.0,0.0,0.9545,1297007.1477570762,18100.46100730243,0.11562846579119371,-18100.46100730243,-0.11562846579119371,156539.83544146415,0.0,0.0,0.275322893984826,0.060984257021366076,0.0023704209970586577,0.06,0.0,0.15969442819363233,0.1792093904404695,-0.019514962246837145,6.000000000000001,1.2000000000000002,0.09085248876144432,1.0,-12966.655044556559,12966.655044556559,12966.655044556559,0.0,20.43376624258405,0.0,0.63457,0.1875,20.43376624258405,-15033.684443787672,-521675.56049371866,-19043.273218974762,19043.273218974762,-1678053.5691676731,-38918.45682916581,38918.45682916581,-7711816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-224593.52117156982,28635.0,-28635.0,15942151.315600008,120393.84609999135,-120393.84609999135,-4329836.61915802,-12966.655044556559,12966.655044556559,0.483086496591568,0.843549370765686,0.4896133542060852,0.42706260085105896,8435494.0,285.2630920410156,474.5345153808594,302.5633850097656,-150000000.0,0.0,143175008.0,20433766.0,-83167824.0,-83167824.0,-170765216.0,-170765216.0,240324256.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,,0,0
8247600.0,130,-0.7829475897124051,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1296178.6764136844,-79899.5742248611,-0.5104104907197147,79899.5742248611,0.5104104907197147,156539.83544146415,0.0,0.0,-0.7829475897124051,0.0980842770720777,0.010650151427058309,0.06,0.0,-0.2725370989926904,-0.24115013032962554,-0.03138696866306487,6.499999999999999,1.2999999999999998,0.060984257021366076,1.0,-61113.323505485896,61113.323505485896,61113.323505485896,0.0,215.4988663404418,0.0,0.28359,0.1875,215.4988663404418,17957.779375983402,-559325.0363591864,-37649.47586546774,37649.47586546774,-1722215.9756715787,-44162.40650390554,44162.40650390554,-7771816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-221730.02117156982,2863.5,-2863.5,16062313.447250009,120162.13165000081,-120162.13165000081,-4311878.839782037,-61113.323505485896,61113.323505485896,0.483086496591568,0.841415524482727,0.4865091145038605,0.33026358485221863,8414155.0,286.2759094238281,474.5345458984375,295.8004150390625,-150000000.0,0.0,0.0,215498864.0,-140823216.0,-140823216.0,-183810192.0,-183810192.0,259134544.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
8251200.0,131,-1.1564152161091334,False,False,ok,,,True,1.0,0.0,0,0.25,1.0,0.0,-0.8325,1252275.2835207442,-155096.79698401043,-0.9907816534150292,155096.79698401043,0.9907816534150292,156539.83544146415,0.0,0.0,-1.1564152161091334,0.11642397571019783,0.010219079497066434,0.06,0.0,-0.1656335626941042,-0.1283778904668409,-0.03725567222726331,7.0,1.4,0.0980842770720777,1.0,-75957.19303433393,75957.19303433393,75957.19303433393,0.0,414.3646993308272,0.0,0.18331,0.1875,414.3646993308272,35236.2110567363,-616986.0854616145,-57661.04910242814,57661.04910242814,-1768306.7988188262,-46090.823147247545,46090.823147247545,-7831816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-266685.0211715698,-44955.0,44955.0,16191880.71555001,129567.26830000058,-129567.26830000058,-4276642.628725301,-75957.19303433393,75957.19303433393,0.483086496591568,0.8230758309364319,0.47589218616485596,0.34088051319122314,8230758.0,285.8813781738281,471.3202819824219,296.6068115234375,-150000000.0,0.0,-124875000.0,414364704.0,-196111456.0,-196111456.0,-185038432.0,-185038432.0,241660208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,0,1,3
8254800.0,132,-1.3054346857489079,False,False,ok,,,True,1.0,0.0,0,0.25,1.0,0.0,-0.8325,1191170.0391890495,-172602.9566884135,-1.1026136331474294,172602.9566884135,1.1026136331474294,156539.83544146415,0.0,0.0,-1.3054346857489079,0.1375960192363123,0.010789951064969647,0.06,0.0,-0.20282105260147837,-0.15879032644585844,-0.04403072615561993,7.5,1.5,0.11642397571019783,1.0,-70961.6244176362,70961.6244176362,70961.6244176362,0.0,387.11267480026294,0.0,0.18331,0.1875,387.11267480026294,40536.087939082645,-685183.28226737,-68197.19680575549,68197.19680575549,-1812631.0361838469,-44324.23736502067,44324.23736502067,-7891816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-316635.0211715698,-49950.0,49950.0,16312710.817450017,120830.10190000758,-120830.10190000758,-4236106.540786218,-70961.6244176362,70961.6244176362,0.483086496591568,0.8019037842750549,0.4640955626964569,0.3526771366596222,8019038.0,285.140869140625,466.64495849609375,297.4738464355469,-150000000.0,0.0,-124875000.0,387112672.0,-193311008.0,-193311008.0,-167740576.0,-167740576.0,248813904.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
8258400.0,133,-0.9929889767132241,False,False,ok,,,True,1.0,0.0,0,0.5,1.0,0.0,-0.665,1148838.192466433,-125546.68555791047,-0.8020110996274611,125546.68555791047,0.8020110996274611,156539.83544146415,0.0,0.0,-0.9929889767132241,0.15525793641541602,0.012091483497673229,0.06,0.0,-0.19097787708576297,-0.14129533743282985,-0.04968253965293313,8.0,1.6,0.1375960192363123,1.0,-50514.59299844457,50514.59299844457,50514.59299844457,0.0,275.56921607356156,0.0,0.18331,0.1875,275.56921607356156,32700.245836849324,-746942.8110155716,-61759.528748201556,61759.528748201556,-1849405.553345111,-36774.517161264084,36774.517161264084,-7951816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-357540.0211715698,-40905.0,40905.0,16437117.770800024,124406.95335000753,-124406.95335000753,-4203406.294949369,-50514.59299844457,50514.59299844457,0.483086496591568,0.7842418551445007,0.45410454273223877,0.36266815662384033,7842418.5,284.5833740234375,462.6665954589844,298.18560791015625,-150000000.0,0.0,-99750000.0,275569216.0,-156748400.0,-156748400.0,-121594224.0,-121594224.0,252523424.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,3,1
8262000.0,134,-0.9280882453239192,False,False,ok,,,True,1.0,0.0,0,0.5,1.0,0.0,-0.665,1124725.4368655575,-113202.73756305,-0.7231561042836318,113202.73756305,0.7231561042836318,156539.83544146415,0.0,0.0,-0.9280882453239192,0.17285993203756503,0.01415672724347356,0.06,0.0,-0.2049321410402874,-0.14961696278826658,-0.055315178252020814,8.5,1.7000000000000002,0.15525793641541602,1.0,-65058.76314529997,65058.76314529997,65058.76314529997,0.0,229.41134435382054,0.0,0.28359,0.1875,229.41134435382054,24031.21881687455,-795012.7963550498,-48069.98533947824,48069.98533947824,-1875841.2507233815,-26435.69737827056,26435.69737827056,-8011816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-397440.0211715698,-39900.0,39900.0,16563379.479100026,126261.70830000192,-126261.70830000192,-4179375.076132494,-65058.76314529997,65058.76314529997,0.483086496591568,0.7666398882865906,0.44431430101394653,0.37245839834213257,7666398.5,283.9054870605469,458.75225830078125,298.8642883300781,-150000000.0,0.0,-99750000.0,229411344.0,-115102432.0,-115102432.0,-86209456.0,-86209456.0,221650544.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,,0,0
8265600.0,135,0.5006173894141402,False,False,ok,,,True,1.0,0.0,2,0.675,1.0,0.0,0.9545,1113826.0585382315,58860.069320510214,0.3760069707146211,-58860.069320510214,-0.3760069707146211,156539.83544146415,0.0,0.0,0.5006173894141402,0.153554610476241,0.011737411803650916,0.06,0.0,0.12461041869951914,0.17374789405191626,-0.04913747535239712,9.0,1.7999999999999998,0.17285993203756503,1.0,28855.360047617072,-28855.360047617072,0.0,28855.360047617072,0.0,153.89525358729105,0.63457,0.1875,-153.89525358729105,-40904.08760021906,-820327.482353611,-25314.68599856121,25314.68599856121,-1893128.6252019275,-17287.37447854597,17287.37447854597,-8071816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-375658.5211715698,21781.5,-21781.5,16674204.748850029,110825.26975000277,-110825.26975000277,-4220279.163732713,28855.360047617072,-28855.360047617072,0.483086496591568,0.7859451770782471,0.45197778940200806,0.36479490995407104,7859452.0,286.4999694824219,461.9891662597656,298.32470703125,-150000000.0,0.0,143175008.0,-153895248.0,-31383646.0,-31383646.0,-48096684.0,-48096684.0,240200592.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,2,1,3
8269200.0,136,0.9084529120304802,False,False,ok,,,True,1.0,0.0,2,0.675,1.0,0.0,0.9545,1075909.7486135946,124842.05565072948,0.7975098178598278,-124842.05565072948,-0.7975098178598278,156539.83544146415,0.0,0.0,0.9084529120304802,0.13725312681808932,0.010488013342090097,0.06,0.0,0.11094309417065237,0.15486409475244095,-0.043921000581788584,9.5,1.9,0.153554610476241,1.0,47698.24103713388,-47698.24103713388,0.0,47698.24103713388,0.0,254.390618864714,0.63457,0.1875,-254.390618864714,-115060.12453823257,-824490.0324201146,-4162.55006650358,4162.55006650358,-1900557.5526718278,-7428.927469900344,7428.927469900344,-8131816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-347023.5211715698,28635.0,-28635.0,16794305.041000035,120100.2921500057,-120100.2921500057,-4335339.288270946,47698.24103713388,-47698.24103713388,0.483086496591568,0.8018476963043213,0.46157360076904297,0.35633906722068787,8018476.5,286.6694641113281,465.8985290527344,297.7313537597656,-150000000.0,0.0,143175008.0,-254390624.0,0.0,0.0,-6731593.0,-6731593.0,267947216.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,2,2,2
8272800.0,137,1.0255534846424461,False,False,ok,,,True,1.0,0.0,2,0.675,1.0,0.0,0.9545,1023145.2298172191,147233.20048580345,0.9405478169220334,-147233.20048580345,-0.9405478169220334,156539.83544146415,0.0,0.0,1.0255534846424461,0.12476023260275974,0.0099479462985448,0.06,0.0,0.08500566772041265,0.12492894215329578,-0.03992327443288312,10.0,2.0,0.13725312681808932,1.0,45553.31053125,-45553.31053125,0.0,45553.31053125,0.0,242.9509895,1.13597,0.1875,-242.9509895,-154444.40875092894,-824490.0324201146,0.0,-0.0,-1901486.2686672737,-928.7159954458475,928.7159954458475,-8191816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-318388.5211715698,28635.0,-28635.0,16928278.646950025,133973.60594999045,-133973.60594999045,-4489783.697021875,45553.31053125,-45553.31053125,0.483086496591568,0.8131871819496155,0.47119060158729553,0.3500174283981323,8131872.0,285.2201232910156,469.6783752441406,297.28778076171875,-150000000.0,0.0,143175008.0,-242950992.0,0.0,0.0,-0.0,-0.0,249775984.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,2,3,1
8276400.0,138,1.0053805636530715,False,False,ok,,,True,1.0,0.0,2,0.675,1.0,0.0,0.9545,970897.6308672188,142240.9176999989,0.9086563640421603,-142240.9176999989,-0.9086563640421603,156539.83544146415,0.0,0.0,1.0053805636530715,0.11213107603678985,0.009622752286131811,0.06,0.0,0.0967241996109112,0.13260614394268394,-0.035881944331772754,10.5,2.1,0.12476023260275974,1.0,48717.92295,-48717.92295,0.0,48717.92295,0.0,259.8289224,1.13597,0.1875,-259.8289224,-145770.59369999915,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-8251816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-289753.5211715698,28635.0,-28635.0,17053166.64170002,124887.99474999309,-124887.99474999309,-4635554.290721874,48717.92295,-48717.92295,0.483086496591568,0.8241704106330872,0.4808075428009033,0.3451031446456909,8241704.0,283.7032165527344,473.3454895019531,296.9429626464844,-150000000.0,0.0,143175008.0,-259828928.0,0.0,0.0,-0.0,-0.0,266653920.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,,0,0
8280000.0,139,-0.23219751839710256,False,False,ok,,,True,1.0,0.0,0,0.25,1.0,0.0,-0.8325,987283.2537072191,22121.61944239492,0.14131623033848778,-22121.61944239492,-0.14131623033848778,156539.83544146415,0.0,0.0,-0.23219751839710256,0.14195720716786914,0.011167367791925604,0.06,0.0,-0.37351374873559035,-0.3280874424418722,-0.045426306293718126,11.0,2.2,0.11213107603678985,1.0,-9113.841757603006,9113.841757603006,9113.841757603006,0.0,8.022959900000005,0.0,1.13597,0.1875,8.022959900000005,-14849.838359997608,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-8311816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-331845.0211715698,-42091.5,42091.5,17186493.602900032,133326.96120001376,-133326.96120001376,-4650404.129081871,-9113.841757603006,9113.841757603006,0.483086496591568,0.7941547632217407,0.4711519181728363,0.35530027747154236,7941547.5,278.62738037109375,469.5096740722656,297.6866455078125,-150000000.0,0.0,-124875000.0,8022960.0,0.0,0.0,-0.0,-0.0,266852048.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,0,1,3
8283600.0,140,-0.12299923590214532,False,False,ok,,,True,1.0,0.0,0,0.5,1.0,0.0,-0.665,1010649.4017022187,34027.94941250203,0.21737565595708255,-34027.94941250203,-0.21737565595708255,156539.83544146415,0.0,0.0,-0.12299923590214532,0.16691055620048417,0.01383673141200948,0.06,0.0,-0.34037489185922787,-0.2869635138750729,-0.053411377984154934,11.5,2.3,0.14195720716786914,1.0,1506.9293624999987,-1506.9293624999987,0.0,1506.9293624999987,0.0,8.036956599999993,0.98555,0.1875,-8.036956599999993,-9154.872055002488,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-8371816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-372750.0211715698,-40905.0,40905.0,17319919.622950044,133426.02005001158,-133426.02005001158,-4659559.001136874,1506.9293624999987,-1506.9293624999987,0.483086496591568,0.769201397895813,0.46116092801094055,0.3652912676334381,7692014.0,275.3411560058594,465.5422058105469,298.3932189941406,-150000000.0,0.0,-99750000.0,-8036956.5,0.0,0.0,-0.0,-0.0,257786960.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
8287200.0,141,-0.1408268221214168,False,False,ok,,,True,1.0,0.0,0,0.5,1.0,0.0,-0.665,1034820.7060422192,26229.70960061951,0.16755932780079955,-26229.70960061951,-0.16755932780079955,156539.83544146415,0.0,0.0,-0.1408268221214168,0.1876065604162359,0.01701958575856896,0.06,0.0,-0.30838614992221636,-0.24835205058902088,-0.06003409933319549,12.0,2.4,0.16691055620048417,1.0,-2763.7686993849884,2763.7686993849884,2763.7686993849884,0.0,2.804290699999988,0.0,0.98555,0.1875,2.804290699999988,-4822.173960004002,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-8431816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-412650.0211715698,-39900.0,39900.0,17448813.101250056,128893.47830001265,-128893.47830001265,-4664381.175096878,-2763.7686993849884,2763.7686993849884,0.483086496591568,0.7485054135322571,0.4513712525367737,0.375080943107605,7485054.0,273.35797119140625,461.6382751464844,299.0670471191406,-150000000.0,0.0,-99750000.0,2804290.75,0.0,0.0,-0.0,-0.0,246945712.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,3,1
8290800.0,142,-0.12387156183410933,False,False,ok,,,True,1.0,0.0,0,0.5,1.0,0.0,-0.665,1058673.9897622194,25722.4608875043,0.16431894677136574,-25722.4608875043,-0.16431894677136574,156539.83544146415,0.0,0.0,-0.12387156183410933,0.2054034722159457,0.02049320979221846,0.06,0.0,-0.28819050860547507,-0.22246139749637245,-0.06572911110910262,12.5,2.5,0.1876065604162359,1.0,2149.6062374999988,-2149.6062374999988,0.0,2149.6062374999988,0.0,11.464566599999994,0.63457,0.1875,-11.464566599999994,280.4290699958801,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-8491816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-452550.0211715698,-39900.0,39900.0,17572285.95590004,123472.85464998335,-123472.85464998335,-4664100.746026882,2149.6062374999988,-2149.6062374999988,0.483086496591568,0.7307084798812866,0.44158226251602173,0.38486993312835693,7307085.0,272.37103271484375,457.71905517578125,299.72344970703125,-150000000.0,0.0,-99750000.0,-11464567.0,0.0,0.0,-0.0,-0.0,261214560.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,,0,0
8294400.0,143,1.064662624921339,False,False,ok,,,True,1.0,0.0,2,0.7,1.0,0.0,0.958,1012815.5331022197,132652.78498124838,0.8474059309385948,-132652.78498124838,-0.8474059309385948,156539.83544146415,0.0,0.0,1.064662624921339,0.18415829165349476,0.01623398378998479,0.06,0.0,0.21725669398274403,0.27618734731186234,-0.05893065332911832,13.0,2.6,0.2054034722159457,1.0,40169.501681249996,-40169.501681249996,0.0,40169.501681249996,0.0,214.2373423,0.63457,0.1875,-214.2373423,-138341.73995999806,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-8551816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-430674.0211715698,21876.0,-21876.0,17702893.239200052,130607.28330001235,-130607.28330001235,-4802442.48598688,40169.501681249996,-40169.501681249996,0.483086496591568,0.751953661441803,0.4494989812374115,0.37695321440696716,7519537.0,275.7429504394531,460.9469909667969,299.16424560546875,-150000000.0,0.0,143700000.0,-214237344.0,0.0,0.0,-0.0,-0.0,220537344.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,2,1,3
8298000.0,144,1.0396975092093856,False,False,ok,,,True,1.0,0.0,2,0.7125,1.0,0.0,0.95975,963187.2988722199,126172.50516875146,0.8060089293752445,-126172.50516875146,-0.8060089293752445,156539.83544146415,0.0,0.0,1.0396975092093856,0.16298468578061057,0.013098592753143866,0.06,0.0,0.23368857983414124,0.2858436792839366,-0.052155099449795385,13.5,2.7,0.18415829165349476,1.0,47116.58401875,-47116.58401875,0.0,47116.58401875,0.0,251.28844809999998,0.63457,0.1875,-251.28844809999998,-128684.15538000129,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-8611816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-401886.7711715698,28787.25,-28787.25,17813161.910350036,110268.671149984,-110268.671149984,-4931126.641366881,47116.58401875,-47116.58401875,0.483086496591568,0.7731272578239441,0.45935142040252686,0.3671007752418518,7731273.0,277.8847961425781,464.87060546875,298.4732360839844,-150000000.0,0.0,143962496.0,-251288448.0,0.0,0.0,-0.0,-0.0,257325952.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,2,2,2
8301600.0,145,1.0913701628385977,False,False,ok,,,True,1.0,0.0,2,0.725,1.0,0.0,0.9615,909775.2040622197,138635.8625374961,0.8856267297491636,-138635.8625374961,-0.8856267297491636,156539.83544146415,0.0,0.0,1.0913701628385977,0.1449750117206085,0.011354951697563665,0.06,0.0,0.20574343308943416,0.25213543684002887,-0.04639200375059472,14.0,2.8,0.16298468578061057,1.0,41133.13848749999,-41133.13848749999,0.0,41133.13848749999,0.0,219.37673859999998,0.63457,0.1875,-219.37673859999998,-150914.81885999627,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-8671816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-373047.0211715698,28839.75,-28839.75,17941824.884400044,128662.97405000776,-128662.97405000776,-5082041.460226878,41133.13848749999,-41133.13848749999,0.483086496591568,0.7911245226860046,0.469188928604126,0.3572988510131836,7911245.0,278.82965087890625,468.69085693359375,297.7857666015625,-150000000.0,0.0,144224992.0,-219376736.0,0.0,0.0,-0.0,-0.0,225151744.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,2,3,1
8305200.0,146,0.9695959933198544,False,False,ok,,,True,1.0,0.0,2,0.7375,1.0,0.0,0.96325,859475.5302022195,122138.37664999874,0.7802383099838549,-122138.37664999874,-0.7802383099838549,156539.83544146415,0.0,0.0,0.9695959933198544,0.12906747547994762,0.010486131171808999,0.06,0.0,0.1893576833359995,0.23065927548958276,-0.04130159215358324,14.5,2.9,0.1449750117206085,1.0,40670.25735,-40670.25735,0.0,40670.25735,0.0,216.9080392,0.63457,0.1875,-216.9080392,-131767.79315999895,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-8731816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-344154.7711715698,28892.25,-28892.25,18054400.753700037,112575.86929999292,-112575.86929999292,-5213809.253386877,40670.25735,-40670.25735,0.483086496591568,0.8066319227218628,0.47902727127075195,0.3486037254333496,8066319.0,278.8759460449219,472.4086608886719,297.17596435546875,-150000000.0,0.0,144487504.0,-216908032.0,0.0,0.0,-0.0,-0.0,222420544.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,,0,0
8308800.0,147,0.9622289459236695,False,False,ok,,,True,1.0,0.0,2,0.75,1.0,0.0,0.965,809343.9762822192,122161.49883124698,0.7803860179534144,-122161.49883124698,-0.7803860179534144,156539.83544146415,0.0,0.0,0.9622289459236695,0.11450190628126367,0.010190162705696018,0.06,0.0,0.181842927970255,0.21848353798025938,-0.036640610010004376,15.0,3.0,0.12906747547994762,1.0,42006.47923125,-42006.47923125,0.0,42006.47923125,0.0,224.0345559,0.63457,0.1875,-224.0345559,-130286.5735199973,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-8791816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-315210.0211715698,28944.75,-28944.75,18165611.02330004,111210.26960000396,-111210.26960000396,-5344095.826906874,42006.47923125,-42006.47923125,0.483086496591568,0.8203888535499573,0.488874614238739,0.34106674790382385,8203888.5,278.3213806152344,474.5345153808594,296.64739990234375,-150000000.0,0.0,144750000.0,-224034560.0,0.0,0.0,-0.0,-0.0,229284560.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,2,1,3
