time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
8240400.0,128,0.47786783519176185,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,354597.3862081956,80587.0633553784,0.5148022746294044,-80587.0633553784,-0.5148022746294044,156539.83544146415,0.0,0.0,0.47786783519176185,0.025775906929809772,0.00020926940628322786,0.06,1.0,-0.03693443943764256,-0.02868614922010343,-0.008248290217539127,5.5,1.1,0.020560243435245512,1.0,2470.7589621967104,-2470.7589621967104,0.0,2470.7589621967104,0.0,13.177381131715789,0.63457,0.1875,-13.177381131715789,-48496.97145816684,-502632.28727474395,-6540.958547212242,6540.958547212242,-1639135.1123385073,-29898.893413559068,29898.893413559068,-2663000.0869631767,-20000.000596046448,20000.000596046448,-34149.489360696745,0.0,-0.0,25800.0,0.0,-0.0,15821757.469500016,134556.15694999695,-134556.15694999695,-10654043.107354727,2470.7589621967104,-2470.7589621967104,0.5085294246673584,0.8570069670677185,0.5082747936248779,0.49120378494262695,8570069.0,278.6985168457031,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,-13177381.0,-34529856.0,-34529856.0,-143080448.0,-143080448.0,240787696.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.0,True,True,False,,0,0
8244000.0,129,-0.06003288915248664,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,397973.7334552124,2067.8997156734113,0.013210054232148934,-2067.8997156734113,-0.013210054232148934,156539.83544146415,0.0,0.0,-0.06003288915248664,0.03605987103852756,0.00045914757010072805,0.06,1.0,-0.07324294338463558,-0.061703784652306755,-0.01153915873232882,6.000000000000001,1.2000000000000002,0.025775906929809772,1.0,-40364.21574013954,40364.21574013954,40364.21574013954,0.0,63.608767732700166,0.0,0.63457,0.1875,63.608767732700166,944.2317912038416,-521675.5604937188,-19043.27321897482,19043.27321897482,-1678053.5691676731,-38918.45682916581,38918.45682916581,-2683000.087559223,-20000.000596046448,20000.000596046448,-34149.489360696745,0.0,-0.0,25800.0,0.0,-0.0,15942151.315600008,120393.84609999135,-120393.84609999135,-10653098.875563523,-40364.21574013954,40364.21574013954,0.5085294246673584,0.8672909140586853,0.5082747936248779,0.49120378494262695,8672909.0,282.0428466796875,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,63608768.0,-83167824.0,-83167824.0,-170765216.0,-170765216.0,240324256.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.0,True,True,False,,0,0
8247600.0,130,-0.16672542146396707,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,425713.51166478585,-14404.075243487601,-0.09201539788812287,14404.075243487601,0.09201539788812287,156539.83544146415,0.0,0.0,-0.16672542146396707,0.045322461191535685,0.0008652602690920065,0.06,1.0,-0.07471002357584419,-0.06020683599455278,-0.014503187581291418,6.499999999999999,1.2999999999999998,0.03605987103852756,1.0,-32754.323928067923,32754.323928067923,32754.323928067923,0.0,115.49886783055791,0.0,0.28359,0.1875,115.49886783055791,9389.529524993151,-559325.0363591865,-37649.47586546774,37649.47586546774,-1722215.9756715787,-44162.40650390554,44162.40650390554,-2703000.0881552696,-20000.000596046448,20000.000596046448,-34149.489360696745,0.0,-0.0,25800.0,0.0,-0.0,16062313.447250009,120162.13165000081,-120162.13165000081,-10643709.34603853,-32754.323928067923,32754.323928067923,0.5085294246673584,0.876553475856781,0.5082747936248779,0.49120378494262695,8765535.0,285.0550231933594,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,115498864.0,-140823216.0,-140823216.0,-183810192.0,-183810192.0,259134544.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.0,True,True,False,,0,0
8251200.0,131,-0.24328669342368883,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,445526.36832481105,-28919.961603210773,-0.18474506199429974,28919.961603210773,0.18474506199429974,156539.83544146415,0.0,0.0,-0.24328669342368883,0.05133864204510094,0.0012209559528444274,0.06,1.0,-0.05854163142938909,-0.04211326597495679,-0.0164283654544323,7.0,1.4,0.045322461191535685,1.0,-34735.35705748713,34735.35705748713,34735.35705748713,0.0,189.48970082094334,0.0,0.18331,0.1875,189.48970082094334,13997.461205748841,-616986.0854616147,-57661.04910242814,57661.04910242814,-1768306.7988188262,-46090.823147247545,46090.823147247545,-2723000.088751316,-20000.000596046448,20000.000596046448,-34149.489360696745,0.0,-0.0,25800.0,0.0,-0.0,16191880.71555001,129567.26830000058,-129567.26830000058,-10629711.88483278,-34735.35705748713,34735.35705748713,0.5085294246673584,0.8825696706771851,0.5082747936248779,0.49120378494262695,8825697.0,287.011474609375,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,189489696.0,-196111456.0,-196111456.0,-185038432.0,-185038432.0,241660208.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.0,True,True,False,,0,0
8254800.0,132,-0.41774864430047565,False,False,ok,,,True,0.3333333432674408,0.0,0,0.675,0.3333333432674408,0.0,-0.54775,429699.74854608125,-86070.82918261064,-0.5498333950580624,86070.82918261064,0.5498333950580624,156539.83544146415,0.0,0.0,-0.41774864430047565,0.032347194959165,0.000464737309064627,0.06,1.0,0.13208475075758677,0.14243585314451956,-0.010351102386932801,7.5,1.5,0.05133864204510094,1.0,-44800.99631578938,44800.99631578938,44800.99631578938,0.0,244.40017629037902,0.0,0.18331,0.1875,244.40017629037902,25443.213088091463,-685183.2822673701,-68197.19680575549,68197.19680575549,-1812631.0361838469,-44324.23736502067,44324.23736502067,-2743000.0893473625,-20000.000596046448,20000.000596046448,-34149.489360696745,0.0,-0.0,-3778.5,-29578.5,29578.5,16312710.817450017,120830.10190000758,-120830.10190000758,-10604268.67174469,-44800.99631578938,44800.99631578938,0.5085294246673584,0.8688369393348694,0.5007623434066772,0.49871623516082764,8688370.0,286.5080871582031,473.215576171875,312.8387451171875,-50000000.0,0.0,-82162496.0,244400176.0,-193311008.0,-193311008.0,-167740576.0,-167740576.0,248813904.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.0,True,True,False,0,1,3
8258400.0,133,-0.49788526480642736,False,False,ok,,,True,0.3333333432674408,0.0,0,0.15,0.3333333432674408,0.0,-0.8995,409152.02637642995,-84618.11567711092,-0.5405532428118124,84618.11567711092,0.5405532428118124,156539.83544146415,0.0,0.0,-0.49788526480642736,0.02597470933508834,0.0002250168285892294,0.06,1.0,0.04266797800538501,0.05097988499261327,-0.008311906987228269,8.0,1.6,0.032347194959165,1.0,-38631.522521597755,38631.522521597755,38631.522521597755,0.0,210.7442175636777,0.0,0.18331,0.1875,210.7442175636777,25438.870985861868,-746942.8110155716,-61759.52874820144,61759.52874820144,-1849405.553345111,-36774.517161264084,36774.517161264084,-2763000.089943409,-20000.000596046448,20000.000596046448,-34149.489360696745,0.0,-0.0,-55638.0,-51859.5,51859.5,16437117.770800024,124406.95335000753,-124406.95335000753,-10578829.800758827,-38631.522521597755,38631.522521597755,0.5085294246673584,0.844617486000061,0.48859915137290955,0.510879397392273,8446175.0,284.9936828613281,468.5982666015625,313.4527587890625,-50000000.0,0.0,-134924992.0,210744224.0,-156748400.0,-156748400.0,-121594224.0,-121594224.0,252523424.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.0,True,False,False,0,2,2
8262000.0,134,-0.7985133724241492,False,False,ok,,,True,0.3333333432674408,0.0,0,0.05,0.3333333432674408,0.0,-0.9665,401773.2703285196,-75357.09633167481,-0.48139245910893735,75357.09633167481,0.48139245910893735,156539.83544146415,0.0,0.0,-0.7985133724241492,0.060987068329190784,0.0014931898412062618,0.06,0.0,-0.31712091331521186,-0.2976050514498708,-0.01951586186534105,8.5,1.7000000000000002,0.02597470933508834,1.0,-49525.12131788201,49525.12131788201,49525.12131788201,0.0,174.63634584393668,0.0,0.28359,0.1875,174.63634584393668,18453.218965882435,-795012.7963550498,-48069.98533947824,48069.98533947824,-1875841.2507233815,-26435.69737827056,26435.69737827056,-2783000.0905394554,-20000.000596046448,20000.000596046448,-34149.489360696745,0.0,-0.0,-113226.0,-57588.0,57588.0,16563379.479100026,126261.70830000192,-126261.70830000192,-10560376.581792945,-49525.12131788201,49525.12131788201,0.5085294246673584,0.8189436197280884,0.4752584397792816,0.5242201089859009,8189436.5,283.5578918457031,463.5065612792969,314.10968017578125,-50000000.0,0.0,-144975008.0,174636352.0,-115102432.0,-115102432.0,-86209456.0,-86209456.0,221650544.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.0,True,False,False,0,3,1
8265600.0,135,-0.009711480698432778,False,False,ok,,,True,0.4833333432674408,0.0,0,1.0,0.4833333432674408,0.0,-0.33000000000000007,422637.1220392252,23764.25594506566,0.15180963924005123,-23764.25594506566,-0.15180963924005123,156539.83544146415,0.0,0.0,-0.009711480698432778,0.07622368400227479,0.0025239058163501918,0.06,0.0,-0.161521119938484,-0.13712954105775607,-0.024391578880727932,9.0,1.7999999999999998,0.060987068329190784,1.0,7260.0472682203,-7260.0472682203,0.0,7260.0472682203,0.0,38.720252097174935,0.63457,0.1875,-38.720252097174935,4359.643033860251,-820327.482353611,-25314.68599856121,25314.68599856121,-1893128.6252019275,-17287.37447854597,17287.37447854597,-2811100.091135502,-28100.000596046448,28100.000596046448,-34149.489360696745,0.0,-0.0,-136845.0,-23619.0,23619.0,16674204.748850029,110825.26975000277,-110825.26975000277,-10556016.938759085,7260.0472682203,-7260.0472682203,0.5085294246673584,0.8082391023635864,0.46878406405448914,0.5306944847106934,8082391.0,283.44952392578125,461.025634765625,314.42230224609375,-72500000.0,0.0,-49500000.0,-38720252.0,-31383646.0,-31383646.0,-48096684.0,-48096684.0,240200592.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.0,True,False,False,,0,0
8269200.0,136,1.158336520614253,False,False,ok,,,True,0.6333333432674408,0.0,2,0.675,0.6333333432674408,0.0,0.9545,379987.8124126115,153211.05477528725,0.9787352487193481,-153211.05477528725,-0.9787352487193481,156539.83544146415,0.0,0.0,1.158336520614253,0.05545048127563193,0.0011818095440519674,0.06,1.0,0.17960127189490496,0.1973454259031072,-0.017744154008202218,9.5,1.9,0.07622368400227479,1.0,58010.7407577371,-58010.7407577371,0.0,58010.7407577371,0.0,309.39061737459787,0.63457,0.1875,-309.39061737459787,-137849.62364416383,-824490.0324201146,-4162.55006650358,4162.55006650358,-1900557.5526718278,-7428.927469900344,7428.927469900344,-2848200.0917315483,-37100.00059604645,37100.00059604645,-34149.489360696745,0.0,-0.0,-113053.5,23791.5,-23791.5,16794305.041000035,120100.2921500057,-120100.2921500057,-10693866.562403249,58010.7407577371,-58010.7407577371,0.5085294246673584,0.8248579502105713,0.47680962085723877,0.5268505215644836,8248579.5,284.7847900390625,464.1969299316406,314.1029357910156,-95000000.0,0.0,143175008.0,-309390624.0,0.0,-0.0,-6731593.0,-6731593.0,267947216.0,-0.0,0.0,0.3333333432674408,0.6333333432674408,-1.0,1.0,True,True,True,2,1,3
8272800.0,137,1.1947501766034296,False,False,ok,,,True,0.7833333432674409,0.0,2,0.15,0.7833333432674409,0.0,0.881,324242.2939142592,163175.26211036017,1.042388103003834,-163175.26211036017,-1.042388103003834,156539.83544146415,0.0,0.0,1.1947501766034296,0.038967319685729036,0.0005259982667208174,0.06,1.0,0.15236207359959567,0.16483161589902895,-0.012469542299433293,10.0,2.0,0.05545048127563193,1.0,49579.87275185323,-49579.87275185323,0.0,49579.87275185323,0.0,264.4259880098839,1.13597,0.1875,-264.4259880098839,-169340.90785685927,-824490.0324201146,0.0,-0.0,-1901486.2686672737,-928.7159954458475,928.7159954458475,-2894300.0923275948,-46100.00059604645,46100.00059604645,-34149.489360696745,0.0,-0.0,-86403.0,26650.5,-26650.5,16928278.646950025,133973.60594999045,-133973.60594999045,-10863207.470260108,49579.87275185323,-49579.87275185323,0.5085294246673584,0.8362820148468018,0.48538509011268616,0.5209714770317078,8362820.0,284.0118713378906,467.458740234375,313.64111328125,-117500000.0,0.0,132150000.0,-264425984.0,0.0,0.0,-0.0,-0.0,249775984.0,-0.0,0.0,0.4833333432674408,0.7833333432674409,-1.0,1.0,False,False,True,,0,0
8276400.0,138,0.3278008951982404,False,False,ok,,,True,0.6333333432674408,0.0,1,0.0,0.6333333432674408,0.0,0.0,313428.69526228216,120816.1043245557,0.7717914356038349,-120816.1043245557,-0.7717914356038349,156539.83544146415,0.0,0.0,0.3278008951982404,0.07884911248666815,0.0036590225214805923,0.06,0.0,-0.4439905404055945,-0.4187588244098607,-0.02523171599573381,10.5,2.1,0.038967319685729036,1.0,32185.110170603228,-32185.110170603228,0.0,32185.110170603228,0.0,171.65392090988388,1.13597,0.1875,-171.65392090988388,-99444.59280592948,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-2933200.092923641,-38900.00059604645,38900.00059604645,-34149.489360696745,0.0,-0.0,-83760.0,2643.0,-2643.0,17053166.64170002,124887.99474999309,-124887.99474999309,-10962652.063066037,32185.110170603228,-32185.110170603228,0.5085294246673584,0.8200867176055908,0.4819431006908417,0.41479477286338806,8200867.5,280.370361328125,466.3090515136719,305.3009033203125,-95000000.0,0.0,0.0,-171653920.0,0.0,0.0,-0.0,-0.0,266653920.0,-0.0,0.0,0.6333333432674408,0.9333333432674409,-1.0,1.0,True,True,False,,0,0
8280000.0,139,0.12028328460538967,False,False,ok,,,True,0.4833333492279053,0.0,0,0.25,0.4833333492279053,0.0,-0.8325,324190.80348123785,71498.90485380517,0.45674575198171313,-71498.90485380517,-0.45674575198171313,156539.83544146415,0.0,0.0,0.12028328460538967,0.10634299511746229,0.00563966580312094,0.06,0.0,-0.33646246737632346,-0.30243270893873553,-0.03402975843758793,11.0,2.2,0.07884911248666815,1.0,13026.944571715163,-13026.944571715163,0.0,13026.944571715163,0.0,69.4770377158142,1.13597,0.1875,-69.4770377158142,-47709.85206313431,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-2963100.0938415527,-29900.00091791153,29900.00091791153,-34149.489360696745,0.0,-0.0,-128715.0,-44955.0,44955.0,17186493.602900032,133326.96120001376,-133326.96120001376,-11010361.915129172,13026.944571715163,-13026.944571715163,0.5085294246673584,0.7925928831100464,0.47132614254951477,0.42541173100471497,7925928.5,276.6614685058594,462.2437744140625,305.94500732421875,-72500000.0,0.0,-124875000.0,-69477040.0,0.0,0.0,-0.0,-0.0,266852048.0,-0.0,0.0,0.4833333432674408,0.7833333432674409,-1.0,1.0,True,True,True,0,1,3
8283600.0,140,0.39595624759593845,False,False,ok,,,True,0.6333333492279053,0.0,0,1.0,0.6333333492279053,0.0,-0.33000000000000007,327463.09994807513,94752.32301179369,0.6052920826483491,-94752.32301179369,-0.6052920826483491,156539.83544146415,0.0,0.0,0.39595624759593845,0.12117430447573832,0.007387127738973768,0.06,0.0,-0.20933583505241066,-0.1705600576201744,-0.038775777432236265,11.5,2.3,0.10634299511746229,1.0,21241.30391546516,-21241.30391546516,0.0,21241.30391546516,0.0,113.28695421581419,0.98555,0.1875,-113.28695421581419,-70238.72262949124,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-3000200.094795227,-37100.00095367432,37100.00095367432,-34149.489360696745,0.0,-0.0,-151530.0,-22815.0,22815.0,17319919.622950044,133426.02005001158,-133426.02005001158,-11080600.637758663,21241.30391546516,-21241.30391546516,0.5085294246673584,0.7777615189552307,0.46499815583229065,0.4317397475242615,7777615.5,274.92535400390625,459.8126220703125,306.32110595703125,-95000000.0,0.0,-49500000.0,-113286952.0,0.0,0.0,-0.0,-0.0,257786960.0,-0.0,0.0,0.33333334922790525,0.6333333492279053,-1.0,1.0,True,False,False,0,2,2
8287200.0,141,0.3109456710009366,False,False,ok,,,True,0.7833333492279053,0.0,0,1.0,0.7833333492279053,0.0,-0.33000000000000007,334634.4047649122,77983.29739304476,0.4981690262617243,-77983.29739304476,-0.4981690262617243,156539.83544146415,0.0,0.0,0.3109456710009366,0.13322362085792594,0.009161946374811738,0.06,0.0,-0.18722335526078773,-0.14459179658625143,-0.0426315586745363,12.0,2.4,0.12117430447573832,1.0,14989.820046715166,-14989.820046715166,0.0,14989.820046715166,0.0,79.94570691581421,0.98555,0.1875,-79.94570691581421,-55822.17252949253,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-3046300.0957489014,-46100.00095367432,46100.00095367432,-34149.489360696745,0.0,-0.0,-171330.0,-19800.0,19800.0,17448813.101250056,128893.47830001265,-128893.47830001265,-11136422.810288155,14989.820046715166,-14989.820046715166,0.5085294246673584,0.7657122611999512,0.4592156708240509,0.43752220273017883,7657122.5,273.83782958984375,457.5859069824219,306.659912109375,-117500000.0,0.0,-49500000.0,-79945704.0,0.0,0.0,-0.0,-0.0,246945712.0,-0.0,0.0,0.4833333492279053,0.7833333492279053,-1.0,1.0,True,False,False,0,3,1
8290800.0,142,0.2190536712506332,False,False,ok,,,True,0.9333333492279053,0.0,0,1.0,0.9333333492279053,0.0,-0.33000000000000007,347389.8343117493,62019.3344867969,0.39618883150026146,-62019.3344867969,-0.39618883150026146,156539.83544146415,0.0,0.0,0.2190536712506332,0.14371532144880675,0.010975839372172424,0.06,0.0,-0.17713516024962828,-0.1311462573860101,-0.04598890286361816,12.5,2.5,0.13322362085792594,1.0,13446.480790465164,-13446.480790465164,0.0,13446.480790465164,0.0,71.7145642158142,0.63457,0.1875,-71.7145642158142,-35817.42414949462,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-3101400.0967025757,-55100.00095367432,55100.00095367432,-34149.489360696745,0.0,-0.0,-191130.0,-19800.0,19800.0,17572285.95590004,123472.85464998335,-123472.85464998335,-11172240.23443765,13446.480790465164,-13446.480790465164,0.5085294246673584,0.7552205324172974,0.45337313413619995,0.4433647692203522,7552205.5,273.32177734375,455.3311767578125,306.9977722167969,-140000000.0,0.0,-49500000.0,-71714568.0,0.0,0.0,-0.0,-0.0,261214560.0,-0.0,0.0,0.6333333492279053,0.9333333492279053,-1.0,1.0,True,False,False,,0,0
8294400.0,143,1.0930087742431873,False,False,ok,,,True,1.0,0.0,2,0.7,1.0,0.0,0.958,300326.3776994333,135062.7848858902,0.8628013726026627,-135062.7848858902,-0.8628013726026627,156539.83544146415,0.0,0.0,1.0930087742431873,0.12297986315269993,0.007580775700454223,0.06,0.0,0.2302074016405246,0.2695609578493886,-0.03935355620886398,13.0,2.6,0.14371532144880675,1.0,40169.501681249996,-40169.501681249996,0.0,40169.501681249996,0.0,214.2373423,0.63457,0.1875,-214.2373423,-141956.73981695622,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-3161000.096797943,-59600.00009536743,59600.00009536743,-34149.489360696745,0.0,-0.0,-167244.0,23886.0,-23886.0,17702893.239200052,130607.28330001235,-130607.28330001235,-11314196.974254606,40169.501681249996,-40169.501681249996,0.5085294246673584,0.7759559750556946,0.4616299271583557,0.435107946395874,7759560.0,276.20977783203125,458.6234436035156,306.3479309082031,-150000000.0,0.0,143700000.0,-214237344.0,0.0,0.0,-0.0,-0.0,220537344.0,-0.0,0.0,0.7833333492279052,1.0,-1.0,1.0,True,True,True,2,1,3
8298000.0,144,1.0511573540382646,False,False,ok,,,True,1.0,0.0,2,0.7125,1.0,0.0,0.95975,250698.1434694334,126172.50516874206,0.8060089293751844,-126172.50516874206,-0.8060089293751844,156539.83544146415,0.0,0.0,1.0511573540382646,0.10239361272781251,0.005201760432336568,0.06,0.0,0.24514842466308012,0.2779143807359801,-0.032765956072900004,13.5,2.7,0.12297986315269993,1.0,47116.58401875,-47116.58401875,0.0,47116.58401875,0.0,251.28844809999998,0.63457,0.1875,-251.28844809999998,-128684.15537999198,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-3221000.096797943,-60000.0,60000.0,-34149.489360696745,0.0,-0.0,-138456.75,28787.25,-28787.25,17813161.910350036,110268.671149984,-110268.671149984,-11442881.129634598,47116.58401875,-47116.58401875,0.5085294246673584,0.7964641451835632,0.4714265763759613,0.4255343973636627,7964641.5,278.0780944824219,462.4410705566406,305.6080017089844,-150000000.0,0.0,143962496.0,-251288448.0,0.0,0.0,-0.0,-0.0,257325952.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,2,2,2
8301600.0,145,1.1156882542201716,False,False,ok,,,True,1.0,0.0,2,0.725,1.0,0.0,0.9615,197286.04865943352,138635.86253750572,0.885626729749225,-138635.86253750572,-0.885626729749225,156539.83544146415,0.0,0.0,1.1156882542201716,0.08403973838815841,0.0038878481917343,0.06,0.0,0.23006152447094674,0.25695424075515744,-0.026892716284210694,14.0,2.8,0.10239361272781251,1.0,41133.13848749999,-41133.13848749999,0.0,41133.13848749999,0.0,219.37673859999998,0.63457,0.1875,-219.37673859999998,-150914.8188600056,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-3281000.096797943,-60000.0,60000.0,-34149.489360696745,0.0,-0.0,-109617.0,28839.75,-28839.75,17941824.884400044,128662.97405000776,-128662.97405000776,-11593795.948494604,41133.13848749999,-41133.13848749999,0.5085294246673584,0.8141179084777832,0.481208473443985,0.4177529215812683,8141179.0,278.9040222167969,466.1626281738281,305.0066223144531,-150000000.0,0.0,144224992.0,-219376736.0,0.0,0.0,-0.0,-0.0,225151744.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,2,3,1
8305200.0,146,0.9981396233979692,False,False,ok,,,True,1.0,0.0,2,0.7375,1.0,0.0,0.96325,146986.3747994336,122138.37664999903,0.7802383099838568,-122138.37664999903,-0.7802383099838568,156539.83544146415,0.0,0.0,0.9981396233979692,0.06752192261904079,0.0033049897949649692,0.06,0.0,0.21790131341411245,0.2395083286522055,-0.021607015238093052,14.5,2.9,0.08403973838815841,1.0,40670.25735,-40670.25735,0.0,40670.25735,0.0,216.9080392,0.63457,0.1875,-216.9080392,-131767.79315999895,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-3341000.096797943,-60000.0,60000.0,-34149.489360696745,0.0,-0.0,-80724.75,28892.25,-28892.25,18054400.753700037,112575.86929999292,-112575.86929999292,-11725563.741654603,40670.25735,-40670.25735,0.5085294246673584,0.8294140100479126,0.49099045991897583,0.41146156191825867,8294140.0,278.90545654296875,469.78900146484375,304.5203857421875,-150000000.0,0.0,144487504.0,-216908032.0,0.0,0.0,-0.0,-0.0,222420544.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,,0,0
8308800.0,147,-0.42684326599384137,False,False,ok,,,True,0.8500000238418579,0.0,0,0.25,0.8500000238418579,0.0,-0.8325,153912.81255383848,2592.5129305973715,0.016561362309383574,-2592.5129305973715,-0.016561362309383574,156539.83544146415,0.0,0.0,-0.42684326599384137,0.09505440388961076,0.0047161668356543235,0.06,0.0,-0.44340462830322497,-0.4129872190585495,-0.030417409244675443,15.0,3.0,0.06752192261904079,1.0,-14652.50538193616,14652.50538193616,14652.50538193616,0.0,23.09044767627868,0.0,0.63457,0.1875,23.09044767627868,-10318.580558128655,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-3392900.0980854034,-51900.00128746033,51900.00128746033,-34149.489360696745,0.0,-0.0,-122790.0,-42065.25,42065.25,18165611.02330004,111210.26960000396,-111210.26960000396,-11735882.322212731,-14652.50538193616,14652.50538193616,0.5085294246673584,0.8017366528511047,0.4813508987426758,0.42151501774787903,8017366.5,274.6507263183594,466.0973205566406,305.1269836425781,-127500000.0,0.0,-124875000.0,23090448.0,0.0,0.0,-0.0,-0.0,229284560.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,0,1,3
8312400.0,148,-0.01983676795597028,False,False,ok,,,True,1.0,0.0,0,1.0,1.0,0.0,-0.33000000000000007,170787.33465155005,41003.900088199916,0.2619390775042225,-41003.900088199916,-0.2619390775042225,156539.83544146415,0.0,0.0,-0.01983676795597028,0.11094305346075597,0.006265792933339256,0.06,0.0,-0.2817758454601928,-0.2462740683527509,-0.035501777107441915,15.5,3.1,0.09505440388961076,1.0,8276.622281249998,-8276.622281249998,0.0,8276.622281249998,0.0,44.14198549999999,0.63457,0.1875,-44.14198549999999,-15852.75570923835,-824490.0324201146,0.0,-0.0,-1901486.2686672737,0.0,-0.0,-3452000.0982284546,-59100.00014305115,59100.00014305115,-34149.489360696745,0.0,-0.0,-145605.0,-22815.0,22815.0,18280253.30125005,114642.2779500112,-114642.2779500112,-11751735.07792197,8276.622281249998,-8276.622281249998,0.5085294246673584,0.7858479619026184,0.4750385284423828,0.427827388048172,7858480.0,272.54754638671875,463.681640625,305.5055847167969,-150000000.0,0.0,-49500000.0,-44141984.0,0.0,0.0,-0.0,-0.0,243641984.0,-0.0,0.0,0.7000000238418579,1.0,-1.0,1.0,True,False,False,0,2,2
