time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
453600.0,125,0.1048613000683628,False,False,ok,,,True,0.9362350106239319,0.6000000238418579,2,0.8999999761581421,0.9362350106239319,0.6000000238418579,0.9859999966621399,-1877605.2989292415,143000.7058508996,0.9135100049621088,-143000.7058508996,-0.9135100049621088,156539.83544146415,0.0,0.0,0.1048613000683628,0.37938731635924594,0.06123369778384737,0.06,0.0,-0.808648704893746,-0.7896793390757837,-0.018969365817962297,5.0,1.0,0.2214514485440892,1.0,57209.84039810944,-57209.84039810944,0.0,57209.84039810944,0.0,305.119148789917,0.28359,0.1875,-305.119148789917,-160938.62206423655,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7389465.844273567,-56181.39052391052,56181.39052391052,-286200.0119686127,12000.000476837158,-12000.000476837158,-380058.03668260574,29579.999899864197,-29579.999899864197,14061573.085249973,100392.25560000166,-100392.25560000166,-6849260.476324767,57209.84039810944,-57209.84039810944,0.6891764998435974,0.7644616365432739,0.4742545783519745,0.496933251619339,7644616.5,267.63616943359375,439.7289123535156,304.232666015625,-140435248.0,60000004.0,147900000.0,-305119136.0,0.0,0.0,-0.0,-0.0,237654400.0,-0.0,0.0,0.7874499917030334,1.0,-1.0,1.0,False,False,True,,0,0
457200.0,126,0.30162637679081616,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-1878056.726216235,74012.11271382117,0.47280050157901793,-74012.11271382117,-0.47280050157901793,156539.83544146415,0.0,0.0,0.30162637679081616,0.40952687259097653,0.07052292353506522,0.06,0.0,-0.1711741247882018,-0.15069778115865295,-0.020476343629548827,5.0,1.0,0.37938731635924594,1.0,11945.257494519174,-11945.257494519174,0.0,11945.257494519174,0.0,63.70803997076892,0.63457,0.1875,-63.70803997076892,-62518.28250629548,-91284.87142773018,0.0,-0.0,-944210.0775065754,-1300.9340046249563,1300.9340046249563,-7449083.254337311,-59617.41006374359,59617.41006374359,-285000.01192092896,1200.0000476837158,-1200.0000476837158,-377100.0366926193,2957.9999899864197,-2957.9999899864197,14180400.284499967,118827.19924999401,-118827.19924999401,-6911778.758831062,11945.257494519174,-11945.257494519174,0.7011764645576477,0.7524216771125793,0.471045583486557,0.5001422762870789,7524216.5,265.0584411621094,434.26397705078125,304.4361572265625,-150000000.0,0.0,0.0,-63708040.0,0.0,-0.0,-11539719.0,-11539719.0,225247760.0,-0.0,0.0,0.7862350106239319,1.0,-1.0,0.8041176270036248,True,True,True,,0,0
460800.0,127,0.31352970318793627,False,False,ok,,,True,1.0,-0.6000000238418579,0,0.8999999761581421,1.0,-0.6000000238418579,-0.3970000159740449,-1872828.5577002089,-80969.44322755882,-0.5172449747325574,80969.44322755882,0.5172449747325574,156539.83544146415,0.0,0.0,0.31352970318793627,0.23514196812258725,0.02068751204184798,0.06,0.0,0.8307746779204936,0.8719245223419464,-0.04114984442145277,5.0,1.0,0.40952687259097653,1.0,-83210.26794872498,83210.26794872498,83210.26794872498,0.0,84.43028557528788,0.0,0.98555,0.1875,84.43028557528788,2987.343794859946,-91284.87142773018,0.0,-0.0,-951555.1307645031,-7345.053257927764,7345.053257927764,-7509083.254337311,-60000.0,60000.0,-306600.01277923584,-21600.000858306885,21600.000858306885,-398538.03755521774,-21438.00086259842,21438.00086259842,14293024.164199973,112623.87970000505,-112623.87970000505,-6908791.415036202,-83210.26794872498,83210.26794872498,0.5741176605224609,0.7404273748397827,0.465032696723938,0.5061551332473755,7404273.5,264.0018615722656,432.2587890625,304.740478515625,-150000000.0,-60000004.0,-59550004.0,84430288.0,0.0,0.0,-50985792.0,-50985792.0,236105504.0,-0.0,0.0,0.85,1.0,-1.0,0.7441176246194392,True,True,True,0,1,3
464400.0,128,-1.4547109983901159,False,False,ok,,,True,1.0,-0.675,0,0.5,1.0,-0.675,-0.665,-1882404.9882442802,-190443.66055454724,-1.216582731273925,190443.66055454724,1.216582731273925,156539.83544146415,0.0,0.0,-1.4547109983901159,0.26985182234192434,0.02657412232432959,0.06,0.0,-0.23812826711619076,-0.190904198206354,-0.04722406890983676,5.5,1.1,0.23514196812258725,1.0,-166380.02436223152,166380.02436223152,166380.02436223152,0.0,168.8194656407402,0.0,0.98555,0.1875,168.8194656407402,14487.205648244359,-91284.87142773018,0.0,-0.0,-968679.5227656072,-17124.392001104075,17124.392001104075,-7569083.254337311,-60000.0,60000.0,-333300.0128746033,-26700.00009536743,26700.00009536743,-436830.037651062,-38292.00009584427,38292.00009584427,14411076.920199966,118052.75599999353,-118052.75599999353,-6894304.209387958,-166380.02436223152,166380.02436223152,0.4170588254928589,0.7255882024765015,0.4555535316467285,0.515634298324585,7255882.0,263.7566833496094,429.0920104980469,305.213134765625,-150000000.0,-67500000.0,-99750000.0,168819472.0,0.0,-0.0,-89624504.0,-89624504.0,238055040.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
468000.0,129,0.0905137194969427,False,False,ok,,,True,1.0,0.675,0,0.5,1.0,0.675,-0.665,-1873018.7838274506,-47580.21976383683,-0.3039495961501044,47580.21976383683,0.3039495961501044,156539.83544146415,0.0,0.0,0.0905137194969427,0.19832350095619417,0.020639831879669213,0.06,0.0,0.3944633156470471,0.4291699283143811,-0.034706612667333984,6.000000000000001,1.2000000000000002,0.26985182234192434,1.0,-51223.05374188675,51223.05374188675,51223.05374188675,0.0,80.72088775373365,0.0,0.63457,0.1875,80.72088775373365,5743.370438779704,-91284.87142773018,0.0,-0.0,-993614.2089375578,-24934.68617195054,24934.68617195054,-7629083.254337311,-60000.0,60000.0,-323850.0128746033,9450.0,-9450.0,-476730.037651062,-39900.0,39900.0,14530104.440349968,119027.52015000209,-119027.52015000209,-6888560.838949178,-51223.05374188675,51223.05374188675,0.5226764678955078,0.7135712504386902,0.44576525688171387,0.5254225730895996,7135712.5,264.7169494628906,425.81488037109375,305.6921691894531,-150000000.0,67500000.0,-99750000.0,80720888.0,0.0,0.0,-111918328.0,-111918328.0,213447440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,3,1
471600.0,130,-0.7228548781564248,False,False,ok,,,True,1.0,0.0,0,0.5,1.0,0.0,-0.665,-1879665.3474211793,-68677.2961705566,-0.43872089156652716,68677.2961705566,0.43872089156652716,156539.83544146415,0.0,0.0,-0.7228548781564248,0.2356908977985258,0.02535094804527699,0.06,0.0,-0.2841339865898977,-0.24288807947515567,-0.04124590711474202,6.499999999999999,1.2999999999999998,0.19832350095619417,1.0,-47225.116181008896,47225.116181008896,47225.116181008896,0.0,166.5260276491022,0.0,0.28359,0.1875,166.5260276491022,14805.616395819,-91284.87142773018,0.0,-0.0,-1023240.1109271054,-29625.901989547652,29625.901989547652,-7689083.254337311,-60000.0,60000.0,-322500.0128746033,1350.0,-1350.0,-516630.037651062,-39900.0,39900.0,14636828.16234996,106723.72199999169,-106723.72199999169,-6873755.222553359,-47225.116181008896,47225.116181008896,0.5361764430999756,0.7033054232597351,0.43597736954689026,0.5352104902267456,7033054.0,266.3790283203125,422.53094482421875,306.162353515625,-150000000.0,0.0,-99750000.0,166526032.0,0.0,-0.0,-126457128.0,-126457128.0,209681104.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,,0,0
475200.0,131,-0.4853384870812947,False,False,ok,,,True,1.0,-0.675,2,0.675,1.0,-0.675,0.9545,-1873169.4805944706,13200.647789863466,0.08432772241414334,-13200.647789863466,-0.08432772241414334,156539.83544146415,0.0,0.0,-0.4853384870812947,0.3093383267017587,0.032862178220946295,0.06,0.0,-0.569666209495438,-0.5155320023226302,-0.05413420717280778,7.0,1.4,0.2356908977985258,1.0,1727.3683249795029,-1727.3683249795029,0.0,1727.3683249795029,0.0,9.212631066557348,0.18331,0.1875,-9.212631066557348,-4977.412638175301,-91284.87142773018,0.0,-0.0,-1054088.881012222,-30848.770085116616,30848.770085116616,-7749083.254337311,-60000.0,60000.0,-346800.0128746033,-24300.0,24300.0,-494848.537651062,21781.5,-21781.5,14741668.71189996,104840.54955000058,-104840.54955000058,-6878732.635191535,1727.3683249795029,-1727.3683249795029,0.39323529601097107,0.7299903035163879,0.4439059793949127,0.5272818803787231,7299903.0,271.9278259277344,425.95074462890625,305.6525573730469,-150000000.0,-67500000.0,143175008.0,-9212631.0,0.0,0.0,-119669808.0,-119669808.0,203207440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,True,True,2,1,3
478800.0,132,1.9613830955932183,False,False,ok,,,True,1.0,0.675,2,0.675,1.0,0.675,0.9545,-1905301.0380829535,86818.53940333417,0.5546098803444746,-86818.53940333417,-0.5546098803444746,156539.83544146415,0.0,0.0,1.9613830955932183,0.11899208273803863,0.009877238299820125,0.06,0.0,1.4067732152487438,1.4275968297279005,-0.020823614479156764,7.5,1.5,0.3093383267017587,1.0,34564.952840130216,-34564.952840130216,0.0,34564.952840130216,0.0,184.34641514736114,0.18331,0.1875,-184.34641514736114,-84385.14405168686,-91284.87142773018,0.0,-0.0,-1081524.01419902,-27435.133186798077,27435.133186798077,-7809083.254337311,-60000.0,60000.0,-337350.0128746033,9450.0,-9450.0,-466213.537651062,28635.0,-28635.0,14843272.431649951,101603.71974999085,-101603.71974999085,-6963117.7792432215,34564.952840130216,-34564.952840130216,0.49885293841362,0.7550286054611206,0.45373666286468506,0.5174511671066284,7550286.0,275.60662841796875,430.0162658691406,305.0385437011719,-150000000.0,67500000.0,143175008.0,-184346416.0,0.0,-0.0,-97597304.0,-97597304.0,221268720.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,2,2,2
482400.0,133,0.6531730952597257,False,False,ok,,,True,1.0,0.0,2,0.675,1.0,0.0,0.9545,-1928847.5816462457,91428.22676177158,0.5840572561222596,-91428.22676177158,-0.5840572561222596,156539.83544146415,0.0,0.0,0.6531730952597257,0.10799031471154041,0.006191661904590303,0.06,0.0,0.06911583913746615,0.08801414421198572,-0.018898305074519575,8.0,1.6,0.11899208273803863,1.0,31201.960259419848,-31201.960259419848,0.0,31201.960259419848,0.0,166.41045471690586,0.18331,0.1875,-166.41045471690586,-83772.81006564386,-91284.87142773018,0.0,-0.0,-1101917.1056466685,-20393.09144764836,20393.09144764836,-7869083.254337311,-60000.0,60000.0,-336000.0128746033,1350.0,-1350.0,-437578.537651062,28635.0,-28635.0,14953906.78959995,110634.35794999823,-110634.35794999823,-7046890.589308865,31201.960259419848,-31201.960259419848,0.5123529434204102,0.775999903678894,0.4635070562362671,0.5076807737350464,7759999.0,277.7147521972656,433.975341796875,304.4283447265625,-150000000.0,0.0,143175008.0,-166410448.0,0.0,0.0,-61871896.0,-61871896.0,235107344.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,2,3,1
486000.0,134,0.9167792522988534,False,False,ok,,,True,1.0,0.0,2,0.675,1.0,0.0,0.9545,-1963978.4329429627,115988.75453441765,0.7409535994931462,-115988.75453441765,-0.7409535994931462,156539.83544146415,0.0,0.0,0.9167792522988534,0.08554374896165837,0.003726102555143666,0.06,0.0,0.17582565280570717,0.19079580887399739,-0.014970156068290216,8.5,1.7000000000000002,0.10799031471154041,1.0,40978.5681081923,-40978.5681081923,0.0,40978.5681081923,0.0,218.5523632436923,0.28359,0.1875,-218.5523632436923,-110141.03772294242,-91284.87142773018,0.0,-0.0,-1113095.593970442,-11178.48832377349,11178.48832377349,-7929083.254337311,-60000.0,60000.0,-336000.0128746033,0.0,-0.0,-408943.537651062,28635.0,-28635.0,15071460.464349942,117553.67474999279,-117553.67474999279,-7157031.627031808,40978.5681081923,-40978.5681081923,0.5123529434204102,0.7930319309234619,0.4732462465763092,0.49805015325546265,7930319.0,278.3738708496094,437.8215637207031,303.82684326171875,-150000000.0,0.0,143175008.0,-218552368.0,0.0,0.0,-23488670.0,-23488670.0,248866032.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,,0,0
489600.0,135,0.9488946417085604,False,False,ok,,,True,1.0,0.0,2,0.675,1.0,0.0,0.9545,-2011590.520468717,131213.33411660927,0.8382105024358137,-131213.33411660927,-0.8382105024358137,156539.83544146415,0.0,0.0,0.9488946417085604,0.07184845791631375,0.002280865795429559,0.06,0.0,0.11068413927274663,0.12325761940810154,-0.012573480135354908,9.0,1.7999999999999998,0.08554374896165837,1.0,41391.400612499994,-41391.400612499994,0.0,41391.400612499994,0.0,220.75413659999998,0.63457,0.1875,-220.75413659999998,-137434.0210298635,-91284.87142773018,0.0,-0.0,-1116341.6766163316,-3246.0826458896045,3246.0826458896045,-7989083.254337311,-60000.0,60000.0,-336000.0128746033,0.0,-0.0,-380308.537651062,28635.0,-28635.0,15195893.48049994,124433.01614999771,-124433.01614999771,-7294465.648061671,41391.400612499994,-41391.400612499994,0.5123529434204102,0.8062610626220703,0.48298323154449463,0.4896450340747833,8062610.5,277.69866943359375,441.5509948730469,303.3019104003906,-150000000.0,0.0,143175008.0,-220754144.0,0.0,0.0,-0.0,-0.0,227579136.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,2,1,3
493200.0,136,0.8656911832628239,False,False,ok,,,True,1.0,0.0,2,0.675,1.0,0.0,0.9545,-2061618.4341287166,119055.56932500273,0.7605448733815864,-119055.56932500273,-0.7605448733815864,156539.83544146415,0.0,0.0,0.8656911832628239,0.05968103775956001,0.0014061751631718122,0.06,1.0,0.10514630988123753,0.11559049148916054,-0.010444181607923002,9.5,1.9,0.07184845791631375,1.0,36631.001025,-36631.001025,0.0,36631.001025,0.0,195.3653388,1.13597,0.1875,-195.3653388,-132452.48196000233,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8049083.254337311,-60000.0,60000.0,-336000.0128746033,0.0,-0.0,-351673.537651062,28635.0,-28635.0,15309683.048799945,113789.56830000505,-113789.56830000505,-7426918.130021674,36631.001025,-36631.001025,0.5123529434204102,0.8176339268684387,0.4927208721637726,0.48217761516571045,8176339.0,276.4206237792969,445.1736755371094,302.8355407714844,-150000000.0,0.0,143175008.0,-195365344.0,0.0,0.0,-0.0,-0.0,202190336.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,2,2,2
496800.0,137,0.806722692933374,False,False,ok,,,True,1.0,0.0,2,0.675,1.0,0.0,0.9545,-2109107.4680087175,111408.12661874536,0.7116918598039849,-111408.12661874536,-0.7116918598039849,156539.83544146415,0.0,0.0,0.806722692933374,0.049314942945082166,0.0008973780954583593,0.06,1.0,0.09503083312938908,0.10366094814477846,-0.00863011501538938,10.0,2.0,0.05968103775956001,1.0,41677.957218749994,-41677.957218749994,0.0,41677.957218749994,0.0,222.28243849999998,1.13597,0.1875,-222.28243849999998,-117219.20327999629,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8109083.254337311,-60000.0,60000.0,-336000.0128746033,0.0,-0.0,-323038.537651062,28635.0,-28635.0,15410778.21819994,101095.16939999536,-101095.16939999536,-7544137.33330167,41677.957218749994,-41677.957218749994,0.5123529434204102,0.8287006616592407,0.5024502277374268,0.4753468930721283,8287006.5,275.0920104980469,448.7013854980469,302.408935546875,-150000000.0,0.0,143175008.0,-222282432.0,0.0,0.0,-0.0,-0.0,229107440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,,0,0
500400.0,138,0.11026685436068612,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2107745.211858717,69401.99175624635,0.4433503559047642,-69401.99175624635,-0.4433503559047642,156539.83544146415,0.0,0.0,0.11026685436068612,0.07970870280725441,0.0031230755067184,0.06,0.0,-0.33308350154407806,-0.3191344785528085,-0.013949022991269523,10.5,2.1,0.049314942945082166,1.0,11984.772506249998,-11984.772506249998,0.0,11984.772506249998,0.0,63.918786699999984,1.13597,0.1875,-63.918786699999984,-56054.96309999563,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8169083.254337311,-60000.0,60000.0,-336000.0128746033,0.0,-0.0,-320175.037651062,2863.5,-2863.5,15525331.937449941,114553.71925000101,-114553.71925000101,-7600192.296401666,11984.772506249998,-11984.772506249998,0.5123529434204102,0.8112273216247559,0.49901217222213745,0.43696892261505127,8112273.5,271.0091247558594,444.7127685546875,300.0122375488281,-150000000.0,0.0,0.0,-63918788.0,0.0,0.0,-0.0,-0.0,213918784.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
504000.0,139,0.8119431921718832,False,False,ok,,,True,1.0,0.0,2,0.675,1.0,0.0,0.9545,-2150680.0905287145,114034.2769437477,0.7284681028452288,-114034.2769437477,-0.7284681028452288,156539.83544146415,0.0,0.0,0.8119431921718832,0.07099066143652297,0.0026037622498596403,0.06,0.0,0.08347508932665433,0.09589845507804586,-0.01242336575139152,11.0,2.2,0.07970870280725441,1.0,41303.38359375,-41303.38359375,0.0,41303.38359375,0.0,220.28471249999998,0.98555,0.1875,-220.28471249999998,-115665.77201999538,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8229083.254337311,-60000.0,60000.0,-336000.0128746033,0.0,-0.0,-294403.537651062,25771.5,-25771.5,15632291.33079994,106959.3933499977,-106959.3933499977,-7715858.068421661,41303.38359375,-41303.38359375,0.5123529434204102,0.824794590473175,0.5078082084655762,0.4299343526363373,8247946.0,271.0825500488281,447.8393859863281,299.5729675292969,-150000000.0,0.0,143175008.0,-220284720.0,0.0,0.0,-0.0,-0.0,227109712.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,2,1,3
507600.0,140,0.8240943163966388,False,False,ok,,,True,1.0,0.0,2,0.15,1.0,0.0,0.881,-2196692.061778713,118514.61463125204,0.7570891734811418,-118514.61463125204,-0.7570891734811418,156539.83544146415,0.0,0.0,0.8240943163966388,0.06418736304963744,0.002602652955338699,0.06,0.0,0.06700514291549695,0.0782379314491835,-0.011232788533686554,11.5,2.3,0.07099066143652297,1.0,38309.25838125,-38309.25838125,0.0,38309.25838125,0.0,204.3160447,0.98555,0.1875,-204.3160447,-126217.3275000006,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8289083.254337311,-60000.0,60000.0,-336000.0128746033,0.0,-0.0,-267753.037651062,26650.5,-26650.5,15745846.187049946,113554.8562500067,-113554.8562500067,-7842075.3959216615,38309.25838125,-38309.25838125,0.5123529434204102,0.8373619914054871,0.5165482759475708,0.42220547795295715,8373620.0,270.8557434082031,450.9024658203125,299.09033203125,-150000000.0,0.0,132150000.0,-204316048.0,0.0,0.0,-0.0,-0.0,222166048.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,,0,0
511200.0,141,0.06666162603131254,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2194194.6662487136,64199.82325625301,0.4101181215324557,-64199.82325625301,-0.4101181215324557,156539.83544146415,0.0,0.0,0.06666162603131254,0.09147473117838131,0.005887804430931027,0.06,0.0,-0.34345649550114316,-0.32744841754492643,-0.01600807795621673,12.0,2.4,0.06418736304963744,1.0,10473.800906249999,-10473.800906249999,0.0,10473.800906249999,0.0,55.860271499999996,0.63457,0.1875,-55.860271499999996,-51228.626820003614,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8349083.254337311,-60000.0,60000.0,-336000.0128746033,0.0,-0.0,-265110.037651062,2643.0,-2643.0,15856929.209399944,111083.02234999835,-111083.02234999835,-7893304.022741665,10473.800906249999,-10473.800906249999,0.5123529434204102,0.8228758573532104,0.5130349397659302,0.3821171820163727,8228759.0,267.8603210449219,447.450927734375,296.5871887207031,-150000000.0,0.0,0.0,-55860272.0,0.0,0.0,-0.0,-0.0,205860272.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
514800.0,142,0.29592927538085656,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2184780.693398714,55867.084687502225,0.35688733497099484,-55867.084687502225,-0.35688733497099484,156539.83544146415,0.0,0.0,0.29592927538085656,0.09502108081419366,0.006092764205893058,0.06,0.0,-0.06095805959013828,-0.04432937044765439,-0.01662868914248389,12.5,2.5,0.09147473117838131,1.0,12936.948937500001,-12936.948937500001,0.0,12936.948937500001,0.0,68.997061,0.63457,0.1875,-68.997061,-33516.16290000267,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8409083.25433731,-60000.0,60000.0,-336000.0128746033,0.0,-0.0,-265110.037651062,0.0,-0.0,15959859.345149951,102930.13575000688,-102930.13575000688,-7926820.185641668,12936.948937500001,-12936.948937500001,0.5123529434204102,0.819329559803009,0.5130349397659302,0.3821171820163727,8193295.5,266.7059326171875,447.450927734375,296.5871887207031,-150000000.0,0.0,0.0,-68997064.0,0.0,0.0,-0.0,-0.0,218997056.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
518400.0,143,0.8883355682268793,False,False,ok,,,True,1.0,0.0,2,0.7,1.0,0.0,0.958,-2228412.399498716,118853.58880625034,0.7592545914659145,-118853.58880625034,-0.7592545914659145,156539.83544146415,0.0,0.0,0.8883355682268793,0.08396152362987118,0.006068318851342419,0.06,0.0,0.12908097676096486,0.14377424339619232,-0.014693266635227457,13.0,2.6,0.09502108081419366,1.0,43489.05830625,-43489.05830625,0.0,43489.05830625,0.0,231.9416443,0.63457,0.1875,-231.9416443,-118996.23660000227,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8469083.25433731,-60000.0,60000.0,-336000.0128746033,0.0,-0.0,-239244.037651062,25866.0,-25866.0,16069357.875649942,109498.53049999103,-109498.53049999103,-8045816.42224167,43489.05830625,-43489.05830625,0.5123529434204102,0.8360041975975037,0.5218778252601624,0.3749169409275055,8360042.0,267.8207092285156,450.4894104003906,296.1376037597656,-150000000.0,0.0,143700000.0,-231941648.0,0.0,0.0,-0.0,-0.0,238241648.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
522000.0,144,0.1948124204216698,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2227984.563928717,79979.52488749479,0.5109212275708697,-79979.52488749479,-0.5109212275708697,156539.83544146415,0.0,0.0,0.1948124204216698,0.10600287942613973,0.009650937739228017,0.06,0.0,-0.31610880714919987,-0.2975583032496254,-0.018550503899574456,13.5,2.7,0.08396152362987118,1.0,17984.7027375,-17984.7027375,0.0,17984.7027375,0.0,95.91841459999999,0.63457,0.1875,-95.91841459999999,-61566.9865799956,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8529083.25433731,-60000.0,60000.0,-336000.0128746033,0.0,-0.0,-236370.037651062,2874.0,-2874.0,16188478.697799942,119120.82214999944,-119120.82214999944,-8107383.408821666,17984.7027375,-17984.7027375,0.5123529434204102,0.8239284753799438,0.5184729695320129,0.3430388271808624,8239285.0,265.555908203125,445.8498229980469,294.14739990234375,-150000000.0,0.0,0.0,-95918416.0,0.0,0.0,-0.0,-0.0,245918416.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
525600.0,145,0.4537747613736862,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2222576.4053887175,78828.26095000362,0.5035667804792112,-78828.26095000362,-0.5035667804792112,156539.83544146415,0.0,0.0,0.4537747613736862,0.10820686638952248,0.009770717861914706,0.06,0.0,-0.049792019105524984,-0.03085581748735855,-0.018936201618166438,14.0,2.8,0.10600287942613973,1.0,15869.053650000002,-15869.053650000002,0.0,15869.053650000002,0.0,84.63495280000001,0.63457,0.1875,-84.63495280000001,-57551.04876000434,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8589083.25433731,-60000.0,60000.0,-336000.0128746033,0.0,-0.0,-236370.037651062,0.0,-0.0,16311437.905099945,122959.20730000362,-122959.20730000362,-8164934.45758167,15869.053650000002,-15869.053650000002,0.5123529434204102,0.8217244744300842,0.5184729695320129,0.3430388271808624,8217245.0,264.8455505371094,445.8498229980469,294.14739990234375,-150000000.0,0.0,0.0,-84634952.0,0.0,0.0,-0.0,-0.0,234634960.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
529200.0,146,0.43882206849799854,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2216039.90066872,75792.0786875019,0.4841711917848749,-75792.0786875019,-0.4841711917848749,156539.83544146415,0.0,0.0,0.43882206849799854,0.11000672476558448,0.009875741154917921,0.06,0.0,-0.04534912328687632,-0.026097946452899035,-0.01925117683397729,14.5,2.9,0.10820686638952248,1.0,18474.602287499998,-18474.602287499998,0.0,18474.602287499998,0.0,98.53121219999998,0.28359,0.1875,-98.53121219999998,-50780.97168000415,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8649083.25433731,-60000.0,60000.0,-336000.0128746033,0.0,-0.0,-236370.037651062,0.0,-0.0,16428755.381499952,117317.47640000656,-117317.47640000656,-8215715.429261674,18474.602287499998,-18474.602287499998,0.5123529434204102,0.8199246525764465,0.5184729695320129,0.3430388271808624,8199246.5,264.26544189453125,445.8498229980469,294.14739990234375,-150000000.0,0.0,0.0,-98531216.0,0.0,0.0,-0.0,-0.0,248531216.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
