time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
511200.0,141,0.3809186666721694,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2000362.471973509,61556.82325624835,0.3932342402344396,-61556.82325624835,-0.3932342402344396,156539.83544146415,0.0,0.0,0.3809186666721694,0.042514974329479704,0.0018075230422363183,0.05,1.0,-0.012315573562270185,-0.010614974589090997,-0.0017005989731791883,5.0,0.040391979411661505,1.0,10473.800906249999,-10473.800906249999,0.0,10473.800906249999,0.0,55.860271499999996,0.63457,0.1875,-55.860271499999996,-43299.62681999896,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8519999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15856929.209399944,111083.02234999835,-111083.02234999835,-4128940.1893824204,10473.800906249999,-10473.800906249999,0.5,0.807485044002533,0.5,0.5,8074850.5,266.6121520996094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-55860272.0,0.0,0.0,-0.0,-0.0,205860272.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
514800.0,142,0.34553485965722763,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2009776.4448235086,55867.08468749757,0.3568873349709651,-55867.08468749757,-0.3568873349709651,156539.83544146415,0.0,0.0,0.34553485965722763,0.04443002915895555,0.0019740274910656406,0.05,1.0,-0.011352475313737464,-0.009575274147379242,-0.001777201166358222,5.0,0.042514974329479704,1.0,12936.948937500001,-12936.948937500001,0.0,12936.948937500001,0.0,68.997061,0.63457,0.1875,-68.997061,-33516.16289999802,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8579999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,15959859.345149951,102930.13575000688,-102930.13575000688,-4162456.3522824184,12936.948937500001,-12936.948937500001,0.5,0.8055699467658997,0.5,0.5,8055699.5,265.9798583984375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-68997064.0,0.0,0.0,-0.0,-0.0,218997056.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
518400.0,143,0.4118885236467701,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2017876.738723509,66043.8388062522,0.4218979700598213,-66043.8388062522,-0.4218979700598213,156539.83544146415,0.0,0.0,0.4118885236467701,0.04606341115234702,0.0021218378469901682,0.05,1.0,-0.010009446413051229,-0.008166909966957347,-0.0018425364460938809,5.0,0.04443002915895555,1.0,16545.30830625,-16545.30830625,0.0,16545.30830625,0.0,88.2416443,0.63457,0.1875,-88.2416443,-41398.23660000181,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8639999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16069357.875649942,109498.53049999103,-109498.53049999103,-4203854.58888242,16545.30830625,-16545.30830625,0.5,0.8039366006851196,0.5,0.5,8039366.0,265.4405517578125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-88241648.0,0.0,0.0,-0.0,-0.0,238241648.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
522000.0,144,0.48336676850249866,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2024052.5742935082,77105.52488749479,0.49256168354876867,-77105.52488749479,-0.49256168354876867,156539.83544146415,0.0,0.0,0.48336676850249866,0.04752221643015975,0.0022583610544349452,0.05,1.0,-0.009194915046270014,-0.007294026389063624,-0.0019008886572063899,5.0,0.04606341115234702,1.0,17984.7027375,-17984.7027375,0.0,17984.7027375,0.0,95.91841459999999,0.63457,0.1875,-95.91841459999999,-52944.9865799956,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8699999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16188478.697799942,119120.82214999944,-119120.82214999944,-4256799.575462416,17984.7027375,-17984.7027375,0.5,0.8024777770042419,0.5,0.5,8024778.0,264.9588928222656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-95918416.0,0.0,0.0,-0.0,-0.0,245918416.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
525600.0,145,0.49452162098577446,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2029460.7328335075,78828.26095000362,0.5035667804792112,-78828.26095000362,-0.5035667804792112,156539.83544146415,0.0,0.0,0.49452162098577446,0.04893973048496736,0.0023950972199412433,0.05,1.0,-0.009045159493436752,-0.0070875702740380575,-0.0019575892193986946,5.0,0.04752221643015975,1.0,15869.053650000002,-15869.053650000002,0.0,15869.053650000002,0.0,84.63495280000001,0.63457,0.1875,-84.63495280000001,-57551.04876000434,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8759999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16311437.905099945,122959.20730000362,-122959.20730000362,-4314350.62422242,15869.053650000002,-15869.053650000002,0.5,0.8010602593421936,0.5,0.5,8010602.5,264.4908752441406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-84634952.0,0.0,0.0,-0.0,-0.0,234634960.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
529200.0,146,0.47551059181990357,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2035997.2375535076,75792.07868750422,0.48417119178488977,-75792.07868750422,-0.48417119178488977,156539.83544146415,0.0,0.0,0.47551059181990357,0.050269692934488686,0.0025270420277277816,0.05,0.0,-0.008660599964986183,-0.006649812247606635,-0.0020107877173795473,5.0,0.04893973048496736,1.0,18474.602287499998,-18474.602287499998,0.0,18474.602287499998,0.0,98.53121219999998,0.28359,0.1875,-98.53121219999998,-50780.97168000415,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8819999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16428755.381499952,117317.47640000656,-117317.47640000656,-4365131.595902424,18474.602287499998,-18474.602287499998,0.5,0.7997303009033203,0.5,0.5,7997303.0,264.0517272949219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-98531216.0,0.0,0.0,-0.0,-0.0,248531216.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
532800.0,147,0.47095662868731264,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2041144.1163335084,74823.4026562551,0.4779831436850734,-74823.4026562551,-0.4779831436850734,156539.83544146415,0.0,0.0,0.47095662868731264,0.051264876918691304,0.0026280876054885684,0.05,0.0,-0.007026514997760747,-0.0049759199210130944,-0.002050595076747652,5.0,0.050269692934488686,1.0,10557.796556250001,-10557.796556250001,0.0,10557.796556250001,0.0,56.30824830000001,0.28359,0.1875,-56.30824830000001,-59118.727320004255,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8879999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16553020.987599952,124265.60610000044,-124265.60610000044,-4424250.323222429,10557.796556250001,-10557.796556250001,0.5,0.7987351417541504,0.5,0.5,7987351.0,263.72314453125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-56308248.0,0.0,0.0,-0.0,-0.0,206308256.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
536400.0,148,0.36926150531296775,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2050513.2915035095,58589.25433124912,0.3742769638540839,-58589.25433124912,-0.3742769638540839,156539.83544146415,0.0,0.0,0.36926150531296775,0.051853143479081876,0.002688748488662251,0.05,0.0,-0.0050154585411161315,-0.002941332801952856,-0.002074125739163275,5.0,0.051264876918691304,1.0,15435.130181250002,-15435.130181250002,0.0,15435.130181250002,0.0,82.32069430000001,0.28359,0.1875,-82.32069430000001,-33784.94897999801,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8939999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16656175.111749949,103154.12414999679,-103154.12414999679,-4458035.272202427,15435.130181250002,-15435.130181250002,0.5,0.7981468439102173,0.5,0.5,7981468.5,263.5289306640625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-82320696.0,0.0,0.0,-0.0,-0.0,232320688.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
540000.0,149,0.43782234020063315,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2057281.2220735098,69162.06548750307,0.44181767083411333,-69162.06548750307,-0.44181767083411333,156539.83544146415,0.0,0.0,0.43782234020063315,0.052234334926366977,0.002728425745199881,0.05,0.0,-0.003995330633480183,-0.001905957236425504,-0.002089373397054679,5.0,0.051853143479081876,1.0,13001.7183375,-13001.7183375,0.0,13001.7183375,0.0,69.3424978,0.28359,0.1875,-69.3424978,-49392.416580002755,-91284.87142773018,0.0,-0.0,-1116341.6766163316,0.0,-0.0,-8999999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16772335.458899954,116160.3471500054,-116160.3471500054,-4507427.688782429,13001.7183375,-13001.7183375,0.5,0.7977656722068787,0.5,0.5,7977656.5,263.403076171875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-69342496.0,0.0,0.0,-0.0,-0.0,219342496.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
543600.0,150,0.38687379541692285,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2067044.4681424848,61086.04989259526,0.3902268692203751,-61086.04989259526,-0.3902268692203751,156539.83544146415,0.0,0.0,0.38687379541692285,0.05248506913398554,0.002754682481999242,0.05,0.0,-0.00335307380345224,-0.0012536710380928184,-0.0020994027653594215,5.0,0.052234334926366977,1.0,12627.298027577106,-12627.298027577106,0.0,12627.298027577106,0.0,67.34558948041123,0.63457,0.1875,-67.34558948041123,-38695.5057960432,-91284.87142773018,0.0,-0.0,-1117554.1736513132,-1212.497034981614,1212.497034981614,-9059999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16882006.707799952,109671.24889999814,-109671.24889999814,-4546123.1945784725,12627.298027577106,-12627.298027577106,0.5,0.7975149154663086,0.5,0.5,7975149.5,263.3202819824219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-67345592.0,0.0,0.0,-10771640.0,-10771640.0,228117232.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
547200.0,151,0.30208402704765064,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2085199.3888989983,46916.9895125066,0.2997127816072769,-46916.9895125066,-0.2997127816072769,156539.83544146415,0.0,0.0,0.30208402704765064,0.05159803575983213,0.0026623572942729152,0.05,0.0,0.002371245440373775,0.00443516687076706,-0.002063921430393285,5.0,0.05248506913398554,1.0,691.6916957297009,-691.6916957297009,0.0,691.6916957297009,0.0,3.689022377225071,0.98555,0.1875,-3.689022377225071,-28070.377060263418,-91284.87142773018,0.0,-0.0,-1125387.490584537,-7833.316933223745,7833.316933223745,-9119999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16996065.322549935,114058.61474998295,-114058.61474998295,-4574193.571638736,691.6916957297009,-691.6916957297009,0.5,0.798401951789856,0.5,0.5,7984019.5,263.6131591796875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-3689022.5,0.0,0.0,-56228508.0,-56228508.0,209917536.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
550800.0,152,0.015125311167275978,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2112821.524213989,144.49593286824165,0.0009230617399126745,-144.49593286824165,-0.0009230617399126745,156539.83544146415,0.0,0.0,0.015125311167275978,0.048370620907102646,0.0023397169669386354,0.05,1.0,0.014202249427363305,0.01613707426364741,-0.001934824836284106,5.0,0.05159803575983213,1.0,-26213.559923552184,26213.559923552184,26213.559923552184,0.0,26.59789957237297,0.0,0.98555,0.1875,26.59789957237297,1264.0794585701078,-91284.87142773018,0.0,-0.0,-1143988.1993281173,-18600.708743580384,18600.708743580384,-9179999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,17101024.087149944,104958.76460000873,-104958.76460000873,-4572929.492180166,-26213.559923552184,26213.559923552184,0.5,0.801629364490509,0.5,0.5,8016294.0,264.67877197265625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,26597900.0,0.0,0.0,-96294216.0,-96294216.0,219696320.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
554400.0,153,-0.027910700126246923,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2139837.8912414275,-8392.265995220452,-0.05361105670996199,8392.265995220452,0.05361105670996199,156539.83544146415,0.0,0.0,-0.027910700126246923,0.042887449990436144,0.0018393333666821613,0.05,1.0,0.025700356583715066,0.02741585458333251,-0.0017154979996174457,5.0,0.048370620907102646,1.0,-31803.49174095009,31803.49174095009,31803.49174095009,0.0,50.11817725538568,0.0,0.63457,0.1875,50.11817725538568,3605.141281709075,-91284.87142773018,0.0,-0.0,-1170425.1314823856,-26436.93215426826,26436.93215426826,-9239999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,17210872.245049957,109848.15790001303,-109848.15790001303,-4569324.350898457,-31803.49174095009,31803.49174095009,0.5,0.8071125745773315,0.5,0.5,8071125.5,266.4891662597656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,50118176.0,0.0,0.0,-117130288.0,-117130288.0,217012112.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
558000.0,154,0.035412673380640136,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2163325.278748421,867.4431369597623,0.005541357153682012,-867.4431369597623,-0.005541357153682012,156539.83544146415,0.0,0.0,0.035412673380640136,0.03662022494548067,0.0013410408750576049,0.05,1.0,0.029871316226958128,0.031336125224777356,-0.001464808997819227,5.0,0.042887449990436144,1.0,-17109.51720803002,17109.51720803002,17109.51720803002,0.0,60.33187773909524,0.0,0.28359,0.1875,60.33187773909524,5510.427162003703,-91284.87142773018,0.0,-0.0,-1200954.2276373957,-30529.096155010164,30529.096155010164,-9299999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,17319378.30154996,108506.05650000274,-108506.05650000274,-4563813.923736453,-17109.51720803002,17109.51720803002,0.5,0.8133797645568848,0.5,0.5,8133798.0,268.5584411621094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,60331876.0,0.0,0.0,-128155768.0,-128155768.0,217823888.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
561600.0,155,0.07484352682648845,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2186576.338854191,7474.573193299975,0.047748697142938966,-7474.573193299975,-0.047748697142938966,156539.83544146415,0.0,0.0,0.07484352682648845,0.030953629969018626,0.000958127208258928,0.05,1.0,0.027094829683549492,0.028332974882310236,-0.001238145198760745,5.0,0.03662022494548067,1.0,-9973.212232984211,9973.212232984211,9973.212232984211,0.0,54.40626388622667,0.0,0.18331,0.1875,54.40626388622667,5803.2746794857085,-91284.87142773018,0.0,-0.0,-1232418.3864611106,-31464.158823714824,31464.158823714824,-9359999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,17428290.245799977,108911.9442500174,-108911.9442500174,-4558010.649056967,-9973.212232984211,9973.212232984211,0.5,0.8190463781356812,0.5,0.5,8190463.5,270.4294128417969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,54406264.0,0.0,0.0,-123058256.0,-123058256.0,218652000.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
565200.0,156,0.10689377447640691,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2212174.7778233574,13223.27279288286,0.08447225433444075,-13223.27279288286,-0.08447225433444075,156539.83544146415,0.0,0.0,0.10689377447640691,0.026259251925223603,0.0006895483116723595,0.05,1.0,0.02242152014196617,0.02347189021897511,-0.0010503700770089443,5.0,0.030953629969018626,1.0,-7998.793072395848,7998.793072395848,7998.793072395848,0.0,43.6353339828479,0.0,0.18331,0.1875,43.6353339828479,4376.373103887774,-91284.87142773018,0.0,-0.0,-1260522.3178458323,-28103.93138472177,28103.93138472177,-9419999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,17537616.243049983,109325.9972500056,-109325.9972500056,-4553634.27595308,-7998.793072395848,7998.793072395848,0.5,0.8237407207489014,0.5,0.5,8237407.5,271.9794006347656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,43635332.0,0.0,0.0,-99403544.0,-99403544.0,205768208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
568800.0,157,0.162145374230388,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2236703.7659749268,22960.874641324408,0.1466775187067978,-22960.874641324408,-0.1466775187067978,156539.83544146415,0.0,0.0,0.162145374230388,0.022981826210819012,0.0005281643359842877,0.05,1.0,0.015467855523590196,0.016387128572022958,-0.0009192730484327605,5.0,0.026259251925223603,1.0,1373.9296553754396,-1373.9296553754396,0.0,1373.9296553754396,0.0,7.327624828669011,0.18331,0.1875,-7.327624828669011,2942.0431656204164,-91284.87142773018,0.0,-0.0,-1281819.4786598834,-21297.16081405105,21297.16081405105,-9479999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,17640500.34885,102884.10580001771,-102884.10580001771,-4550692.232787459,1373.9296553754396,-1373.9296553754396,0.5,0.8270182013511658,0.5,0.5,8270181.5,273.0615234375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-7327625.0,0.0,0.0,-67732864.0,-67732864.0,225060480.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
572400.0,158,0.34148547716814875,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2261266.339169297,52614.35028307777,0.33610837864175575,-52614.35028307777,-0.33610837864175575,156539.83544146415,0.0,0.0,0.34148547716814875,0.021732546136448816,0.00047230356157287634,0.05,1.0,0.005377098526393027,0.00624640037185098,-0.0008693018454579526,5.0,0.022981826210819012,1.0,12275.979179054817,-12275.979179054817,0.0,12275.979179054817,0.0,65.47188895495903,0.28359,0.1875,-65.47188895495903,-15775.797909652814,-91284.87142773018,0.0,-0.0,-1294011.3515058616,-12191.872845978243,12191.872845978243,-9539999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,17753030.592800003,112530.2439500019,-112530.2439500019,-4566468.030697112,12275.979179054817,-12275.979179054817,0.5,0.8282674551010132,0.5,0.5,8282674.5,273.4739990234375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-65471888.0,0.0,0.0,-25373752.0,-25373752.0,240845648.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
576000.0,159,0.4381574867398028,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2272084.9189646645,69515.9529292022,0.4440783570083457,-69515.9529292022,-0.4440783570083457,156539.83544146415,0.0,0.0,0.4381574867398028,0.022734841458489474,0.0005168730161426518,0.05,1.0,-0.00592087026854287,-0.0050114766102032915,-0.000909393658339579,5.0,0.021732546136448816,1.0,12595.378068749997,-12595.378068749997,0.0,12595.378068749997,0.0,67.17534969999998,0.63457,0.1875,-67.17534969999998,-46101.99506508466,-91284.87142773018,0.0,-0.0,-1297513.5971454096,-3502.2456395479385,3502.2456395479385,-9599999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,17873453.41329999,120422.82049998641,-120422.82049998641,-4612570.025762197,12595.378068749997,-12595.378068749997,0.5,0.8272651433944702,0.5,0.5,8272651.5,273.14306640625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-67175352.0,0.0,0.0,-0.0,-0.0,217175344.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
579600.0,160,0.387813941770776,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2280367.383994666,62636.45168750193,0.4001310689439427,-62636.45168750193,-0.4001310689439427,156539.83544146415,0.0,0.0,0.387813941770776,0.024998280647939297,0.0006249140353531364,0.05,1.0,-0.012317127173166686,-0.011317195947249115,-0.0009999312259175719,5.0,0.022734841458489474,1.0,14048.776837500003,-14048.776837500003,0.0,14048.776837500003,0.0,74.92680980000002,1.13597,0.1875,-74.92680980000002,-40305.209820000455,-91284.87142773018,0.0,-0.0,-1297513.5971454096,0.0,-0.0,-9659999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,17982041.08814999,108587.67485000193,-108587.67485000193,-4652875.235582197,14048.776837500003,-14048.776837500003,0.5,0.8250017166137695,0.5,0.5,8250017.0,272.3957214355469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-74926808.0,0.0,0.0,-0.0,-0.0,224926816.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
583200.0,161,0.3892100602868684,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2287874.703014666,62944.87973124857,0.40210135365055955,-62944.87973124857,-0.40210135365055955,156539.83544146415,0.0,0.0,0.3892100602868684,0.027357677897497545,0.0007484425399432258,0.05,1.0,-0.012891293363691143,-0.011796986247791241,-0.0010943071158999017,5.0,0.024998280647939297,1.0,10481.474831249998,-10481.474831249998,0.0,10481.474831249998,0.0,55.90119909999999,1.13597,0.1875,-55.90119909999999,-44956.08587999828,-91284.87142773018,0.0,-0.0,-1297513.5971454096,0.0,-0.0,-9719999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,18094504.493049975,112463.4048999846,-112463.4048999846,-4697831.321462195,10481.474831249998,-10481.474831249998,0.5,0.8226423263549805,0.5,0.5,8226423.0,271.61669921875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-55901200.0,0.0,0.0,-0.0,-0.0,205901200.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
586800.0,162,0.3566201620342271,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2297284.583104668,57721.06836874946,0.36873086141919087,-57721.06836874946,-0.36873086141919087,156539.83544146415,0.0,0.0,0.3566201620342271,0.029543470014375295,0.0008728166204902922,0.05,1.0,-0.01211069938496376,-0.010928960584388747,-0.0011817388005750118,5.0,0.027357677897497545,1.0,14770.468818749996,-14770.468818749996,0.0,14770.468818749996,0.0,78.77583369999998,1.13597,0.1875,-78.77583369999998,-33540.71945999749,-91284.87142773018,0.0,-0.0,-1297513.5971454096,0.0,-0.0,-9779999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,18197455.092599984,102950.59955000877,-102950.59955000877,-4731372.040922193,14770.468818749996,-14770.468818749996,0.5,0.8204565048217773,0.5,0.5,8204565.5,270.89501953125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-78775832.0,0.0,0.0,-0.0,-0.0,228775840.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
590400.0,163,0.425950838311653,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2304406.999734669,68595.39415625528,0.43819768918759056,-68595.39415625528,-0.43819768918759056,156539.83544146415,0.0,0.0,0.425950838311653,0.03173892875948692,0.0010073595987997858,0.05,1.0,-0.01224685087593759,-0.010977293725558113,-0.0012695571503794768,5.0,0.029543470014375295,1.0,14207.477306250003,-14207.477306250003,0.0,14207.477306250003,0.0,75.77321230000001,0.98555,0.1875,-75.77321230000001,-47265.50022000447,-91284.87142773018,0.0,-0.0,-1297513.5971454096,0.0,-0.0,-9839999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,18311843.009449985,114387.91685000062,-114387.91685000062,-4778637.541142197,14207.477306250003,-14207.477306250003,0.5,0.8182610869407654,0.5,0.5,8182610.5,270.1701354980469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-75773216.0,0.0,0.0,-0.0,-0.0,225773216.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
594000.0,164,0.4062176488339748,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,2311829.678504668,65592.32502499477,0.41901363215321696,-65592.32502499477,-0.41901363215321696,156539.83544146415,0.0,0.0,0.4062176488339748,0.0340259180787057,0.0011577631010987913,0.05,1.0,-0.012795983319242126,-0.011434946596093898,-0.0013610367231482279,5.0,0.03173892875948692,1.0,12705.718875,-12705.718875,0.0,12705.718875,0.0,67.763834,0.98555,0.1875,-67.763834,-45463.927379995584,-91284.87142773018,0.0,-0.0,-1297513.5971454096,0.0,-0.0,-9899999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,18424729.615599994,112886.60615000874,-112886.60615000874,-4824101.468522193,12705.718875,-12705.718875,0.5,0.8159740567207336,0.5,0.5,8159741.0,269.4150085449219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-67763832.0,0.0,0.0,-0.0,-0.0,217763840.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
