time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_u_caes,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_cashflow_delta,rt_generalized_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_raw_generalized_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_external_cost_cny,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_carbon_enabled,rt_carbon_mode,rt_carbon_mass_t,rt_carbon_mass_thermal_t,rt_carbon_mass_grid_t,rt_carbon_cost_cny,rt_carbon_thermal_step_cny,rt_carbon_grid_step_cny,rt_carbon_settlement_cny,rt_carbon_price_cny_per_t,rt_carbon_eta_thermal,rt_carbon_eta_grid,rt_carbon_beta_t_per_mwh,rt_carbon_e_thermal_mwh,rt_carbon_e_grid_buy_mwh,rt_carbon_allowance_t,rt_carbon_emissions_t,rt_carbon_position_t,rt_curtailment_enabled,rt_curtailment_energy_mwh,rt_unserved_energy_mwh,rt_curtailment_cost_cny,rt_unserved_cost_cny,rt_cut_total_cost_cny,rt_nu_curt_cny_per_mwh,rt_nu_uns_cny_per_mwh,rt_battery_deg_enabled,rt_battery_deg_mode,rt_battery_deg_cost_cny,rt_battery_discharge_mwh,rt_battery_deg_delta_mwh,rt_battery_deg_delta_prev_mwh,rt_battery_deg_delta_offset_mwh,rt_battery_deg_a0,rt_battery_deg_power_exp,rt_battery_deg_e_life_mwh,rt_battery_deg_capex_total_cny,rt_battery_deg_marginal_cny_per_mwh,rt_c_lin_cny_per_mwh,rt_battery_deg_capex_cny_per_kwh,rt_battery_deg_n_cycles,rt_battery_deg_dod_eq,rt_battery_deg_e_cap_mwh,rt_caes_startup_enabled,rt_caes_startup_cost_cny,rt_caes_startup_events,rt_caes_startup_c_su_cny,rt_caes_startup_c_su_usd_ref,rt_caes_startup_p_ref_w,rt_caes_startup_usd_cny,rt_caes_mode,rt_caes_mode_prev,rt_caes_mode_idle,rt_grid_contract_enabled,rt_grid_contract_cost_cny,rt_grid_contract_excess_mwh,rt_grid_contract_p_lim_w,rt_grid_contract_nu_cny_per_mwh,rt_grid_contract_p_abs_w,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
18788400.0,10,-0.7915149780978769,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,141194.192689985,-111742.13122628884,-111742.13122628884,-119087.70455004594,-0.7607501580297565,111742.13122628884,119087.70455004594,0.7607501580297565,156539.83544146415,0.0,0.0,-0.7915149780978769,7345.573323757103,0.058394976813381794,0.058394976813381794,0.058394976813381794,0.0034099733170353972,0.06,1.0,-0.030764820068120292,-0.026093221923049748,-0.004671598145070544,5.0,1.0,0.053176332428771844,1.0,-102167.2905500733,102167.2905500733,102167.2905500733,0.0,161.0023961896612,0.0,0.63457,0.1875,161.0023961896612,15507.396680532402,1.0,2.0,219.3196665469638,127.5,91.81966654696379,7345.573323757103,0.0,7345.573323757103,0.0,80.0,0.85,0.5703,0.82,150.0,161.0023961896612,1352.9999999999998,1402.5,-49.50000000000023,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,161002396.1896612,-24436.749820143905,-6747.587568345338,6747.587568345338,-191544.605499095,-50070.319482870225,50070.319482870225,-659999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1224539.4976749988,107243.066374999,-107243.066374999,-207363.9496657764,-102167.2905500733,102167.2905500733,0.5,0.908394992351532,0.5,0.5,9083950.0,299.9305419921875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,161002400.0,-19771326.0,-19771326.0,-201832304.0,-201832304.0,210601232.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
18792000.0,11,-0.8206812913484258,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,144942.68536372547,-116920.24662575865,-116920.24662575865,-124417.01688751773,-0.7947946063482462,116920.24662575865,124417.01688751773,0.7947946063482462,156539.83544146415,0.0,0.0,-0.8206812913484258,7496.770261759088,0.06257117501320641,0.06257117501320641,0.06257117501320641,0.003915151942533307,0.06,0.0,-0.02588668500017962,-0.020880990999123106,-0.005005694001056513,5.0,1.0,0.058394976813381794,1.0,-104270.24164922987,104270.24164922987,104270.24164922987,0.0,164.31637431525266,0.0,0.63457,0.1875,164.31637431525266,16398.497650269244,1.0,2.0,221.2096282719886,127.5,93.70962827198859,7496.770261759088,0.0,7496.770261759088,0.0,80.0,0.85,0.5703,0.82,150.0,164.31637431525266,1475.9999999999998,1530.0,-54.00000000000023,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,164316374.31525266,-33724.1965143885,-9287.446694244598,9287.446694244598,-241906.75447637937,-50362.14897728438,50362.14897728438,-719999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1331539.0883699984,106999.59069499956,-106999.59069499956,-190965.45201550715,-104270.24164922987,104270.24164922987,0.5,0.9125711917877197,0.5,0.5,9125712.0,301.3094177246094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,164316368.0,-27287144.0,-27287144.0,-201405968.0,-201405968.0,214376736.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
18795600.0,12,-0.72373852812986,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,152330.81026657615,-103222.9553411811,-103222.9553411811,-110084.33826130768,-0.7032353007836919,103222.9553411811,110084.33826130768,0.7032353007836919,156539.83544146415,0.0,0.0,-0.72373852812986,6861.38292012658,0.0656218705535827,0.0656218705535827,0.0656218705535827,0.004306229894951165,0.06,0.0,-0.020503227346168072,-0.015253477701881457,-0.005249749644286617,5.0,1.0,0.06257117501320641,1.0,-95432.83709505355,95432.83709505355,95432.83709505355,0.0,150.38977117584122,0.0,0.63457,0.1875,150.38977117584122,15178.243148978247,1.0,2.0,213.26728650158225,127.5,85.76728650158225,6861.38292012658,0.0,6861.38292012658,0.0,80.0,0.85,0.5703,0.82,150.0,150.38977117584122,1598.9999999999998,1657.5,-58.50000000000023,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,150389771.1758412,-45556.151093525186,-11831.954579136684,11831.954579136684,-289937.01429837017,-48030.259821990796,48030.259821990796,-779999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1443611.184524999,112072.09615500062,-112072.09615500062,-175787.2088665289,-95432.83709505355,95432.83709505355,0.5,0.9156218767166138,0.5,0.5,9156219.0,302.3166809082031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,150389776.0,-34529856.0,-34529856.0,-191089376.0,-191089376.0,225229472.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18799200.0,13,-0.711188828408881,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,161089.42416787226,-102047.20873541306,-102047.20873541306,-108929.62316435153,-0.69585880716659,102047.20873541306,108929.62316435153,0.69585880716659,156539.83544146415,0.0,0.0,-0.711188828408881,6882.414428938477,0.06760617598626073,0.06760617598626073,0.06760617598626073,0.004570595031485257,0.06,0.0,-0.015330021242290978,-0.00992152716339012,-0.005408494078900859,5.0,1.0,0.0656218705535827,1.0,-95725.35779790216,95725.35779790216,95725.35779790216,0.0,150.85074585609496,0.0,0.63457,0.1875,150.85074585609496,15080.464838807005,1.0,2.0,213.53018036173097,127.5,86.03018036173096,6882.414428938477,0.0,6882.414428938477,0.0,80.0,0.85,0.5703,0.82,150.0,150.85074585609496,1721.9999999999998,1785.0,-63.00000000000023,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,150850745.85609496,-59014.76843525178,-13458.617341726596,13458.617341726596,-338249.50869415404,-48312.49439578387,48312.49439578387,-839999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1559060.445324999,115449.26080000005,-115449.26080000005,-160706.7440277219,-95725.35779790216,95725.35779790216,0.5,0.9176061749458313,0.5,0.5,9176062.0,302.9718322753906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,150850752.0,-38889120.0,-38889120.0,-193490048.0,-193490048.0,231528416.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18802800.0,14,-0.6963399872832269,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,167503.33510573828,-100841.29605663418,-100841.29605663418,-107499.84860452836,-0.6867251923535234,100841.29605663418,107499.84860452836,0.6867251923535234,156539.83544146415,0.0,0.0,-0.6963399872832269,6658.552547894185,0.06843418796476519,0.06843418796476519,0.06843418796476519,0.004683238082396813,0.06,0.0,-0.009614794929703522,-0.0041400598925223075,-0.005474735037181215,5.0,1.0,0.06760617598626073,1.0,-92611.73264766815,92611.73264766815,92611.73264766815,0.0,145.94407653634454,0.0,0.63457,0.1875,145.94407653634454,14643.474346832052,1.0,2.0,210.7319068486773,127.5,83.23190684867731,6658.552547894185,0.0,6658.552547894185,0.0,80.0,0.85,0.5703,0.82,150.0,145.94407653634457,1844.9999999999998,1912.5,-67.50000000000023,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,145944076.53634456,-74178.16880935249,-15163.400374100704,15163.400374100704,-381738.71685901936,-43489.208164865326,43489.208164865326,-899999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1669483.4904549986,110423.04512999952,-110423.04512999952,-146063.26968088985,-92611.73264766815,92611.73264766815,0.5,0.918434202671051,0.5,0.5,9184342.0,303.2452392578125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,145944080.0,-43816764.0,-43816764.0,-171786480.0,-171786480.0,219659168.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18806400.0,15,-0.4523112306437168,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,181521.21689132575,-65397.35433370358,-65397.35433370358,-70305.99698690146,-0.4491252772090168,65397.35433370358,70305.99698690146,0.4491252772090168,156539.83544146415,0.0,0.0,-0.4523112306437168,4908.642653197884,0.06798364040522165,0.06798364040522165,0.06798364040522165,0.0046217753627464855,0.06,0.0,-0.0031859534347000017,0.00225273779771773,-0.005438691232417732,5.0,1.0,0.06843418796476519,1.0,-68272.78117744566,68272.78117744566,68272.78117744566,0.0,107.58904640535428,0.0,0.63457,0.1875,107.58904640535428,11142.454941845383,1.0,2.0,188.85803316497356,127.5,61.358033164973556,4908.642653197884,0.0,4908.642653197884,0.0,80.0,0.85,0.5703,0.82,150.0,107.5890464053543,1967.9999999999998,2040.0,-72.00000000000023,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,107589046.40535429,-91361.31661510782,-17183.147805755332,17183.147805755332,-417962.2122095216,-36223.49535050226,36223.49535050226,-959999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1785765.560454999,116282.07000000053,-116282.07000000053,-134920.81473904446,-68272.78117744566,68272.78117744566,0.5,0.9179836511611938,0.5,0.5,9179836.0,303.0964660644531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,107589048.0,-49681148.0,-49681148.0,-141905920.0,-141905920.0,233998032.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18810000.0,16,-0.6095270204671812,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,192310.30939087624,-91550.77853702776,-91550.77853702776,-95846.31835353175,-0.6122806893416731,91550.77853702776,95846.31835353175,0.6122806893416731,156539.83544146415,0.0,0.0,-0.6095270204671812,4295.53981650399,0.06637097109283785,0.06637097109283785,0.06637097109283785,0.004405105803806318,0.06,0.0,0.0027536688744919545,0.008063346561918983,-0.005309677687427028,5.0,1.0,0.06798364040522165,1.0,-92790.40123959993,92790.40123959993,92790.40123959993,0.0,94.15088147694173,0.0,0.98555,0.1875,94.15088147694173,9549.469796978316,1.0,2.0,181.19424770629988,127.5,53.694247706299876,4295.53981650399,0.0,4295.53981650399,0.0,80.0,0.85,0.5703,0.82,150.0,94.15088147694173,2090.9999999999995,2167.5,-76.50000000000045,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,94150881.47694173,-107809.67388129485,-16448.357266187028,16448.357266187028,-444899.8879257625,-26937.67571624089,26937.67571624089,-1019999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1890391.2161399997,104625.65568500059,-104625.65568500059,-125371.34494206615,-92790.40123959993,92790.40123959993,0.5,0.9163709878921509,0.5,0.5,9163710.0,302.5639953613281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,94150880.0,-46696880.0,-46696880.0,-103955680.0,-103955680.0,206501680.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18813600.0,17,-0.2211217088437641,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,210169.03033709424,-33798.905508993026,-33798.905508993026,-35686.286237092005,-0.2279693608751517,33798.905508993026,35686.286237092005,0.2279693608751517,156539.83544146415,0.0,0.0,-0.2211217088437641,1887.380728098981,0.0639777959513389,0.0639777959513389,0.0639777959513389,0.004093158374791156,0.06,0.0,0.006847652031387632,0.011965875707494744,-0.005118223676107112,5.0,1.0,0.06637097109283785,1.0,-46992.9836423505,46992.9836423505,46992.9836423505,0.0,41.36815553434553,0.0,1.13597,0.1875,41.36815553434553,4664.642812860533,1.0,2.0,151.09225910123726,127.5,23.592259101237264,1887.380728098981,0.0,1887.380728098981,0.0,80.0,0.85,0.5703,0.82,150.0,41.36815553434554,2213.9999999999995,2295.0,-81.00000000000045,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,41368155.53434554,-120399.3009820143,-12589.62710071946,12589.62710071946,-461021.6256516857,-16121.737725923187,16121.737725923187,-1079999.9999999998,-59999.99999999988,59999.99999999988,0.0,0.0,-0.0,0.0,0.0,-0.0,1992296.6590999996,101905.4429599999,-101905.4429599999,-120706.70212920562,-46992.9836423505,46992.9836423505,0.5,0.9139778017997742,0.5,0.5,9139778.0,301.7738342285156,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,41368156.0,-34778528.0,-34778528.0,-60101536.0,-60101536.0,203511904.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18817200.0,18,0.24050875888242268,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,228333.7619368974,35929.70278899925,35929.70278899925,35929.70278899925,0.22952434239931635,-35929.70278899925,-35929.70278899925,-0.22952434239931635,156539.83544146415,0.0,0.0,0.24050875888242268,0.0,0.06080798489637562,0.06080798489637562,0.06080798489637562,0.003697611027157846,0.06,0.0,0.010984416483106343,0.015849055274816393,-0.00486463879171005,5.0,1.0,0.0639777959513389,1.0,4685.219779520491,-4685.219779520491,0.0,4685.219779520491,0.0,24.987838824109286,1.13597,0.1875,-24.987838824109286,-13079.751409675591,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,2336.9999999999995,2422.5,-85.50000000000045,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,24987838.824109286,-125446.09397482003,-5046.792992805727,5046.792992805727,-465927.0776844012,-4905.45203271549,4905.45203271549,-1139999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2093493.3871349993,101196.72803499969,-101196.72803499969,-133786.4535388812,4685.219779520491,-4685.219779520491,0.5,0.9108079671859741,0.5,0.5,9108080.0,300.72723388671875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-24987838.0,-12157284.0,-12157284.0,-15124061.0,-15124061.0,202269184.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18820800.0,19,0.44478629615734244,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,236651.66851282705,66341.30637762607,66341.30637762607,66341.30637762607,0.4237982376213335,-66341.30637762607,-66341.30637762607,-0.4237982376213335,156539.83544146415,0.0,0.0,0.44478629615734244,0.0,0.05571887124918684,0.05571887124918684,0.05571887124918684,0.00310459261328346,0.06,1.0,0.020988058536008956,0.025445568235943905,-0.004457509699934948,5.0,1.0,0.06080798489637562,1.0,14568.074606250002,-14568.074606250002,0.0,14568.074606250002,0.0,77.69639790000001,1.13597,0.1875,-77.69639790000001,-43455.325195446436,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,2459.9999999999995,2550.0,-90.00000000000045,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,77696397.9,-125871.5989208632,-425.5049460431619,425.5049460431619,-466305.1791969819,-378.10151258070255,378.10151258070255,-1199999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2206070.2253650012,112576.83823000197,-112576.83823000197,-177241.77873432764,14568.074606250002,-14568.074606250002,0.5,0.9057188630104065,0.5,0.5,9057189.0,299.04693603515625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-77696400.0,0.0,0.0,-0.0,-0.0,227696400.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18824400.0,20,0.5247861058835076,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,242366.031696827,79154.58582374998,79154.58582374998,79154.58582374998,0.5056513928261328,-79154.58582374998,-79154.58582374998,-0.5056513928261328,156539.83544146415,0.0,0.0,0.5247861058835076,0.0,0.051074732911133736,0.051074732911133736,0.051074732911133736,0.0026086283419436474,0.06,1.0,0.019134713057374828,0.023220691690265527,-0.004085978632890699,5.0,1.0,0.05571887124918684,1.0,17726.40174375,-17726.40174375,0.0,17726.40174375,0.0,94.5408093,1.13597,0.1875,-94.5408093,-55713.82089600002,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,2582.9999999999995,2677.5,-94.50000000000045,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,94540809.30000001,-125871.5989208632,0.0,-0.0,-466305.1791969819,0.0,-0.0,-1259999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2327498.409445002,121428.18408000097,-121428.18408000097,-232955.59963032766,17726.40174375,-17726.40174375,0.5,0.9010747075080872,0.5,0.5,9010747.0,297.5135192871094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-94540808.0,0.0,0.0,-0.0,-0.0,244540816.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
18828000.0,21,0.4629055104127627,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,249284.5517918269,70274.21579999993,70274.21579999993,70274.21579999993,0.44892225420971504,-70274.21579999993,-70274.21579999993,-0.44892225420971504,156539.83544146415,0.0,0.0,0.4629055104127627,0.0,0.04751779691980729,0.04751779691980729,0.04751779691980729,0.002257941024112047,0.06,1.0,0.01398325620304766,0.017784679956632243,-0.003801423753584583,5.0,1.0,0.051074732911133736,1.0,14866.816275000003,-14866.816275000003,0.0,14866.816275000003,0.0,79.28968680000001,1.13597,0.1875,-79.28968680000001,-48488.87943000003,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,2705.9999999999995,2805.0,-99.00000000000045,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,79289686.80000001,-125871.5989208632,0.0,-0.0,-466305.1791969819,0.0,-0.0,-1319999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2442905.808970002,115407.39952499978,-115407.39952499978,-281444.4790603277,14866.816275000003,-14866.816275000003,0.5,0.8975178003311157,0.5,0.5,8975178.0,296.339111328125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-79289688.0,0.0,0.0,-0.0,-0.0,229289680.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
18831600.0,22,0.4445493860901488,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,256599.6981848269,67782.51124124993,67782.51124124993,67782.51124124993,0.4330048709332918,-67782.51124124993,-67782.51124124993,-0.4330048709332918,156539.83544146415,0.0,0.0,0.4445493860901488,0.0,0.04449694280357863,0.04449694280357863,0.04449694280357863,0.001979977918864948,0.06,1.0,0.011544515156856984,0.015104270581143275,-0.0035597554242862905,5.0,1.0,0.04751779691980729,1.0,14358.24320625,-14358.24320625,0.0,14358.24320625,0.0,76.5772971,0.98555,0.1875,-76.5772971,-46109.121641999925,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,2828.9999999999995,2932.5,-103.50000000000045,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,76577297.1,-125871.5989208632,0.0,-0.0,-466305.1791969819,0.0,-0.0,-1379999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2556330.0770050003,113424.26803499833,-113424.26803499833,-327553.6007023276,14358.24320625,-14358.24320625,0.5,0.8944969177246094,0.5,0.5,8944969.0,295.3417053222656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-76577296.0,0.0,0.0,-0.0,-0.0,226577296.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
