time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_u_caes,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_cashflow_delta,rt_generalized_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_raw_generalized_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_external_cost_cny,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_carbon_enabled,rt_carbon_mode,rt_carbon_mass_t,rt_carbon_mass_thermal_t,rt_carbon_mass_grid_t,rt_carbon_cost_cny,rt_carbon_thermal_step_cny,rt_carbon_grid_step_cny,rt_carbon_settlement_cny,rt_carbon_price_cny_per_t,rt_carbon_eta_thermal,rt_carbon_eta_grid,rt_carbon_beta_t_per_mwh,rt_carbon_e_thermal_mwh,rt_carbon_e_grid_buy_mwh,rt_carbon_allowance_t,rt_carbon_emissions_t,rt_carbon_position_t,rt_curtailment_enabled,rt_curtailment_energy_mwh,rt_unserved_energy_mwh,rt_curtailment_cost_cny,rt_unserved_cost_cny,rt_cut_total_cost_cny,rt_nu_curt_cny_per_mwh,rt_nu_uns_cny_per_mwh,rt_battery_deg_enabled,rt_battery_deg_mode,rt_battery_deg_cost_cny,rt_battery_discharge_mwh,rt_battery_deg_delta_mwh,rt_battery_deg_delta_prev_mwh,rt_battery_deg_delta_offset_mwh,rt_battery_deg_a0,rt_battery_deg_power_exp,rt_battery_deg_e_life_mwh,rt_battery_deg_capex_total_cny,rt_battery_deg_marginal_cny_per_mwh,rt_c_lin_cny_per_mwh,rt_battery_deg_capex_cny_per_kwh,rt_battery_deg_n_cycles,rt_battery_deg_dod_eq,rt_battery_deg_e_cap_mwh,rt_caes_startup_enabled,rt_caes_startup_cost_cny,rt_caes_startup_events,rt_caes_startup_c_su_cny,rt_caes_startup_c_su_usd_ref,rt_caes_startup_p_ref_w,rt_caes_startup_usd_cny,rt_caes_mode,rt_caes_mode_prev,rt_caes_mode_idle,rt_grid_contract_enabled,rt_grid_contract_cost_cny,rt_grid_contract_excess_mwh,rt_grid_contract_p_lim_w,rt_grid_contract_nu_cny_per_mwh,rt_grid_contract_p_abs_w,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
11361600.0,131,0.08331960088795481,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,863608.3358240484,26282.053445831407,26282.053445831407,24441.436501419277,0.1561355704283898,-26282.053445831407,-24441.436501419277,-0.1561355704283898,156539.83544146415,0.0,0.0,0.08331960088795481,1840.6169444121288,0.02321994978236519,0.02321994978236519,0.02321994978236519,0.0005391660678955612,0.06,1.0,-0.07281596954043498,-0.06538558561007812,-0.007430383930356861,7.0,1.4,0.013879151838068315,1.0,-7395.3071208177125,7395.3071208177125,7395.3071208177125,0.0,40.343173426532715,0.0,0.18331,0.1875,40.343173426532715,3909.1341083403677,1.0,2.0,150.50771180515162,127.5,23.007711805151608,1840.6169444121288,0.0,1840.6169444121288,0.0,80.0,0.85,0.5703,0.82,150.0,40.343173426532715,16235.999999999998,16830.0,-594.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,40343173.426532716,-2182941.741906477,0.0,-0.0,-2175095.884934356,-38223.031108349096,38223.031108349096,-7919999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16250970.571024932,131900.39167499356,-131900.39167499356,-3109324.608360136,-7395.3071208177125,7395.3071208177125,0.5,0.8732199668884277,0.5,0.5,8732199.0,288.3160095214844,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,40343172.0,0.0,0.0,-155114032.0,-155114032.0,264770864.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11365200.0,132,0.05746735967579206,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,897392.0734449859,21559.56130673532,21559.56130673532,19586.308770366453,0.12512028465553407,-21559.56130673532,-19586.308770366453,-0.12512028465553407,156539.83544146415,0.0,0.0,0.05746735967579206,1973.252536368866,0.030921041988168918,0.030921041988168918,0.030921041988168918,0.0009561108376341052,0.06,1.0,-0.06765292497974201,-0.05775819154352796,-0.009894733436214054,7.5,1.5,0.02321994978236519,1.0,-7928.215904825898,7928.215904825898,7928.215904825898,0.0,43.250318612328286,0.0,0.18331,0.1875,43.250318612328286,4295.960409376305,1.0,2.0,152.16565670461083,127.5,24.665656704610825,1973.252536368866,0.0,1973.252536368866,0.0,80.0,0.85,0.5703,0.82,150.0,43.25031861232829,16358.999999999998,16957.5,-598.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,43250318.61232829,-2182941.741906477,0.0,-0.0,-2211063.4641927923,-35967.57925843634,35967.57925843634,-7979999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,16376425.92749494,125455.35647000745,-125455.35647000745,-3105028.6479507596,-7928.215904825898,7928.215904825898,0.5,0.8809210658073425,0.5,0.5,8809210.0,290.8587341308594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,43250320.0,0.0,0.0,-142621008.0,-142621008.0,249370704.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11368800.0,133,-0.18580889514446414,False,False,ok,,,True,1.0,0.0,0,-0.54775,1.0,0.0,-0.54775,904041.4493258746,-30370.826837558936,-30370.826837558936,-41095.45994085857,-0.26252397560636015,30370.826837558936,41095.45994085857,0.26252397560636015,156539.83544146415,0.0,0.0,-0.18580889514446414,10724.633103299637,0.020511208586953766,0.02576992627888671,0.020511208586953766,0.00042070967769752593,0.06,1.0,0.07671508046189601,0.08327866720972121,-0.006563586747825205,8.0,1.6,0.030921041988168918,1.0,-24539.501669425223,24539.501669425223,24539.501669425223,0.0,133.86886514333764,0.0,0.18331,0.1875,133.86886514333764,12480.701049022377,1.0,2.0,203.84541379124545,127.5,76.34541379124546,6107.633103299637,0.0,6107.633103299637,0.0,80.0,0.85,0.5703,0.82,150.0,133.86886514333764,16481.999999999996,17085.0,-603.0000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,4617.0,1.0,4617.0,3.42,800000.0,7.2,0.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,133868865.14333764,-2184447.967888493,-1506.2259820159525,1506.2259820159525,-2244595.4938489115,-33532.02965611918,33532.02965611918,-8039999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,-29578.5,-29578.5,29578.5,16495211.357964944,118785.43047000468,-118785.43047000468,-3092547.9469017372,-24539.501669425223,24539.501669425223,0.5,0.8705112338066101,0.4924875497817993,0.5075124502182007,8705112.0,291.5133056640625,470.3045959472656,313.54351806640625,-150000000.0,0.0,-82162496.0,133868864.0,-4781670.0,-4781670.0,-133184464.0,-133184464.0,236259776.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,0,1,3
11372400.0,134,-0.2203917857073837,False,False,ok,,,True,1.0,0.0,0,-0.8995,1.0,0.0,-0.8995,905724.9581086654,-53321.29958894174,-53321.29958894174,-59875.17695749784,-0.3824916308915331,53321.29958894174,59875.17695749784,0.3824916308915331,156539.83544146415,0.0,0.0,-0.2203917857073837,6553.877368556092,0.0013883704994283042,0.015160309433775712,0.0013883704994283042,1.9275726436827987e-06,0.06,1.0,0.16209984518414938,0.16254412374396643,-0.00044427855981705734,8.5,1.7000000000000002,0.020511208586953766,1.0,-40737.639903314535,40737.639903314535,40737.639903314535,0.0,143.64977574425941,0.0,0.28359,0.1875,143.64977574425941,14267.168468418065,1.0,2.0,209.42346710695114,127.5,81.92346710695115,6553.877368556092,0.0,6553.877368556092,0.0,80.0,0.85,0.5703,0.82,150.0,143.64977574425941,16604.999999999996,17212.5,-607.5000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,143649775.74425942,-2189932.4328345377,-5484.464946044609,5484.464946044609,-2273032.316528495,-28436.82267958345,28436.82267958345,-8099999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,-81438.0,-51859.5,51859.5,16628408.485904953,133197.12794000842,-133197.12794000842,-3078280.778433319,-40737.639903314535,40737.639903314535,0.5,0.8486116528511047,0.4803257882595062,0.5196741819381714,8486116.0,290.8852844238281,465.6670227050781,314.1469421386719,-150000000.0,0.0,-134924992.0,143649776.0,-16879704.0,-16879704.0,-111587608.0,-111587608.0,269742528.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
11376000.0,135,-1.1279566864536794,False,False,ok,,,True,1.0,0.0,0,-0.9665,1.0,0.0,-0.9665,893638.802329593,-132505.20850900403,-132505.20850900403,-139997.18318096778,-0.8943230506545264,132505.20850900403,139997.18318096778,0.8943230506545264,156539.83544146415,0.0,0.0,-1.1279566864536794,7491.974671963755,0.026408687799786223,0.049513432969417764,0.026408687799786223,0.0006974187913065778,0.06,1.0,-0.23363363579915286,-0.22518285570322127,-0.008450780095931592,9.0,1.7999999999999998,0.0013883704994283042,1.0,-104203.5412850263,104203.5412850263,104203.5412850263,0.0,164.21126319401532,0.0,0.63457,0.1875,164.21126319401532,16215.511444905307,1.0,2.0,221.14968339954694,127.5,93.64968339954694,7491.974671963755,0.0,7491.974671963755,0.0,80.0,0.85,0.5703,0.82,150.0,164.21126319401532,16727.999999999996,17340.0,-612.0000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,164211263.19401532,-2197792.590075545,-7860.157241007313,7860.157241007313,-2293042.5677114627,-20010.251182967797,20010.251182967797,-8159999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,-139026.0,-57588.0,57588.0,16745565.22710495,117156.74119999819,-117156.74119999819,-3062065.266988414,-104203.5412850263,104203.5412850263,0.5,0.8235912919044495,0.46699321269989014,0.5330067873001099,8235913.0,289.806884765625,460.556396484375,314.79248046875,-150000000.0,0.0,-144975008.0,164211264.0,-23077358.0,-23077358.0,-76535824.0,-76535824.0,230376928.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,3,1
11379600.0,136,-0.9349507782083566,False,False,ok,,,True,1.0,0.0,0,-0.9665,1.0,0.0,-0.9665,885757.0874912742,-101821.05443229024,-101821.05443229024,-107632.73402558797,-0.6875740843987006,101821.05443229024,107632.73402558797,0.6875740843987006,156539.83544146415,0.0,0.0,-0.9349507782083566,5811.679593297727,0.05073922891116345,0.0832669265502982,0.05073922891116345,0.002574469350499445,0.06,1.0,-0.24737669380965593,-0.23114014055808363,-0.016236553251572302,9.5,1.9,0.026408687799786223,1.0,-80832.8405996611,80832.8405996611,80832.8405996611,0.0,127.38207069300645,0.0,0.63457,0.1875,127.38207069300645,13106.498994310386,1.0,2.0,200.14599491622158,127.5,72.64599491622158,5811.679593297727,0.0,5811.679593297727,0.0,80.0,0.85,0.5703,0.82,150.0,127.38207069300645,16850.999999999996,17467.5,-616.5000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,127382070.69300646,-2206386.774658277,-8594.184582732152,8594.184582732152,-2304406.126886357,-11363.559174894355,11363.559174894355,-8219999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,-197016.0,-57990.0,57990.0,16862524.757029954,116959.52992500365,-116959.52992500365,-3048958.7679941035,-80832.8405996611,80832.8405996611,0.5,0.7992607951164246,0.4535318613052368,0.5464681386947632,7992607.5,288.994873046875,455.36968994140625,315.42803955078125,-150000000.0,0.0,-144975008.0,127382072.0,-24718974.0,-24718974.0,-42000728.0,-42000728.0,234312624.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,,0,0
11383200.0,137,0.783859240474954,False,False,ok,,,True,1.0,0.0,2,0.9545,1.0,0.0,0.9545,842450.253681181,128083.26607053983,128083.26607053983,96446.03259626102,0.6161117540737779,-128083.26607053983,-96446.03259626102,-0.6161117540737779,156539.83544146415,0.0,0.0,0.783859240474954,31637.23347427881,0.032911318092098685,0.06098545735320773,0.032911318092098685,0.0010831548585593022,0.06,1.0,0.16774748640117604,0.17827910819064763,-0.01053162178947158,10.0,2.0,0.05073922891116345,1.0,44501.01046071213,-44501.01046071213,0.0,44501.01046071213,0.0,237.33872245713135,1.13597,0.1875,-237.33872245713135,-126889.08941992093,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,16973.999999999996,17595.0,-621.0000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,9234.0,2.0,4617.0,3.42,800000.0,7.2,2.0,0.0,1.0,1.0,22403.23347427881,37.338722457131354,200000000.0,600.0,237338722.45713136,-2207251.938776982,-865.1641187048517,865.1641187048517,-2309391.7763028247,-4985.649416467641,4985.649416467641,-8279999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,-177043.5,19972.5,-19972.5,16991985.326174952,129460.56914499775,-129460.56914499775,-3175847.8574140244,44501.01046071213,-44501.01046071213,0.5,0.8170886635780334,0.4607027471065521,0.5409145951271057,8170887.0,291.2085876464844,458.4225769042969,314.9519348144531,-150000000.0,0.0,143175008.0,-237338720.0,0.0,0.0,-17491694.0,-17491694.0,261655424.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,2,1,3
11386800.0,138,0.8723177650127634,False,False,ok,,,True,1.0,0.0,2,0.9545,1.0,0.0,0.9545,790478.7042631307,144057.4363530995,144057.4363530995,114128.64260157521,0.7290709248525561,-144057.4363530995,-114128.64260157521,-0.7290709248525561,156539.83544146415,0.0,0.0,0.8723177650127634,29928.793751524296,0.018698890924845557,0.04179268004263173,0.018698890924845557,0.00034964852181927153,0.06,1.0,0.14324684016020725,0.14923048525615784,-0.005983645095950578,10.5,2.1,0.032911318092098685,1.0,46852.74804735134,-46852.74804735134,0.0,46852.74804735134,0.0,249.88132291920715,1.13597,0.1875,-249.88132291920715,-149176.2377237985,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,17096.999999999996,17722.5,-625.5000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,2.0,2.0,1.0,1.0,29928.793751524296,49.88132291920716,200000000.0,600.0,249881322.91920716,-2207251.938776982,0.0,-0.0,-2310235.433172073,-843.656869248487,843.656869248487,-8339999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,-148408.5,28635.0,-28635.0,17121398.67134994,129413.34517498687,-129413.34517498687,-3325024.095137823,46852.74804735134,-46852.74804735134,0.5,0.8313010931015015,0.4701842963695526,0.5361665487289429,8313011.0,290.75537109375,462.26885986328125,314.58123779296875,-150000000.0,0.0,143175008.0,-249881328.0,0.0,0.0,-1806064.5,-1806064.5,258512384.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,2,2,2
11390400.0,139,0.8509627721853799,False,False,ok,,,True,1.0,0.0,2,0.881,1.0,0.0,0.881,743953.1866599582,122827.55182547867,122827.55182547867,115520.17858547867,0.7379602658945927,-122827.55182547867,-115520.17858547867,-0.7379602658945927,156539.83544146415,0.0,0.0,0.8509627721853799,7307.373240000004,0.008187746809409369,0.026246676162564642,0.008187746809409369,6.70391978149933e-05,0.06,1.0,0.11300250629078708,0.11562258526979807,-0.002620078979010998,11.0,2.2,0.018698890924845557,1.0,39783.5541375,-39783.5541375,0.0,39783.5541375,0.0,212.1789554,1.13597,0.1875,-212.1789554,-129569.51529115112,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,17219.999999999996,17850.0,-630.0000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,2.0,2.0,1.0,1.0,7307.373240000004,12.178955400000007,200000000.0,600.0,212178955.4,-2207251.938776982,0.0,-0.0,-2310280.584784093,-45.15161201963201,45.15161201963201,-8399999.999999998,-59999.99999999907,59999.99999999907,0.0,0.0,-0.0,-121758.0,26650.5,-26650.5,17237837.320649933,116438.64929999411,-116438.64929999411,-3454593.610428974,39783.5541375,-39783.5541375,0.5,0.841812252998352,0.4786834716796875,0.5302804112434387,8418123.0,289.5981750488281,465.5997009277344,314.1216735839844,-150000000.0,0.0,132150000.0,-212178960.0,0.0,0.0,-0.0,-0.0,230028960.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,2,3,1
11394000.0,140,0.7969162356536559,False,False,ok,,,True,1.0,0.0,2,0.881,1.0,0.0,0.881,696037.9083011934,138125.0721775055,138125.0721775055,115189.30870346643,0.7358466193516592,-138125.0721775055,-115189.30870346643,-0.7358466193516592,156539.83544146415,0.0,0.0,0.7969162356536559,22935.763474039057,0.002799447716261505,0.015968958423888006,0.002799447716261505,7.836907516081756e-06,0.06,1.0,0.06106961630199675,0.06196543957120043,-0.0008958232692036816,11.5,2.3,0.008187746809409369,1.0,44667.426085637206,-44667.426085637206,0.0,44667.426085637206,0.0,238.22627245673175,0.98555,0.1875,-238.22627245673175,-141372.92445063312,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,17342.999999999996,17977.5,-634.5000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,2.0,2.0,1.0,1.0,22935.763474039057,38.22627245673176,200000000.0,600.0,238226272.45673177,-2207932.9821151122,-681.0433381302282,681.0433381302282,-2310280.584784093,0.0,-0.0,-8459999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,-95328.0,26430.0,-26430.0,17365546.010079917,127708.6894299835,-127708.6894299835,-3595966.534879607,44667.426085637206,-44667.426085637206,0.5,0.8527994751930237,0.48706045746803284,0.524687647819519,8527994.0,288.7078552246094,468.8019714355469,313.68499755859375,-150000000.0,0.0,132150000.0,-238226272.0,-2162042.25,-2162042.25,-0.0,-0.0,258238320.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,,0,0
11397600.0,141,0.3669052312482782,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,699256.1010685352,79187.46677495132,79187.46677495132,74570.46677495132,0.47636735125377005,-79187.46677495132,-74570.46677495132,-0.47636735125377005,156539.83544146415,0.0,0.0,0.3669052312482782,4617.0,0.011611647126674507,0.06198975116462897,0.011611647126674507,0.00013483034899440833,0.06,1.0,-0.10946212000549187,-0.10574639292495602,-0.003715727080535842,12.0,2.4,0.002799447716261505,1.0,15895.798366032885,-15895.798366032885,0.0,15895.798366032885,0.0,84.77759128550872,0.98555,0.1875,-84.77759128550872,-60073.47564157657,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,17465.999999999996,18105.0,-639.0000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,4617.0,1.0,4617.0,3.42,800000.0,7.2,1.0,2.0,1.0,1.0,0.0,0.0,200000000.0,600.0,84777591.28550872,-2213054.5057661906,-5121.523651078343,5121.523651078343,-2310280.584784093,0.0,-0.0,-8519999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,-92685.0,2643.0,-2643.0,17491316.2021399,125770.19205998257,-125770.19205998257,-3656040.0105211837,15895.798366032885,-15895.798366032885,0.5,0.8383883237838745,0.4837242364883423,0.37233829498291016,8383883.5,285.6822814941406,467.8262634277344,301.79022216796875,-150000000.0,0.0,0.0,-84777592.0,-16018578.0,-16018578.0,-0.0,-0.0,250796176.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11401200.0,142,-0.3203854267100472,False,False,ok,,,True,1.0,0.0,0,-0.8325,1.0,0.0,-0.8325,719259.1529478942,9861.239520663123,9861.239520663123,4285.348569420741,0.027375450838666472,-9861.239520663123,-4285.348569420741,-0.027375450838666472,156539.83544146415,0.0,0.0,-0.3203854267100472,5575.890951242382,0.03844824232700039,0.08882634636495484,0.03844824232700039,0.0014782673380357445,0.06,1.0,-0.3477608775487137,-0.33545744000407357,-0.012303437544640125,12.5,2.5,0.011611647126674507,1.0,-13336.915459623833,13336.915459623833,13336.915459623833,0.0,21.017248624460397,0.0,0.63457,0.1875,21.017248624460397,-3195.1031009280123,1.0,2.0,139.48613689052976,127.5,11.986136890529767,958.8909512423813,0.0,958.8909512423813,0.0,80.0,0.85,0.5703,0.82,150.0,21.0172486244604,17588.999999999996,18232.5,-643.5000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,4617.0,1.0,4617.0,3.42,800000.0,7.2,0.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,21017248.6244604,-2218137.176125903,-5082.67035971256,5082.67035971256,-2310280.584784093,0.0,-0.0,-8579999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,-137640.0,-44955.0,44955.0,17624552.027479906,133235.8253400065,-133235.8253400065,-3659235.1136221117,-13336.915459623833,13336.915459623833,0.5,0.8115517497062683,0.47310730814933777,0.38295525312423706,8115517.5,282.3249206542969,463.74908447265625,302.5068054199219,-150000000.0,0.0,-124875000.0,21017248.0,-14355619.0,-14355619.0,-0.0,-0.0,268213376.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,0,1,3
11404800.0,143,-0.6542106357346369,False,False,ok,,,True,1.0,0.0,0,-1.0,1.0,0.0,-1.0,727866.9644218392,-33838.34773162276,-33838.34773162276,-36497.82115459423,-0.23315356791876835,33838.34773162276,36497.82115459423,0.23315356791876835,156539.83544146415,0.0,0.0,-0.6542106357346369,2659.4734229714704,0.06913545180682235,0.11951355584477683,0.06913545180682235,0.004779710696533455,0.06,0.0,-0.42105706781586855,-0.3989337232376854,-0.02212334457818315,13.0,2.6,0.03844824232700039,1.0,-36989.787173746394,36989.787173746394,36989.787173746394,0.0,58.2911060619733,0.0,0.63457,0.1875,58.2911060619733,5456.372031821404,1.0,2.0,160.7434177871434,127.5,33.24341778714338,2659.4734229714704,0.0,2659.4734229714704,0.0,80.0,0.85,0.5703,0.82,150.0,58.2911060619733,17711.999999999996,18360.0,-648.0000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,58291106.0619733,-2219734.458528779,-1597.2824028758332,1597.2824028758332,-2310280.584784093,0.0,-0.0,-8639999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,-196635.0,-58995.0,58995.0,17748295.749324903,123743.72184499726,-123743.72184499726,-3653778.7415902903,-36989.787173746394,36989.787173746394,0.5,0.7808645367622375,0.4594000279903412,0.39666253328323364,7808645.5,279.19281005859375,458.4595031738281,303.4033508300781,-150000000.0,0.0,-150000000.0,58291108.0,-3475669.0,-3475669.0,-0.0,-0.0,245184560.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
