time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
273600.0,75,0.3840047495432907,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1031695.6808077265,60937.89673749879,0.38928044459511174,-60937.89673749879,-0.38928044459511174,156539.83544146415,0.0,0.0,0.3840047495432907,0.06028745632994792,0.0036345773907353776,0.05,0.0,-0.005275695051821,-0.002261322235323604,-0.003014372816497396,4.0,0.05972212577111702,1.0,12494.9938875,-12494.9938875,0.0,12494.9938875,0.0,66.6399674,0.28359,0.1875,-66.6399674,-40131.48341999855,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-4559999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,8504253.263200013,108442.90285000578,-108442.90285000578,-2258524.0166131537,12494.9938875,-12494.9938875,0.5,0.7897125482559204,0.5,0.5,7897125.5,260.7442321777344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-66639968.0,0.0,0.0,-0.0,-0.0,216639968.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
277200.0,76,0.3685027158594026,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1040031.6840677266,58419.88483749928,0.37319500606824496,-58419.88483749928,-0.37319500606824496,156539.83544146415,0.0,0.0,0.3685027158594026,0.060701756920650385,0.003684703293253727,0.05,0.0,-0.004692290208842381,-0.001657202362809862,-0.0030350878460325193,4.0,0.06028745632994792,1.0,10099.901137500001,-10099.901137500001,0.0,10099.901137500001,0.0,53.8661394,0.28359,0.1875,-53.8661394,-39983.98043999914,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-4619999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,8612573.246900005,108319.9836999923,-108319.9836999923,-2298507.997053153,10099.901137500001,-10099.901137500001,0.5,0.7892982363700867,0.5,0.5,7892982.5,260.6074523925781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-53866140.0,0.0,0.0,-0.0,-0.0,203866144.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
280800.0,77,0.35087677237824055,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1049645.070127726,55604.640937498014,0.35521080484520234,-55604.640937498014,-0.35521080484520234,156539.83544146415,0.0,0.0,0.35087677237824055,0.061022483987546505,0.0037237435520103696,0.05,0.0,-0.004334032466961808,-0.0012829082675844816,-0.0030511241993773255,4.0,0.060701756920650385,1.0,13671.571237499998,-13671.571237499998,0.0,13671.571237499998,0.0,72.9150466,0.28359,0.1875,-72.9150466,-32319.683639998548,-91284.87142773018,0.0,-0.0,-562748.6943513927,0.0,-0.0,-4679999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,8714506.316600008,101933.06970000267,-101933.06970000267,-2330827.6806931514,13671.571237499998,-13671.571237499998,0.5,0.7889775037765503,0.5,0.5,7889775.0,260.5015563964844,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-72915048.0,0.0,0.0,-0.0,-0.0,222915040.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
284400.0,78,0.39663794958437637,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1059584.6699146454,62745.33556281617,0.4008266355069659,-62745.33556281617,-0.4008266355069659,156539.83544146415,0.0,0.0,0.39663794958437637,0.06130336342537668,0.003758102367263811,0.05,0.0,-0.004188685922589525,-0.0011235177513206906,-0.0030651681712688342,4.0,0.061022483987546505,1.0,12881.458296330698,-12881.458296330698,0.0,12881.458296330698,0.0,68.70111091376373,0.63457,0.1875,-68.70111091376373,-39924.27747956617,-91284.87142773018,0.0,-0.0,-564342.3403849065,-1593.6460335138254,1593.6460335138254,-4739999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,8825963.839900004,111457.52329999581,-111457.52329999581,-2370751.9581727176,12881.458296330698,-12881.458296330698,0.5,0.7886966466903687,0.5,0.5,7886966.5,260.4088134765625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-68701112.0,0.0,0.0,-14158392.0,-14158392.0,232859504.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
288000.0,79,0.32331398107007875,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1078854.7733252798,50540.289956170964,0.32285896949897963,-50540.289956170964,-0.32285896949897963,156539.83544146415,0.0,0.0,0.32331398107007875,0.060434183242075945,0.003652290504136813,0.05,0.0,0.0004550115710991341,0.0034767207332029315,-0.0030217091621037974,4.0,0.06130336342537668,1.0,3079.148120910058,-3079.148120910058,0.0,3079.148120910058,0.0,16.42212331152031,0.98555,0.1875,-16.42212331152031,-28191.03842462646,-91284.87142773018,0.0,-0.0,-573310.9501996452,-8968.609814738738,8968.609814738738,-4799999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,8942393.591550006,116429.75165000185,-116429.75165000185,-2398942.996597344,3079.148120910058,-3079.148120910058,0.5,0.7895658016204834,0.5,0.5,7895658.0,260.69580078125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-16422123.0,0.0,0.0,-62175568.0,-62175568.0,228597696.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
291600.0,80,0.04047199653566165,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1111203.837750971,4788.6349192626985,0.030590519695884954,-4788.6349192626985,-0.030590519695884954,156539.83544146415,0.0,0.0,0.04047199653566165,0.05724821138975977,0.0032773577073266207,0.05,0.0,0.009881476839776698,0.012743887409264687,-0.002862410569487989,4.0,0.060434183242075945,1.0,-29658.81059592313,29658.81059592313,29658.81059592313,0.0,30.093664041320203,0.0,0.98555,0.1875,30.093664041320203,-2098.3810894945636,-91284.87142773018,0.0,-0.0,-593162.3508344592,-19851.400634813937,19851.400634813937,-4859999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,9056692.437700009,114298.84615000337,-114298.84615000337,-2401041.3776868386,-29658.81059592313,29658.81059592313,0.5,0.7927517890930176,0.5,0.5,7927518.0,261.7477111816406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,30093664.0,0.0,0.0,-100199096.0,-100199096.0,220105440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
295200.0,81,0.05355377713824359,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1137650.9527188863,5595.294824814817,0.03574358443034839,-5595.294824814817,-0.03574358443034839,156539.83544146415,0.0,0.0,0.05355377713824359,0.05214386490151701,0.0027189826468676575,0.05,0.0,0.017810192707895196,0.020417385952971046,-0.002607193245075851,4.0,0.05724821138975977,1.0,-16798.991421710307,16798.991421710307,16798.991421710307,0.0,26.47303122068536,0.0,0.63457,0.1875,26.47303122068536,4052.828721390106,-91284.87142773018,0.0,-0.0,-620820.780687934,-27658.429853474838,27658.429853474838,-4919999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,9166745.153800001,110052.7160999924,-110052.7160999924,-2396988.5489654485,-16798.991421710307,16798.991421710307,0.5,0.7978561520576477,0.5,0.5,7978561.5,263.43304443359375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,26473032.0,0.0,0.0,-123208088.0,-123208088.0,246735056.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
298800.0,82,0.1017220688303076,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1172139.3396179436,12682.044058213996,0.08101480381941673,-12682.044058213996,-0.08101480381941673,156539.83544146415,0.0,0.0,0.1017220688303076,0.046387208542019054,0.0021517731163207656,0.05,1.0,0.02070726501089088,0.023026625437991832,-0.0023193604271009526,4.0,0.05214386490151701,1.0,-18676.091023547986,18676.091023547986,18676.091023547986,0.0,65.85595762737749,0.0,0.28359,0.1875,65.85595762737749,3130.251817295328,-91284.87142773018,0.0,-0.0,-652830.174856172,-32009.394168237923,32009.394168237923,-4979999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,9290112.683049994,123367.52924999222,-123367.52924999222,-2393858.297148153,-18676.091023547986,18676.091023547986,0.5,0.8036127686500549,0.5,0.5,8036128.0,265.3337707519531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,65855956.0,0.0,0.0,-133882672.0,-133882672.0,218026704.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
302400.0,83,0.08837275301017,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1194691.7168131492,10707.854934469753,0.06840338693516644,-10707.854934469753,-0.06840338693516644,156539.83544146415,0.0,0.0,0.08837275301017,0.040883819282240164,0.0016714866791028727,0.05,1.0,0.019969366075003554,0.02201355703911556,-0.002044190964112008,4.0,0.046387208542019054,1.0,-5541.655124205674,5541.655124205674,5541.655124205674,0.0,30.231057357512814,0.0,0.18331,0.1875,30.231057357512814,6302.8671365301125,-91284.87142773018,0.0,-0.0,-685594.0205974956,-32763.84574132366,32763.84574132366,-5039999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,9399126.03885,109013.35580000654,-109013.35580000654,-2387555.430011623,-5541.655124205674,5541.655124205674,0.5,0.8091161847114563,0.5,0.5,8091162.0,267.1508483886719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,30231058.0,0.0,0.0,-127616760.0,-127616760.0,247385696.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
306000.0,84,0.17443810158406275,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1230999.993495449,24389.731225174153,0.15580526935135527,-24389.731225174153,-0.15580526935135527,156539.83544146415,0.0,0.0,0.17443810158406275,0.03577838145586498,0.0012800925796013832,0.05,1.0,0.018632832232707473,0.020421751305500724,-0.0017889190727932492,4.0,0.040883819282240164,1.0,-9893.113178659696,9893.113178659696,9893.113178659696,0.0,53.969304340514405,0.0,0.18331,0.1875,53.969304340514405,2025.4322784659453,-91284.87142773018,0.0,-0.0,-715004.0263936626,-29410.00579616695,29410.00579616695,-5099999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,9522818.889049994,123692.8501999937,-123692.8501999937,-2385529.997733157,-9893.113178659696,9893.113178659696,0.5,0.8142216205596924,0.5,0.5,8142216.0,268.8365173339844,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,53969304.0,0.0,0.0,-105475480.0,-105475480.0,201506176.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
309600.0,85,0.13331525689490356,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1253096.6410640876,18416.8540327273,0.11764963199807388,-18416.8540327273,-0.11764963199807388,156539.83544146415,0.0,0.0,0.13331525689490356,0.03146861751274821,0.0009902738881636434,0.05,1.0,0.015665624896829683,0.017239055772467093,-0.0015734308756374105,4.0,0.03577838145586498,1.0,173.4712349959798,-173.4712349959798,0.0,173.4712349959798,0.0,0.925179919978559,0.18331,0.1875,-0.925179919978559,3853.26477090735,-91284.87142773018,0.0,-0.0,-737513.7330459312,-22509.70665226865,22509.70665226865,-5159999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,9623571.978499996,100753.08945000172,-100753.08945000172,-2381676.73296225,173.4712349959798,-173.4712349959798,0.5,0.8185313940048218,0.5,0.5,8185314.0,270.259521484375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-925179.9375,0.0,0.0,-71129656.0,-71129656.0,222054832.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
313200.0,86,0.3157240890020063,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1279343.0749131644,48160.6337392867,0.3076573678735959,-48160.6337392867,-0.3076573678735959,156539.83544146415,0.0,0.0,0.3157240890020063,0.029088333067304295,0.0008461311206344285,0.05,1.0,0.008066721128410443,0.009521137781775657,-0.0014544166533652148,4.0,0.03146861751274821,1.0,10313.15788862728,-10313.15788862728,0.0,10313.15788862728,0.0,55.00350873934549,0.28359,0.1875,-55.00350873934549,-11601.042001582682,-91284.87142773018,0.0,-0.0,-750693.6738952718,-13179.940849340637,13179.940849340637,-5219999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,9734599.39519999,111027.41669999436,-111027.41669999436,-2393277.7749638325,10313.15788862728,-10313.15788862728,0.5,0.8209116458892822,0.5,0.5,8209116.5,271.04541015625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-55003508.0,0.0,0.0,-30031948.0,-30031948.0,235035456.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
316800.0,87,0.4381124148697876,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1291650.8776366329,69332.32320466629,0.4429053027246354,-69332.32320466629,-0.4429053027246354,156539.83544146415,0.0,0.0,0.4381124148697876,0.029912646944213583,0.0008947664472091703,0.05,1.0,-0.004792887854847832,-0.0032972555076371535,-0.0014956323472106793,4.0,0.029088333067304295,1.0,15965.557650000002,-15965.557650000002,0.0,15965.557650000002,0.0,85.14964080000001,0.63457,0.1875,-85.14964080000001,-41058.96283119777,-91284.87142773018,0.0,-0.0,-754844.637090606,-4150.963195334189,4150.963195334189,-5279999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,9852117.123949988,117517.72874999791,-117517.72874999791,-2434336.73779503,15965.557650000002,-15965.557650000002,0.5,0.8200873732566833,0.5,0.5,8200873.5,270.77325439453125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-85149640.0,0.0,0.0,-0.0,-0.0,235149648.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
320400.0,88,0.44505611364986836,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1298135.913556634,71732.63184374914,0.45823883512751323,-71732.63184374914,-0.45823883512751323,156539.83544146415,0.0,0.0,0.44505611364986836,0.03279834796407388,0.0010757316291724692,0.05,1.0,-0.013182721477644887,-0.011542804079441193,-0.0016399173982036943,4.0,0.029912646944213583,1.0,14157.811443749997,-14157.811443749997,0.0,14157.811443749997,0.0,75.50832769999998,1.13597,0.1875,-75.50832769999998,-51089.78447999805,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5339999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,9969691.94434998,117574.82039999217,-117574.82039999217,-2485426.5222750283,14157.811443749997,-14157.811443749997,0.5,0.8172016739845276,0.5,0.5,8172016.5,269.8204650878906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-75508328.0,0.0,0.0,-0.0,-0.0,225508320.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
324000.0,89,0.41898273488629023,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1305585.0807866328,67868.95028125106,0.4335570565144084,-67868.95028125106,-0.4335570565144084,156539.83544146415,0.0,0.0,0.41898273488629023,0.03599202802084289,0.00129542608105314,0.05,1.0,-0.014574321628118187,-0.012774720227076042,-0.0017996014010421447,4.0,0.03279834796407388,1.0,15114.786431250002,-15114.786431250002,0.0,15114.786431250002,0.0,80.61219430000001,1.13597,0.1875,-80.61219430000001,-45304.9966200022,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5399999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,10082446.108199986,112754.16385000572,-112754.16385000572,-2530731.5188950305,15114.786431250002,-15114.786431250002,0.5,0.8140079975128174,0.5,0.5,8140079.5,268.7659912109375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-80612192.0,0.0,0.0,-0.0,-0.0,230612192.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
327600.0,90,0.4416888731635986,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1312523.8613566328,71678.30600000027,0.45789179347133885,-71678.30600000027,-0.45789179347133885,156539.83544146415,0.0,0.0,0.4416888731635986,0.03954840305953378,0.0015640761845593406,0.05,1.0,-0.016202920307740225,-0.014225500154763537,-0.0019774201529766887,4.0,0.03599202802084289,1.0,16372.208849999995,-16372.208849999995,0.0,16372.208849999995,0.0,87.31844719999998,1.13597,0.1875,-87.31844719999998,-48367.31658000033,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5459999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,10197752.205349984,115306.09714999795,-115306.09714999795,-2579098.835475031,16372.208849999995,-16372.208849999995,0.5,0.8104515671730042,0.5,0.5,8104516.0,267.59173583984375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-87318448.0,0.0,0.0,-0.0,-0.0,237318448.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
331200.0,91,0.4648558421397873,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1318792.0166366328,75547.68244374968,0.48260995184193656,-75547.68244374968,-0.48260995184193656,156539.83544146415,0.0,0.0,0.4648558421397873,0.043443881960564035,0.001887370879803421,0.05,1.0,-0.017754109702149235,-0.015581915604121033,-0.002172194098028202,4.0,0.03954840305953378,1.0,16888.45884375,-16888.45884375,0.0,16888.45884375,0.0,90.0717805,0.98555,0.1875,-90.0717805,-52391.06831999961,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5519999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,10316411.428949976,118659.22359999269,-118659.22359999269,-2631489.9037950304,16888.45884375,-16888.45884375,0.5,0.8065561056137085,0.5,0.5,8065561.0,266.3055419921875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-90071784.0,0.0,0.0,-0.0,-0.0,240071776.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
334800.0,92,0.4460687788983436,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1324784.8385866326,72567.6869187511,0.46357329247280804,-72567.6869187511,-0.46357329247280804,156539.83544146415,0.0,0.0,0.4460687788983436,0.04722963985598039,0.002230638880925611,0.05,1.0,-0.01750451357446443,-0.015143031581665412,-0.0023614819927990196,4.0,0.043443881960564035,1.0,12531.79666875,-12531.79666875,0.0,12531.79666875,0.0,66.8362489,0.98555,0.1875,-66.8362489,-54043.06830000132,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5579999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,10436447.319199977,120035.8902500011,-120035.8902500011,-2685532.9720950318,12531.79666875,-12531.79666875,0.5,0.8027703762054443,0.5,0.5,8027703.5,265.0555725097656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-66836248.0,0.0,0.0,-0.0,-0.0,216836256.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
338400.0,93,0.3871410011370214,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1333101.213696633,63081.496381248144,0.40297408134708673,-63081.496381248144,-0.40297408134708673,156539.83544146415,0.0,0.0,0.3871410011370214,0.05055596040345356,0.002555905132315564,0.05,0.0,-0.015833080210065364,-0.013305282189892687,-0.002527798020172678,4.0,0.04722963985598039,1.0,14663.371931250002,-14663.371931250002,0.0,14663.371931250002,0.0,78.20465030000001,0.63457,0.1875,-78.20465030000001,-40101.74933999777,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5639999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,10544865.443649976,108418.12444999814,-108418.12444999814,-2725634.7214350295,14663.371931250002,-14663.371931250002,0.5,0.7994440197944641,0.5,0.5,7994440.5,263.9573059082031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-78204648.0,0.0,0.0,-0.0,-0.0,228204656.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
342000.0,94,0.4425536056471756,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1340280.7486666334,71495.44455624807,0.4567236470807635,-71495.44455624807,-0.4567236470807635,156539.83544146415,0.0,0.0,0.4425536056471756,0.053430588406765955,0.0028548277774932324,0.05,0.0,-0.014170041433587882,-0.011498512013249584,-0.0026715294203382978,4.0,0.05055596040345356,1.0,17393.11940625,-17393.11940625,0.0,17393.11940625,0.0,92.76330349999999,0.63457,0.1875,-92.76330349999999,-46922.79017999768,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5699999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,10658967.768799974,114102.32514999807,-114102.32514999807,-2772557.511615027,17393.11940625,-17393.11940625,0.5,0.7965694069862366,0.5,0.5,7965694.0,263.0081787109375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-92763304.0,0.0,0.0,-0.0,-0.0,242763296.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
345600.0,95,0.47462209809092776,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1346004.418316634,76280.01366250205,0.48728819375197235,-76280.01366250205,-0.48728819375197235,156539.83544146415,0.0,0.0,0.47462209809092776,0.05589838254027368,0.0031246291706187737,0.05,0.0,-0.012666095661044596,-0.009871176534030912,-0.002794919127013684,4.0,0.053430588406765955,1.0,14898.361912499997,-14898.361912499997,0.0,14898.361912499997,0.0,79.45793019999998,0.63457,0.1875,-79.45793019999998,-55657.982100001536,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5759999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,10780349.420549976,121381.65175000206,-121381.65175000206,-2828215.4937150287,14898.361912499997,-14898.361912499997,0.5,0.7941015958786011,0.5,0.5,7941016.0,262.193359375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-79457928.0,0.0,0.0,-0.0,-0.0,229457936.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
349200.0,96,0.4289896574521444,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1353058.6252966328,68868.72631250108,0.4399437760892087,-68868.72631250108,-0.4399437760892087,156539.83544146415,0.0,0.0,0.4289896574521444,0.057912999703249146,0.0033539155346285357,0.05,0.0,-0.010954118637064308,-0.008058468651901851,-0.0028956499851624574,4.0,0.05589838254027368,1.0,14139.761212500001,-14139.761212500001,0.0,14139.761212500001,0.0,75.41205980000001,0.63457,0.1875,-75.41205980000001,-47674.758120002225,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5819999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,10895078.38564997,114728.9650999941,-114728.9650999941,-2875890.251835031,14139.761212500001,-14139.761212500001,0.5,0.7920870184898376,0.5,0.5,7920870.0,261.5281982421875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-75412056.0,0.0,0.0,-0.0,-0.0,225412064.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
352800.0,97,0.438686018839202,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1360517.4193166327,70081.94083750043,0.4476939728463339,-70081.94083750043,-0.4476939728463339,156539.83544146415,0.0,0.0,0.438686018839202,0.059422210572871226,0.003530999109366649,0.05,0.0,-0.00900795400713188,-0.0060368434784883185,-0.0029711105286435615,4.0,0.057912999703249146,1.0,17375.9109375,-17375.9109375,0.0,17375.9109375,0.0,92.671525,0.63457,0.1875,-92.671525,-45247.23588000052,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5879999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11007784.415549966,112706.02989999577,-112706.02989999577,-2921137.4877150315,17375.9109375,-17375.9109375,0.5,0.79057776927948,0.5,0.5,7905778.0,261.0298767089844,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-92671528.0,0.0,0.0,-0.0,-0.0,242671520.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
356400.0,98,0.48554033290373605,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1366250.2668166338,77121.37195624925,0.49266291700611686,-77121.37195624925,-0.49266291700611686,156539.83544146415,0.0,0.0,0.48554033290373605,0.06044726577626314,0.0036538719398261925,0.05,0.0,-0.007122584102380803,-0.0041002208135676455,-0.003022363288813157,4.0,0.059422210572871226,1.0,15785.609456249998,-15785.609456249998,0.0,15785.609456249998,0.0,84.18991709999999,0.28359,0.1875,-84.18991709999999,-55602.914999998175,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5939999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11129120.178049965,121335.76249999925,-121335.76249999925,-2976740.4027150297,15785.609456249998,-15785.609456249998,0.5,0.7895527482032776,0.5,0.5,7895527.5,260.6914367675781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-84189920.0,0.0,0.0,-0.0,-0.0,234189920.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
