time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_u_caes,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_cashflow_delta,rt_generalized_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_raw_generalized_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_external_cost_cny,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_carbon_enabled,rt_carbon_mode,rt_carbon_mass_t,rt_carbon_mass_thermal_t,rt_carbon_mass_grid_t,rt_carbon_cost_cny,rt_carbon_thermal_step_cny,rt_carbon_grid_step_cny,rt_carbon_settlement_cny,rt_carbon_price_cny_per_t,rt_carbon_eta_thermal,rt_carbon_eta_grid,rt_carbon_beta_t_per_mwh,rt_carbon_e_thermal_mwh,rt_carbon_e_grid_buy_mwh,rt_carbon_allowance_t,rt_carbon_emissions_t,rt_carbon_position_t,rt_curtailment_enabled,rt_curtailment_energy_mwh,rt_unserved_energy_mwh,rt_curtailment_cost_cny,rt_unserved_cost_cny,rt_cut_total_cost_cny,rt_nu_curt_cny_per_mwh,rt_nu_uns_cny_per_mwh,rt_battery_deg_enabled,rt_battery_deg_mode,rt_battery_deg_cost_cny,rt_battery_discharge_mwh,rt_battery_deg_delta_mwh,rt_battery_deg_delta_prev_mwh,rt_battery_deg_delta_offset_mwh,rt_battery_deg_a0,rt_battery_deg_power_exp,rt_battery_deg_e_life_mwh,rt_battery_deg_capex_total_cny,rt_battery_deg_marginal_cny_per_mwh,rt_c_lin_cny_per_mwh,rt_battery_deg_capex_cny_per_kwh,rt_battery_deg_n_cycles,rt_battery_deg_dod_eq,rt_battery_deg_e_cap_mwh,rt_caes_startup_enabled,rt_caes_startup_cost_cny,rt_caes_startup_events,rt_caes_startup_c_su_cny,rt_caes_startup_c_su_usd_ref,rt_caes_startup_p_ref_w,rt_caes_startup_usd_cny,rt_caes_mode,rt_caes_mode_prev,rt_caes_mode_idle,rt_grid_contract_enabled,rt_grid_contract_cost_cny,rt_grid_contract_excess_mwh,rt_grid_contract_p_lim_w,rt_grid_contract_nu_cny_per_mwh,rt_grid_contract_p_abs_w,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
11340000.0,125,0.38483956645600714,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,529470.1969253842,64567.72355102978,64567.72355102978,64567.72355102978,0.41246832391857197,-64567.72355102978,-64567.72355102978,-0.41246832391857197,156539.83544146415,0.0,0.0,0.38483956645600714,0.0,0.2891954211984762,0.2935140241333382,0.2891954211984762,0.07031759906303137,0.06,0.0,-0.02762875746256485,-0.004493123766686757,-0.023135633695878094,5.0,1.0,0.28829679644513884,1.0,12928.01461751437,-12928.01461751437,0.0,12928.01461751437,0.0,68.94941129340997,0.63457,0.1875,-68.94941129340997,-42692.943242439535,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,15317.22414600849,15877.610395252705,-560.3862492442149,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,1182.5382828712463,1182.5382828712463,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.30212880294448463,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,68949411.29340997,-2180806.805395687,0.0,-0.0,-2020848.4793704976,-1062.2562314837705,1062.2562314837705,-7471816.656589508,-60000.0,60000.0,-221168.24507713318,0.0,-0.0,-230700.01602172852,0.0,-0.0,15476012.06776496,112701.96516499296,-112701.96516499296,-2821201.6683850763,12928.01461751437,-12928.01461751437,0.23602765798568726,0.8247768878936768,0.49745815992355347,0.5097970366477966,8247769.0,274.93731689453125,469.7535095214844,307.27667236328125,-150000000.0,0.0,0.0,-68949408.0,0.0,0.0,-4721139.0,-4721139.0,223670544.0,-0.0,0.0,0.85,1.0,-0.36561756432056075,1.0,True,True,True,,0,0
11343600.0,126,0.4811484648504878,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,543169.7681199572,78535.85649885387,78535.85649885387,78535.85649885387,0.5016988568907832,-78535.85649885387,-78535.85649885387,-0.5016988568907832,156539.83544146415,0.0,0.0,0.4811484648504878,0.0,0.28868651536076306,0.2930051182956251,0.28868651536076306,0.07029218569941685,0.06,0.0,-0.02055039204029542,0.002544529188565625,-0.023094921228861046,5.0,1.0,0.2891954211984762,1.0,15644.154800689303,-15644.154800689303,0.0,15644.154800689303,0.0,83.43549227034295,0.63457,0.1875,-83.43549227034295,-49192.130503591616,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,15440.22414600849,16005.110395252705,-564.8862492442149,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,1182.5382828712463,1182.5382828712463,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.30212880294448463,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,83435492.27034295,-2180806.805395687,0.0,-0.0,-2027746.738982335,-6898.259611837333,6898.259611837333,-7531816.656589508,-60000.0,60000.0,-221168.24507713318,0.0,-0.0,-230700.01602172852,0.0,-0.0,15605802.029074952,129789.96130999178,-129789.96130999178,-2870393.798888668,15644.154800689303,-15644.154800689303,0.23602765798568726,0.8252858519554138,0.49745815992355347,0.5097970366477966,8252858.0,275.10693359375,469.7535095214844,307.27667236328125,-150000000.0,0.0,0.0,-83435496.0,0.0,0.0,-30134360.0,-30134360.0,263569856.0,-0.0,0.0,0.85,1.0,-0.36561756432056075,1.0,True,True,True,,0,0
11347200.0,127,0.30211776771783777,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,569733.4805105628,58710.31066102206,58710.31066102206,58710.31066102206,0.3750502898859629,-58710.31066102206,-58710.31066102206,-0.3750502898859629,156539.83544146415,0.0,0.0,0.30211776771783777,0.0,0.2850310336413422,0.2893496365762042,0.2850310336413422,0.07012486379750073,0.06,0.0,-0.07293252216812514,0.01827740859710436,-0.0912099307652295,5.0,1.0,0.28868651536076306,1.0,6994.9661686073205,-6994.9661686073205,0.0,6994.9661686073205,0.0,37.306486232572375,0.63457,0.1875,-37.306486232572375,-25151.63210180914,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,15563.22414600849,16132.610395252705,-569.3862492442149,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,1182.5382828712463,1182.5382828712463,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.30212880294448463,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,37306486.23257238,-2181396.936140292,-590.1307446048595,590.1307446048595,-2043249.4768803166,-15502.737897981657,15502.737897981657,-7591816.656589508,-60000.0,60000.0,-221168.24507713318,0.0,-0.0,-230700.01602172852,0.0,-0.0,15733610.242209945,127808.21313499287,-127808.21313499287,-2895545.430990477,6994.9661686073205,-6994.9661686073205,0.23602765798568726,0.828941285610199,0.49745815992355347,0.5097970366477966,8289413.0,276.32550048828125,469.7535095214844,307.27667236328125,-150000000.0,0.0,0.0,-37306488.0,-1873430.875,-1873430.875,-65552796.0,-65552796.0,254732720.0,-0.0,0.0,0.85,1.0,-0.36561756432056075,1.0,True,True,True,,0,0
11350800.0,128,1.0086058338733592,False,False,ok,,,True,1.0,0.6000000238418579,1,0.0,1.0,0.6000000238418579,0.0,587521.8702575723,67697.93585146034,67697.93585146034,67697.93585146034,0.4324645906298721,-67697.93585146034,-67697.93585146034,-0.4324645906298721,156539.83544146415,0.0,0.0,1.0086058338733592,0.0,0.17036588346802317,0.17468448640288517,0.17036588346802317,0.024534543102475746,0.06,0.0,0.5761412432434871,0.6306583259532546,-0.05451708270976741,5.5,1.1,0.2850310336413422,1.0,12286.38065218985,-12286.38065218985,0.0,12286.38065218985,0.0,65.52736347834586,0.63457,0.1875,-65.52736347834586,-37623.16545226099,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,15686.22414600849,16260.110395252705,-573.8862492442149,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,1182.5382828712463,1182.5382828712463,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.30212880294448463,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,65527363.47834587,-2182793.818338132,-1396.8821978401393,1396.8821978401393,-2067909.7310473588,-24660.254167042207,24660.254167042207,-7651816.656589508,-60000.0,60000.0,-210368.24464797974,10800.000429153442,-10800.000429153442,-230700.01602172852,0.0,-0.0,15864278.933344943,130668.69113499857,-130668.69113499857,-2933168.596442738,12286.38065218985,-12286.38065218985,0.34402766823768616,0.8356064558029175,0.49745815992355347,0.5097970366477966,8356064.5,278.54730224609375,469.7535095214844,307.27667236328125,-150000000.0,60000004.0,0.0,-65527364.0,-4226387.5,-4226387.5,-102317488.0,-102317488.0,262071232.0,-0.0,0.0,0.85,1.0,-0.36561756432056075,1.0,True,True,True,,0,0
11354400.0,129,1.0658512196340457,False,False,ok,,,True,1.0,0.6000000238418579,1,0.0,1.0,0.6000000238418579,0.0,617739.6421142026,47096.72636325037,47096.72636325037,47096.72636325037,0.30086096762802284,-47096.72636325037,-47096.72636325037,-0.30086096762802284,156539.83544146415,0.0,0.0,1.0658512196340457,0.0,0.04069700139273991,0.04501560432760191,0.04069700139273991,0.0013163309670929753,0.06,1.0,0.7649902520060229,0.7780132924516997,-0.013023040445676771,6.000000000000001,1.2000000000000002,0.17036588346802317,1.0,3336.9362623502607,-3336.9362623502607,0.0,3336.9362623502607,0.0,17.79699339920139,0.63457,0.1875,-17.79699339920139,-13542.01824426977,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,15809.22414600849,16387.610395252705,-578.3862492442149,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,1182.5382828712463,1182.5382828712463,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.30212880294448463,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,17796993.399201393,-2182941.741906477,-147.92356834514067,147.92356834514067,-2103321.1108449507,-35411.37979759183,35411.37979759183,-7711816.656589508,-60000.0,60000.0,-198368.24417114258,12000.000476837158,-12000.000476837158,-230700.01602172852,0.0,-0.0,15991598.026334936,127319.09298999235,-127319.09298999235,-2946710.614687008,3336.9362623502607,-3336.9362623502607,0.46402767300605774,0.845275342464447,0.49745815992355347,0.5097970366477966,8452753.0,281.7703552246094,469.7535095214844,307.27667236328125,-150000000.0,60000004.0,0.0,-17796994.0,0.0,0.0,-146015296.0,-146015296.0,253812288.0,-0.0,0.0,0.85,1.0,-0.8246175825595813,1.0,True,True,True,,0,0
11358000.0,130,0.22735586073323033,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,654296.4690914507,27229.560871472444,27229.560871472444,25960.079915289112,0.16583689283994754,-27229.560871472444,-25960.079915289112,-0.16583689283994754,156539.83544146415,0.0,0.0,0.22735586073323033,1269.480956183333,0.02976708814655815,0.03408569108142016,0.02976708814655815,0.0006082517647183038,0.06,1.0,0.06151896789328279,0.0710444361001814,-0.009525468206898608,6.499999999999999,1.2999999999999998,0.04069700139273991,1.0,-7890.84921015324,7890.84921015324,7890.84921015324,0.0,27.82484999525103,0.0,0.28359,0.1875,27.82484999525103,1436.4168956223875,1.0,2.0,143.36851195229167,127.5,15.868511952291662,1269.480956183333,0.0,1269.480956183333,0.0,80.0,0.85,0.5703,0.82,150.0,27.82484999525103,15932.22414600849,16515.110395252705,-582.8862492442149,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,1182.5382828712463,1182.5382828712463,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.30212880294448463,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,27824849.99525103,-2182941.741906477,0.0,-0.0,-2136872.853826007,-33551.74298105622,33551.74298105622,-7771816.656589508,-60000.0,60000.0,-197168.24412345886,1200.0000476837158,-1200.0000476837158,-230700.01602172852,0.0,-0.0,16119070.179349938,127472.15301500261,-127472.15301500261,-2945274.1977913855,-7890.84921015324,7890.84921015324,0.4760276675224304,0.8557947874069214,0.49745815992355347,0.5097970366477966,8557948.0,285.2769775390625,469.7535095214844,307.27667236328125,-150000000.0,0.0,0.0,27824850.0,0.0,0.0,-132894936.0,-132894936.0,255070080.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11361600.0,131,0.07880970562726371,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,691882.9637664402,26282.053445831407,26282.053445831407,24441.436501419277,0.1561355704283898,-26282.053445831407,-24441.436501419277,-0.1561355704283898,156539.83544146415,0.0,0.0,0.07880970562726371,1840.6169444121288,0.03902943740806464,0.04334804034292664,0.03902943740806464,0.0008013890582835141,0.06,1.0,-0.07732586480112609,-0.0648364448305454,-0.012489419970580685,7.0,1.4,0.02976708814655815,1.0,-7395.3071208177125,7395.3071208177125,7395.3071208177125,0.0,40.343173426532715,0.0,0.18331,0.1875,40.343173426532715,3909.1341083403677,1.0,2.0,150.50771180515162,127.5,23.007711805151608,1840.6169444121288,0.0,1840.6169444121288,0.0,80.0,0.85,0.5703,0.82,150.0,40.343173426532715,16055.22414600849,16642.610395252705,-587.3862492442149,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,1182.5382828712463,1182.5382828712463,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.30212880294448463,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,40343173.426532716,-2182941.741906477,0.0,-0.0,-2175095.884934356,-38223.031108349096,38223.031108349096,-7831816.656589508,-60000.0,60000.0,-197168.24412345886,0.0,-0.0,-230700.01602172852,0.0,-0.0,16250970.571024932,131900.39167499356,-131900.39167499356,-2941365.063683045,-7395.3071208177125,7395.3071208177125,0.4760276675224304,0.865057110786438,0.49745815992355347,0.5097970366477966,8650571.0,288.3645324707031,469.7535095214844,307.27667236328125,-150000000.0,0.0,0.0,40343172.0,0.0,0.0,-155114032.0,-155114032.0,264770864.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11365200.0,132,0.05302968364967585,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,725666.7013873777,21559.56130673532,21559.56130673532,19586.308770366453,0.12512028465553407,-21559.56130673532,-19586.308770366453,-0.12512028465553407,156539.83544146415,0.0,0.0,0.05302968364967585,1973.252536368866,0.04665107181155281,0.05096967474641482,0.04665107181155281,0.0010889979313086409,0.06,1.0,-0.07209060100585822,-0.05716225802616132,-0.0149283429796969,7.5,1.5,0.03902943740806464,1.0,-7928.215904825898,7928.215904825898,7928.215904825898,0.0,43.250318612328286,0.0,0.18331,0.1875,43.250318612328286,4295.960409376305,1.0,2.0,152.16565670461083,127.5,24.665656704610825,1973.252536368866,0.0,1973.252536368866,0.0,80.0,0.85,0.5703,0.82,150.0,43.25031861232829,16178.22414600849,16770.110395252705,-591.8862492442149,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,1182.5382828712463,1182.5382828712463,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.30212880294448463,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,43250318.61232829,-2182941.741906477,0.0,-0.0,-2211063.4641927923,-35967.57925843634,35967.57925843634,-7891816.656589508,-60000.0,60000.0,-197168.24412345886,0.0,-0.0,-230700.01602172852,0.0,-0.0,16376425.92749494,125455.35647000745,-125455.35647000745,-2937069.103273669,-7928.215904825898,7928.215904825898,0.4760276675224304,0.8726787567138672,0.49745815992355347,0.5097970366477966,8726787.0,290.9051513671875,469.7535095214844,307.27667236328125,-150000000.0,0.0,0.0,43250320.0,0.0,0.0,-142621008.0,-142621008.0,249370704.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11368800.0,133,0.012008494732725028,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,754499.9522682664,14268.881037441064,14268.881037441064,11909.829834141428,0.07608178327614852,-14268.881037441064,-11909.829834141428,-0.07608178327614852,156539.83544146415,0.0,0.0,0.012008494732725028,2359.051203299636,0.05255791623026995,0.05687651916513196,0.05255791623026995,0.0013918083617172725,0.06,1.0,-0.06407328854342349,-0.04725475534973711,-0.016818533193686386,8.0,1.6,0.04665107181155281,1.0,-9478.293794425223,9478.293794425223,9478.293794425223,0.0,51.706365143337635,0.0,0.18331,0.1875,51.706365143337635,5086.0760490223765,1.0,2.0,156.98814004124546,127.5,29.488140041245455,2359.051203299636,0.0,2359.051203299636,0.0,80.0,0.85,0.5703,0.82,150.0,51.706365143337635,16301.22414600849,16897.610395252705,-596.3862492442149,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,1182.5382828712463,1182.5382828712463,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.30212880294448463,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,51706365.14333764,-2184447.967888493,-1506.2259820159525,1506.2259820159525,-2244595.4938489115,-33532.02965611918,33532.02965611918,-7951816.656589508,-60000.0,60000.0,-197168.24412345886,0.0,-0.0,-230700.01602172852,0.0,-0.0,16495211.357964944,118785.43047000468,-118785.43047000468,-2931983.0272246464,-9478.293794425223,9478.293794425223,0.4760276675224304,0.8785855770111084,0.49745815992355347,0.5097970366477966,8785856.0,292.8741760253906,469.7535095214844,307.27667236328125,-150000000.0,0.0,0.0,51706364.0,-4781670.0,-4781670.0,-133184464.0,-133184464.0,236259776.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11372400.0,134,0.1916176888596817,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,795078.0860510572,36801.58116105826,36801.58116105826,36403.52199250217,0.23255117069619474,-36801.58116105826,-36403.52199250217,-0.23255117069619474,156539.83544146415,0.0,0.0,0.1916176888596817,398.05916855609166,0.05529203739158817,0.05961064032645017,0.05529203739158817,0.0015555967021428283,0.06,1.0,-0.04093348183651304,-0.023240029871204826,-0.017693451965308214,8.5,1.7000000000000002,0.05255791623026995,1.0,-2474.2591533145282,2474.2591533145282,2474.2591533145282,0.0,8.724775744259416,0.0,0.28359,0.1875,8.724775744259416,1302.2934684180655,1.0,2.0,132.47573960695115,127.5,4.975739606951146,398.05916855609166,0.0,398.05916855609166,0.0,80.0,0.85,0.5703,0.82,150.0,8.724775744259418,16424.224146008488,17025.110395252705,-600.8862492442167,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,1182.5382828712463,1182.5382828712463,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.30212880294448463,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,8724775.744259417,-2189932.4328345377,-5484.464946044609,5484.464946044609,-2273032.316528495,-28436.82267958345,28436.82267958345,-8011816.656589508,-60000.0,60000.0,-197168.24412345886,0.0,-0.0,-230700.01602172852,0.0,-0.0,16628408.485904953,133197.12794000842,-133197.12794000842,-2930680.7337562284,-2474.2591533145282,2474.2591533145282,0.4760276675224304,0.8813197016716003,0.49745815992355347,0.5097970366477966,8813197.0,293.78558349609375,469.7535095214844,307.27667236328125,-150000000.0,0.0,0.0,8724776.0,-16879704.0,-16879704.0,-111587608.0,-111587608.0,269742528.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11376000.0,135,-0.33615534900021554,False,False,ok,,,True,1.0,0.0,0,-0.54775,1.0,0.0,-0.54775,803999.0552719848,-64636.780384004036,-64636.780384004036,-73879.9975559678,-0.4719565300909887,64636.780384004036,73879.9975559678,0.4719565300909887,156539.83544146415,0.0,0.0,-0.33615534900021554,9243.217171963755,0.038822656162394886,0.048399602155963395,0.038822656162394886,0.0007952047611996421,0.06,1.0,0.13580118109077316,0.14822443106273953,-0.012423249971966364,9.0,1.7999999999999998,0.05529203739158817,1.0,-64344.613160026296,64344.613160026296,64344.613160026296,0.0,101.39876319401532,0.0,0.63457,0.1875,101.39876319401532,9213.136444905307,1.0,2.0,185.32771464954695,127.5,57.82771464954695,4626.217171963755,0.0,4626.217171963755,0.0,80.0,0.85,0.5703,0.82,150.0,101.39876319401533,16547.224146008488,17152.610395252705,-605.3862492442167,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,1182.5382828712463,1182.5382828712463,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.30212880294448463,250.0,1000.0,5000.0,0.8,400.0,1.0,4617.0,1.0,4617.0,3.42,800000.0,7.2,0.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,101398763.19401532,-2197792.590075545,-7860.157241007313,7860.157241007313,-2293042.5677114627,-20010.251182967797,20010.251182967797,-8071816.656589508,-60000.0,60000.0,-197168.24412345886,0.0,-0.0,-260278.51602172852,-29578.5,29578.5,16745565.22710495,117156.74119999819,-117156.74119999819,-2921467.597311323,-64344.613160026296,64344.613160026296,0.4760276675224304,0.8648503422737122,0.48994624614715576,0.5173089504241943,8648503.0,292.4423522949219,466.92706298828125,307.6492614746094,-150000000.0,0.0,-82162496.0,101398760.0,-23077358.0,-23077358.0,-76535824.0,-76535824.0,230376928.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,0,1,3
11379600.0,136,-0.5730278205297642,False,False,ok,,,True,1.0,0.0,0,-0.8995,1.0,0.0,-0.8995,800715.215433666,-89313.12593229025,-89313.12593229025,-94666.28432558797,-0.6047424545874592,89313.12593229025,94666.28432558797,0.6047424545874592,156539.83544146415,0.0,0.0,-0.5730278205297642,5353.158393297726,0.03432796328768395,0.052420952021986995,0.03432796328768395,0.0006819116993091379,0.06,1.0,0.031714634057695035,0.0426995823097539,-0.010984948252058865,9.5,1.9,0.038822656162394886,1.0,-74455.4120996611,74455.4120996611,74455.4120996611,0.0,117.33207069300646,0.0,0.63457,0.1875,117.33207069300646,11573.873994310386,1.0,2.0,194.41447991622158,127.5,66.91447991622158,5353.158393297726,0.0,5353.158393297726,0.0,80.0,0.85,0.5703,0.82,150.0,117.33207069300646,16670.224146008488,17280.110395252705,-609.8862492442167,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,1182.5382828712463,1182.5382828712463,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.30212880294448463,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,117332070.69300646,-2206386.774658277,-8594.184582732152,8594.184582732152,-2304406.126886357,-11363.559174894355,11363.559174894355,-8131816.656589508,-60000.0,60000.0,-197168.24412345886,0.0,-0.0,-312138.0160217285,-51859.5,51859.5,16862524.757029954,116959.52992500365,-116959.52992500365,-2909893.7233170127,-74455.4120996611,74455.4120996611,0.4760276675224304,0.8396443724632263,0.47778046131134033,0.5294747352600098,8396444.0,290.69049072265625,462.3311767578125,308.2415466308594,-150000000.0,0.0,-134924992.0,117332072.0,-24718974.0,-24718974.0,-42000728.0,-42000728.0,234312624.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
