time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_u_caes,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_cashflow_delta,rt_generalized_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_raw_generalized_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_external_cost_cny,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_carbon_enabled,rt_carbon_mode,rt_carbon_mass_t,rt_carbon_mass_thermal_t,rt_carbon_mass_grid_t,rt_carbon_cost_cny,rt_carbon_thermal_step_cny,rt_carbon_grid_step_cny,rt_carbon_settlement_cny,rt_carbon_price_cny_per_t,rt_carbon_eta_thermal,rt_carbon_eta_grid,rt_carbon_beta_t_per_mwh,rt_carbon_e_thermal_mwh,rt_carbon_e_grid_buy_mwh,rt_carbon_allowance_t,rt_carbon_emissions_t,rt_carbon_position_t,rt_curtailment_enabled,rt_curtailment_energy_mwh,rt_unserved_energy_mwh,rt_curtailment_cost_cny,rt_unserved_cost_cny,rt_cut_total_cost_cny,rt_nu_curt_cny_per_mwh,rt_nu_uns_cny_per_mwh,rt_battery_deg_enabled,rt_battery_deg_mode,rt_battery_deg_cost_cny,rt_battery_discharge_mwh,rt_battery_deg_delta_mwh,rt_battery_deg_delta_prev_mwh,rt_battery_deg_delta_offset_mwh,rt_battery_deg_a0,rt_battery_deg_power_exp,rt_battery_deg_e_life_mwh,rt_battery_deg_capex_total_cny,rt_battery_deg_marginal_cny_per_mwh,rt_c_lin_cny_per_mwh,rt_battery_deg_capex_cny_per_kwh,rt_battery_deg_n_cycles,rt_battery_deg_dod_eq,rt_battery_deg_e_cap_mwh,rt_caes_startup_enabled,rt_caes_startup_cost_cny,rt_caes_startup_events,rt_caes_startup_c_su_cny,rt_caes_startup_c_su_usd_ref,rt_caes_startup_p_ref_w,rt_caes_startup_usd_cny,rt_caes_mode,rt_caes_mode_prev,rt_caes_mode_idle,rt_grid_contract_enabled,rt_grid_contract_cost_cny,rt_grid_contract_excess_mwh,rt_grid_contract_p_lim_w,rt_grid_contract_nu_cny_per_mwh,rt_grid_contract_p_abs_w,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
3193200.0,46,0.49403188166443024,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,668785.6402463801,79725.57855962164,79725.57855962164,79725.57855962164,0.5092989802549901,-79725.57855962164,-79725.57855962164,-0.5092989802549901,156539.83544146415,0.0,0.0,0.49403188166443024,0.0,0.03558229369011745,0.03558229369011745,0.03558229369011745,0.001266099624249772,0.06,1.0,-0.015267098590559866,-0.01242051509535047,-0.0028465834952093962,5.0,1.0,0.033098190671047356,1.0,18284.911927858426,-18284.911927858426,0.0,18284.911927858426,0.0,97.51953028191161,0.63457,0.1875,-97.51953028191161,-55665.963010736974,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,5780.999999999999,5992.5,-211.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,97519530.28191161,-82100.10111151078,-122.1829532374395,122.1829532374395,-360502.80769281037,0.0,-0.0,-2819999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,5227880.635364996,121562.84958500043,-121562.84958500043,-1296492.0863143012,18284.911927858426,-18284.911927858426,0.5,0.8144177198410034,0.5,0.5,8144177.0,268.90130615234375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-97519528.0,-252248.8125,-252248.8125,-0.0,-0.0,247771776.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3196800.0,47,0.42463379631384335,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,675950.766557832,68495.95024886615,68495.95024886615,68495.95024886615,0.43756242655869687,-68495.95024886615,-68495.95024886615,-0.43756242655869687,156539.83544146415,0.0,0.0,0.42463379631384335,0.0,0.03756694856209464,0.03756694856209464,0.03756694856209464,0.0014112756242670643,0.06,1.0,-0.012928630244853507,-0.009923274359885936,-0.003005355884967571,5.0,1.0,0.03558229369011745,1.0,14298.879412499997,-14298.879412499997,0.0,14298.879412499997,0.0,76.26069019999998,0.63457,0.1875,-76.26069019999998,-47031.94452491426,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,5903.999999999999,6120.0,-216.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,76260690.19999999,-82108.92982014388,-8.82870863309654,8.82870863309654,-360502.80769281037,0.0,-0.0,-2879999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,5342086.534909993,114205.89954499714,-114205.89954499714,-1343524.0308392155,14298.879412499997,-14298.879412499997,0.5,0.8124330639839172,0.5,0.5,8124330.5,268.2460021972656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-76260688.0,0.0,0.0,-0.0,-0.0,226260688.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3200400.0,48,0.46710905780927575,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,682285.0165838316,74793.63126999959,74793.63126999959,74793.63126999959,0.4777929595944133,-74793.63126999959,-74793.63126999959,-0.4777929595944133,156539.83544146415,0.0,0.0,0.46710905780927575,0.0,0.03907847334559267,0.03907847334559267,0.03907847334559267,0.0015271270790221966,0.06,1.0,-0.010683901785137565,-0.007557623917490153,-0.0031262778676474133,5.0,1.0,0.03756694856209464,1.0,16464.881400000002,-16464.881400000002,0.0,16464.881400000002,0.0,87.8127008,0.63457,0.1875,-87.8127008,-51994.499843999976,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,6026.999999999999,6247.5,-220.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,87812700.80000001,-82108.92982014388,0.0,-0.0,-360502.80769281037,0.0,-0.0,-2939999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,5460415.284779994,118328.7498700004,-118328.7498700004,-1395518.5306832155,16464.881400000002,-16464.881400000002,0.5,0.8109215497970581,0.5,0.5,8109215.5,267.7469482421875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-87812704.0,0.0,0.0,-0.0,-0.0,237812704.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3204000.0,49,0.4385975813757532,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,689252.7071448313,70066.09392624929,70066.09392624929,70066.09392624929,0.4475927403951406,-70066.09392624929,-70066.09392624929,-0.4475927403951406,156539.83544146415,0.0,0.0,0.4385975813757532,0.0,0.04023376491089581,0.04023376491089581,0.04023376491089581,0.0016187558389052308,0.06,1.0,-0.008995159019387366,-0.005776457826515702,-0.003218701192871665,5.0,1.0,0.03907847334559267,1.0,14904.54673125,-14904.54673125,0.0,14904.54673125,0.0,79.4909159,0.63457,0.1875,-79.4909159,-48193.85663399962,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,6149.999999999999,6375.0,-225.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,79490915.9,-82108.92982014388,0.0,-0.0,-360502.80769281037,0.0,-0.0,-2999999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,5575576.831974995,115161.5471950015,-115161.5471950015,-1443712.387317215,14904.54673125,-14904.54673125,0.5,0.8097662329673767,0.5,0.5,8097662.5,267.365478515625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-79490912.0,0.0,0.0,-0.0,-0.0,229490912.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3207600.0,50,0.4676344101070262,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,695632.7226328314,74402.16287874916,74402.16287874916,74402.16287874916,0.47529220066524724,-74402.16287874916,-74402.16287874916,-0.47529220066524724,156539.83544146415,0.0,0.0,0.4676344101070262,0.0,0.041107601400137805,0.041107601400137805,0.041107601400137805,0.0016898348928726117,0.06,1.0,-0.007657790558221009,-0.004369182446209985,-0.0032886081120110243,5.0,1.0,0.04023376491089581,1.0,16302.240318749997,-16302.240318749997,0.0,16302.240318749997,0.0,86.94528169999998,0.28359,0.1875,-86.94528169999998,-51719.90707199904,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,6272.999999999999,6502.5,-229.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,86945281.69999999,-82108.92982014388,0.0,-0.0,-360502.80769281037,0.0,-0.0,-3059999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,5693676.754534999,118099.92256000359,-118099.92256000359,-1495432.2943892141,16302.240318749997,-16302.240318749997,0.5,0.8088923692703247,0.5,0.5,8088924.0,267.07696533203125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-86945280.0,0.0,0.0,-0.0,-0.0,236945280.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3211200.0,51,0.3855583025287084,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,703825.8933158319,61403.68095999975,61403.68095999975,61403.68095999975,0.3922559442255245,-61403.68095999975,-61403.68095999975,-0.3922559442255245,156539.83544146415,0.0,0.0,0.3855583025287084,0.0,0.0417786710034459,0.0417786710034459,0.0417786710034459,0.0017454573508141713,0.06,1.0,-0.006697641696816144,-0.0033553480165404714,-0.0033422936802756723,5.0,1.0,0.041107601400137805,1.0,12369.534375,-12369.534375,0.0,12369.534375,0.0,65.97085,0.28359,0.1875,-65.97085,-40840.97590199928,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,6395.999999999999,6630.0,-234.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,65970850.0,-82108.92982014388,0.0,-0.0,-360502.80769281037,0.0,-0.0,-3119999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,5802710.901120003,109034.1465850044,-109034.1465850044,-1536273.2702912134,12369.534375,-12369.534375,0.5,0.8082213401794434,0.5,0.5,8082213.5,266.85540771484375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-65970848.0,0.0,0.0,-0.0,-0.0,215970848.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3214800.0,52,0.48864961269821106,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,709849.6005628319,77207.68095875045,77207.68095875045,77207.68095875045,0.49321427188813655,-77207.68095875045,-77207.68095875045,-0.49321427188813655,156539.83544146415,0.0,0.0,0.48864961269821106,0.0,0.04201929413526673,0.04201929413526673,0.04201929413526673,0.0017656210796260607,0.06,1.0,-0.004564659189925475,-0.001203115659104137,-0.003361543530821338,5.0,1.0,0.0417786710034459,1.0,17326.21719375,-17326.21719375,0.0,17326.21719375,0.0,92.40649169999999,0.28359,0.1875,-92.40649169999999,-53857.756518000504,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,6518.999999999999,6757.5,-238.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,92406491.69999999,-82108.92982014388,0.0,-0.0,-360502.80769281037,0.0,-0.0,-3179999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,5922592.364885004,119881.46376500092,-119881.46376500092,-1590131.026809214,17326.21719375,-17326.21719375,0.5,0.8079807162284851,0.5,0.5,8079807.0,266.77593994140625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-92406488.0,0.0,0.0,-0.0,-0.0,242406496.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3218400.0,53,0.42694423324152914,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,717204.1249468322,67230.3170362504,67230.3170362504,67230.3170362504,0.4294773713454568,-67230.3170362504,-67230.3170362504,-0.4294773713454568,156539.83544146415,0.0,0.0,0.42694423324152914,0.0,0.041856222200838844,0.041856222200838844,0.041856222200838844,0.0017519433369259944,0.06,1.0,-0.0025331381039276923,0.0008153596721394152,-0.0033484977760671075,5.0,1.0,0.04201929413526673,1.0,14002.938956249998,-14002.938956249998,0.0,14002.938956249998,0.0,74.68234109999999,0.28359,0.1875,-74.68234109999999,-45872.853696000064,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,6641.999999999999,6885.0,-243.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,74682341.1,-82108.92982014388,0.0,-0.0,-360502.80769281037,0.0,-0.0,-3239999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,6035819.742965003,113227.3780799983,-113227.3780799983,-1636003.880505214,14002.938956249998,-14002.938956249998,0.5,0.8081437945365906,0.5,0.5,8081438.0,266.8298034667969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-74682344.0,0.0,0.0,-0.0,-0.0,224682336.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3222000.0,54,0.34252776217057274,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,726440.5427848323,54269.49154124968,54269.49154124968,54269.49154124968,0.34668166980118603,-54269.49154124968,-54269.49154124968,-0.34668166980118603,156539.83544146415,0.0,0.0,0.34252776217057274,0.0,0.04201476744779675,0.04201476744779675,0.04201476744779675,0.0017652406836924416,0.06,1.0,-0.004153907630613282,-0.0007927262347895425,-0.00336118139582374,5.0,1.0,0.041856222200838844,1.0,10451.58073125,-10451.58073125,0.0,10451.58073125,0.0,55.7417639,0.63457,0.1875,-55.7417639,-34581.49297199957,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,6764.999999999999,7012.5,-247.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,55741763.900000006,-82108.92982014388,0.0,-0.0,-360502.80769281037,0.0,-0.0,-3299999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,6139637.653775001,103817.9108099984,-103817.9108099984,-1670585.3734772136,10451.58073125,-10451.58073125,0.5,0.807985246181488,0.5,0.5,8079852.5,266.7774353027344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-55741764.0,0.0,0.0,-0.0,-0.0,205741760.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3225600.0,55,0.4620512894721273,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,734624.4085561385,73069.74651144394,73069.74651144394,73069.74651144394,0.46678052462095077,-73069.74651144394,-73069.74651144394,-0.46678052462095077,156539.83544146415,0.0,0.0,0.4620512894721273,0.0,0.04228406936767859,0.04228406936767859,0.04228406936767859,0.0017879425222906548,0.06,1.0,-0.004729235148823472,-0.0013465095994091847,-0.003382725549414287,5.0,1.0,0.04201476744779675,1.0,15861.179099519926,-15861.179099519926,0.0,15861.179099519926,0.0,84.59295519743961,0.98555,0.1875,-84.59295519743961,-49024.7016406178,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,6887.999999999999,7140.0,-252.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,84592955.19743961,-82108.92982014388,0.0,-0.0,-361857.4570708862,-1354.6493780758465,1354.6493780758465,-3359999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,6258200.870565003,118563.21679000184,-118563.21679000184,-1719610.0751178314,15861.179099519926,-15861.179099519926,0.5,0.8077159523963928,0.5,0.5,8077159.5,266.68853759765625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-84592952.0,0.0,0.0,-6020664.0,-6020664.0,240613616.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3229200.0,56,0.3504007783095501,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,755993.863354017,53436.34517824745,53436.34517824745,53436.34517824745,0.3413594055950647,-53436.34517824745,-53436.34517824745,-0.3413594055950647,156539.83544146415,0.0,0.0,0.3504007783095501,0.0,0.03983838073305268,0.03983838073305268,0.03983838073305268,0.001587096579431663,0.06,1.0,0.00904137271448533,0.012228443173129544,-0.0031870704586442144,5.0,1.0,0.04228406936767859,1.0,6956.523986732494,-6956.523986732494,0.0,6956.523986732494,0.0,37.1014612625733,0.98555,0.1875,-37.1014612625733,-25110.366393636446,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,7010.999999999999,7267.5,-256.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,37101461.2625733,-82108.92982014388,0.0,-0.0,-372411.972934371,-10554.515863484761,10554.515863484761,-3419999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,6375235.207620003,117034.33705500048,-117034.33705500048,-1744720.4415114678,6956.523986732494,-6956.523986732494,0.5,0.8101615905761719,0.5,0.5,8101616.0,267.49603271484375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-37101460.0,0.0,0.0,-46239996.0,-46239996.0,233341456.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3232800.0,57,0.1497032093329733,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,785303.6082625993,20692.507859707304,20692.507859707304,20009.736219649734,0.12782520285152651,-20692.507859707304,-20009.736219649734,-0.12782520285152651,156539.83544146415,0.0,0.0,0.1497032093329733,682.7716400575719,0.03490431046925524,0.03490431046925524,0.03490431046925524,0.001218310889334161,0.06,1.0,0.021878006481446784,0.024670351318987205,-0.0027923448375404194,5.0,1.0,0.03983838073305268,1.0,-9496.45799647846,9496.45799647846,9496.45799647846,0.0,14.965185868349373,0.0,0.63457,0.1875,14.965185868349373,-879.2209476034623,1.0,2.0,136.03464550071965,127.5,8.534645500719648,682.7716400575719,0.0,682.7716400575719,0.0,80.0,0.85,0.5703,0.82,150.0,14.965185868349373,7133.999999999999,7395.0,-261.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,14965185.868349373,-82108.92982014388,0.0,-0.0,-392480.1993681851,-20068.226433814096,20068.226433814096,-3479999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,6485492.399910001,110257.19228999782,-110257.19228999782,-1745599.6624590713,-9496.45799647846,9496.45799647846,0.5,0.8150956630706787,0.5,0.5,8150957.0,269.1251525878906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,14965186.0,0.0,0.0,-84054344.0,-84054344.0,219089152.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3236400.0,58,0.16256775672425192,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,817751.296895279,22912.173925759147,22912.173925759147,21765.94247794752,0.13904411242393688,-22912.173925759147,-21765.94247794752,-0.13904411242393688,156539.83544146415,0.0,0.0,0.16256775672425192,1146.2314478116275,0.029723997646842748,0.029723997646842748,0.029723997646842748,0.0008835160361095133,0.06,1.0,0.02352364430031504,0.02590156411206246,-0.0023779198117474198,5.0,1.0,0.03490431046925524,1.0,-7124.753995373037,7124.753995373037,7124.753995373037,0.0,25.123431698483852,0.0,0.28359,0.1875,25.123431698483852,2410.760711547453,1.0,2.0,141.82789309764536,127.5,14.327893097645344,1146.2314478116275,0.0,1146.2314478116275,0.0,80.0,0.85,0.5703,0.82,150.0,25.123431698483856,7256.999999999999,7522.5,-265.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,25123431.698483855,-82108.92982014388,0.0,-0.0,-419570.93084705266,-27090.731478867587,27090.731478867587,-3539999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,6602620.0593099985,117127.65939999744,-117127.65939999744,-1743188.9017475238,-7124.753995373037,7124.753995373037,0.5,0.8202760219573975,0.5,0.5,8202760.0,270.8355407714844,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,25123432.0,0.0,0.0,-111063880.0,-111063880.0,235940448.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
